SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Negative Reserve,Constraints,Other
18/12/2019,43,11494.234,11714.35055,6992.595477,0,89596.08697,0
18/12/2019,44,9172.457,7359.083339,4637.011566,0,89855.86528,597.4788101
18/12/2019,45,7296.753,5761.65253,5516.975439,0,104930.7804,44.63861267
18/12/2019,46,-2760.156,10614.746,12546.097,0,98024.544,16696.921
18/12/2019,47,-2115.727,9505.425252,1052.066,0,127398.3373,8351.554481
18/12/2019,48,-4581.449,4843.82,42.568,75.573,135363.713,5358.054
19/12/2019,1,-1147.887,5799.325678,4982.18,164.2926349,147233.3477,138.2240024
19/12/2019,2,7760.878,204.028,-767.74,0,160382.936,1337.641
19/12/2019,3,12846.72,173.028,-2347.068,0,153431.107,415.639
19/12/2019,4,17307.094,44.518,-5519.848,0,130831.743,12.04
19/12/2019,5,19095.202,4.211,-6312.7,0,116980.096,-4.692
19/12/2019,6,22222.24,76.494,-6358.912,0,111528.289,-165.54
19/12/2019,7,8573.419,0,-1312.906978,0,105079.4879,913.2930351
19/12/2019,8,5157.786,0,-3769.72186,0,95248.05292,47.77493673
19/12/2019,9,-1246.114,601.77,3374.7,0,76681.497,12049.893
19/12/2019,10,-2206.385,0,13029.85,143.336,60293.796,22788.418
19/12/2019,11,-5268.429,2488.908738,22609.397,-3160.308721,45791.37184,21817.72814
19/12/2019,12,-7556.96,1616.143,17671.87,2341.639,52213.612,18438.759
19/12/2019,13,-601.699,812.805,5376.623,5735.54644,39911.69084,12473.49272
19/12/2019,14,-3599.547,2020.741202,7572.704,917.1502364,35591.59645,111.8991133
19/12/2019,15,39152.825,4556.950582,2560.353354,0,10301.09818,136.8478802
19/12/2019,16,27499.329,5879.756946,5535.089023,0,12724.38083,-14.41279827
19/12/2019,17,35532.299,6778.452884,8878.786679,0,23020.978,1200.504436
19/12/2019,18,-2234.371,2663.662926,2664.665,5.642650343,25903.79133,6767.42409
19/12/2019,19,-7665.145,1342.053806,1770.712,11.7929275,27015.67421,3876.968055
19/12/2019,20,-9295.544,2084.480358,2306.423,0,19117.75019,3028.579454
19/12/2019,21,-14274.683,576.289,28.838,0,13855.829,2332.357
19/12/2019,22,-12451.8,542.437,0,0.356,13131.661,2276.769
19/12/2019,23,-13437.514,1385.177209,0,39.5931088,8192.622517,2276.291165
19/12/2019,24,-5522.97,2251.699518,0,0.636924707,5956.750815,2056.453743
19/12/2019,25,-2356.581,6196.753898,0,0,5594.426828,2963.390274
19/12/2019,26,2088.812,5088.035262,1903.932919,0,10580.973,8421.683819
19/12/2019,27,28714.357,4062.273002,3093.486798,0,14725.45,11691.9832
19/12/2019,28,17855.466,3742.408069,3899.856868,0,12268.206,6106.576062
19/12/2019,29,7278.615,1760.826039,3775.375551,0,9804.577,2269.03341
19/12/2019,30,-334.798,2044.317326,0,6.56765264,9663.93972,4160.728301
19/12/2019,31,-4942.887,1914.373213,0,14.27853249,14728.46424,2348.151019
19/12/2019,32,3598.926,9286.966,13707.53302,8.854,0,836.260976
19/12/2019,33,-5015.271,2557.911356,15857.595,34.02214645,0,5889.171497
19/12/2019,34,2811.35,6057.052517,15220.94287,16.098,0,0.143609011
19/12/2019,35,4107.223,7095.082748,13621.27298,551.86,0,24.55427483
19/12/2019,36,3659.35,5585.032,15607.2088,215.458,0,3.114203296
19/12/2019,37,-5062.709,1556.877,17790.498,0,0,3361.59
19/12/2019,38,-11055.031,951.163,16321.451,29.698,0,3471.419
19/12/2019,39,-9862.211,2330.821,12757.557,0,0,2876.551
19/12/2019,40,-10130.721,396.326,7839.268,37.168,0,3086.588
19/12/2019,41,-10975.863,481.0599047,9969.378,0,0,3371.237095
19/12/2019,42,-10615.373,384.661,10934.897,0,5285.251,1093.713
19/12/2019,43,-8254.772,1714.980478,5778.375,0,19852.92657,1275.786954
19/12/2019,44,-9342.925,690.4558034,5700,0,16743.24259,1391.839603
19/12/2019,45,-13994.189,73.472,0,58.322,33907.337,1447.3
19/12/2019,46,-3932.131,251.171,0,0,32563.498,3366.723
19/12/2019,47,-3755.736,5840.412,0,0,53926.563,17908.789
19/12/2019,48,-3389.663,5545.86,0,0,63112.605,17536.542
20/12/2019,1,-2628.614,7011.117271,5754.04,0,78734.80834,3967.848388
20/12/2019,2,1487.9,2958.533,908.85,0,101316.52,691.679
20/12/2019,3,19384.728,1811.857,5538.111,0,112337.68,1273.196
20/12/2019,4,13489.7,2734.008,831.034,0,107520.236,839.56
20/12/2019,5,1076.877,761.637,1011.65,0,105381.348,120.422
20/12/2019,6,335.908,1703.815,965.35,205.975,97147.02,50.819
20/12/2019,7,-2132.02,2295.242701,4444.624,14.09055124,71120.44389,3293.839857
20/12/2019,8,-2046.585,8668.549876,0,0,66243.20026,5707.608866
20/12/2019,9,-2416.801,7576.221323,14858.2,0,46043.47899,11729.23169
20/12/2019,10,-2628.284,6522.393799,0,0,67937.88797,4858.47623
20/12/2019,11,-2203.347,9158.573438,0,0,68168.64042,10799.06014
20/12/2019,12,-926.931,2102.799,290.493,0,70919.041,10060.169
20/12/2019,13,19110.668,1857.660249,2673.420801,318.97,84120.08655,180.5183978
20/12/2019,14,6370.839,3049.630062,2188.408348,108.982,159211.8158,2431.083758
20/12/2019,15,-12752.059,645.0886562,2593.319,0,200757.4864,5443.436959
20/12/2019,16,-8013.653,504.3345743,1039.925,0,196883.0694,11131.30102
20/12/2019,17,-7697.979,3655.95385,2132.275,0,184805.6127,2036.267407
20/12/2019,18,-4068.849,2514.39436,1969.486,0,163822.89,3035.231599
20/12/2019,19,-3358.419,929.842,1569.06,0,146578.1076,523.8834182
20/12/2019,20,15462.133,149.6274594,2825.893382,0,122709.518,1584.220159
20/12/2019,21,27608.213,1089.501182,2882.577954,403.533,82818.213,338.2548643
20/12/2019,22,33846.038,1116.892,5506.842449,284.786,47125.245,2177.203551
20/12/2019,23,16477.155,2657.55,16251.242,577.29,31987.383,1.00E-36
20/12/2019,24,-374.659,2392.638,1296,62.596,38924.941,12383.14
20/12/2019,25,417.882,3780.482515,14821.48322,0,44940.648,2759.463262
20/12/2019,26,6885.546,1767.547525,12640.43559,681.813,42256.681,-109.8611106
20/12/2019,27,655.487,1927.039,14877.742,131.83,21917.41,-1.01E-36
20/12/2019,28,4931.4,368.881,9738.564637,102.087,11046.081,49.1053626
20/12/2019,29,9820.77,910.793,10325.14775,20.216,4485.038,176.0722523
20/12/2019,30,-1016.133,3005.532,11549.88,0,0,6617.183
20/12/2019,31,2482.602,3034.896,17317.528,0,0,0
20/12/2019,32,-3055.42,1223.387507,22737.82,12.27945198,0,2499.973041
20/12/2019,33,-6119.15,3738.599815,23425.905,35.287611,0,3898.858574
20/12/2019,34,-532.727,4643.225,14837.254,0,0,10176.402
20/12/2019,35,4537.85,4168.725,24622.581,0,0,0
20/12/2019,36,5797.9,4662.811432,23646.08257,63.278,0,0
20/12/2019,37,6692.9,4710.951,20327.73525,0,0,0.112750972
20/12/2019,38,-7196.481,797.9,18020.787,70.622,0,3270.499
20/12/2019,39,7489.294,6409.839696,16735.44261,0,0,321.4406984
20/12/2019,40,3141.82,5919.496232,17829.49177,351.946,0,0
20/12/2019,41,22523.258,7429.926647,19209.94901,0,0,1811.356345
20/12/2019,42,41411.639,3536.263019,8367.490463,0,0,367.7245187
20/12/2019,43,19705.311,3871.691287,7347.339942,0,11241.52,194.9667714
20/12/2019,44,10414.46,4808.174,8998.525391,227.582,15865.011,241.0476086
20/12/2019,45,-10953.537,257.032,3054,2.46,43438.174,3982.071
20/12/2019,46,-12286.202,2544.46942,6044.7,0.652281458,42369.57738,2959.633922
20/12/2019,47,-4851.722,2174.426,17645.749,0,57195.267,2690.826
20/12/2019,48,-4082.392,3575.488,19934.301,24.269,59119.779,681.003
21/12/2019,1,-1254.133,2931.091817,11242.61,6.968563815,68852.4279,1128.549724
21/12/2019,2,8046.85,1770.256106,2195.923218,67.5,75889.54168,0
21/12/2019,3,24736.56,227.5056786,916.3802512,0,80320.62383,2.940236793
21/12/2019,4,6278.915,937.6239516,2567.459746,0,82405.5783,0
21/12/2019,5,-1876.55,2342.492,7783,0,70358.035,797.5
21/12/2019,6,-1585.428,718.469,7690.55,0,68440.194,99.942
21/12/2019,7,1439.81,195.786,400.748,95.202,79978.079,0
21/12/2019,8,-1279.656,3727.321,5838.087,26.32056877,67952.29643,86.42100503
21/12/2019,9,-971.931,2588.163761,2608.1,69.89237894,74717.62684,678.9420233
21/12/2019,10,-3019.037,585.739,4931.3,-4.688,63903.432,280.494
21/12/2019,11,-1035.548,2005.463,3192.2,0,64870.669,663.932
21/12/2019,12,1616,172.2421623,264.158816,173.24,69233.24171,266.2113093
21/12/2019,13,-2479.764,551.648,4845.5,87.631,57951.801,1585.121
21/12/2019,14,-3605.021,272.783,4580.4,0,58756.392,729.02
21/12/2019,15,-1858.953,794.643,13271,0,48539.464,1887.407
21/12/2019,16,6179.35,1204.706338,3424.19691,0,53194.46852,312.485228
21/12/2019,17,-2450.136,520.2069389,0,0,22736.33937,2991.727687
21/12/2019,18,4029.537,1334.502975,136.9974595,0,19673.95598,3.555581838
21/12/2019,19,-1694.033,1370.506,102.178,0,17120.193,524.091
21/12/2019,20,-3689.144,692.2038277,356.351,0,16746.61855,262.8596174
21/12/2019,21,-2570.157,928.6048646,702.002,0,14521.17362,204.83052
21/12/2019,22,-1828.928,422.2865457,287.723,59.01428508,14116.94217,0
21/12/2019,23,-1867.447,1804.454,6269.545,71.753,5255.692,1118.467
21/12/2019,24,7872.211,1650.757295,4791.064144,0,5590.531,606.7815608
21/12/2019,25,12662.273,2711.046458,1805.767542,0,2900.96,-1.00E-38
21/12/2019,26,1158.1,4423.832988,3710.291748,0,976.9,154.541264
21/12/2019,27,105.65,3345.716,3835.584,0,650.4,0
21/12/2019,28,6521.74,3431.158502,4146.566607,0,655.72,0.199891705
21/12/2019,29,12353.272,3642.956808,4365.732059,197.784,792.243,27.26313287
21/12/2019,30,19283.691,3442.763,5838.532747,56.449,633.96,519.7312526
21/12/2019,31,-3178.141,2032.419,18580.792,133.609,0,4136.865
21/12/2019,32,-12631.747,2907.142715,17877.956,157.2319503,0,2436.808335
21/12/2019,33,-21449.561,2163.778,18219.03,0,0,3003.75
21/12/2019,34,-7884.715,4625.412162,20034.926,0,0,2807.801838
21/12/2019,35,-3661.642,2246.294,14751.6,86.677,0,1253.134
21/12/2019,36,-4443.405,1524.598,15311.85,0,0,1153.184
21/12/2019,37,-994.05,5764.404915,9774.281,0,0,3121.460085
21/12/2019,38,-1347.201,3135.598,11688.9,473.967,0,3662.892
21/12/2019,39,-199.778,4357.597,9540.5,615.4,0,5450.14
21/12/2019,40,5381.85,6711.675828,11837.45215,72.478,0,1716.169023
21/12/2019,41,6222.25,3393.641,5683.588046,840.143,0,432.7789542
21/12/2019,42,-4700.044,1099.431,5685.355,0,0,573.294
21/12/2019,43,-9179.315,909.518,2647.698,0,0,381.007
21/12/2019,44,-7125.099,1604.573,0,0,1481.375,86.783
21/12/2019,45,-6814.635,4338.677206,0,0,7598.702965,83.77682906
21/12/2019,46,903.95,5871.377,457.5,0,15650.856,710.645
21/12/2019,47,10507.5,2579.774,0,0,22439.879,230.319
21/12/2019,48,-140.997,2058.969589,0,0,23817.50425,1384.379165
22/12/2019,1,-2450.344,2884.696375,0,39.13321741,24799.8823,618.9791092
22/12/2019,2,3149.05,1698.695303,104.6938002,0,24448.4229,0
22/12/2019,3,8388.39,1618.589,17.738,0,27910.534,0
22/12/2019,4,7483.746,220.27,3.031,0,28149.684,0
22/12/2019,5,4821.571,93.13826971,126.9780332,0,33538.3197,0
22/12/2019,6,-2557.517,1214.193,0,186.95,34506.558,276.155
22/12/2019,7,-2982.448,786.475,547.309,17.306,33453.249,37.569
22/12/2019,8,-3261.106,367.946,24.437,20.415,31448.822,890.839
22/12/2019,9,-3727.111,1557.687,0,28.93,29060.7,58.348
22/12/2019,10,-3975.978,416.021,0,0,29067.577,259.754
22/12/2019,11,-4401.639,209.313,0,0,27783.402,413.601
22/12/2019,12,-1579.634,1812.672,834.528,0,30336.806,220.913
22/12/2019,13,881.412,947.7103291,1898.101177,0,30254.71849,0
22/12/2019,14,5986.755,2465.5258,2699.775712,0,30802.27849,0
22/12/2019,15,1108.135,5751.696557,3387.001636,0,22507.33833,1.133472184
22/12/2019,16,5595.131,6626.711,3430.244275,0,16603.47592,1.580805334
22/12/2019,17,9719.706,4984.359259,4910.759176,0,5334.587565,-3.00E-38
22/12/2019,18,581.7,7062.911252,5113.558996,0,2869.088857,104.824895
22/12/2019,19,-6144.187,2474.529199,7134.077,0,930.1594666,2525.120334
22/12/2019,20,1565,3566.563609,2269.36605,0,146.65,269.3783413
22/12/2019,21,-4779.071,1973.183403,3928.09,0,568.2083297,999.2752675
22/12/2019,22,-1223.514,1686.333861,2114.85,0,1023.397695,1781.321444
22/12/2019,23,-787.889,493.483,0,0,1204,453.478
22/12/2019,24,-4788.748,47.277,0,-80.579,660.467,656.047
22/12/2019,25,-5630.132,42.833,0,0,589.585,403.992
22/12/2019,26,-6259.647,0,0,0,585.9,452.024
22/12/2019,27,-942.086,1739.072,2764.375,0,833.777,757.377
22/12/2019,28,-3557.041,732.548,11004.045,0,509.96,534.965
22/12/2019,29,-3923.347,744.256,16916.251,0,170.368,1869.04
22/12/2019,30,-2585.323,1125.229077,17897.011,0,0,1560.817923
22/12/2019,31,-3884.088,1397.13052,23541.045,0,0,1925.93048
22/12/2019,32,-1723.611,2781.478,21767.8,0,0,4797.47
22/12/2019,33,3071.8,6864.314,19585.21114,0,0,0.60085604
22/12/2019,34,14664.449,4500.611,15646.32732,0,0,144.4586797
22/12/2019,35,18944.661,8404.468,9692.783,0,0,0
22/12/2019,36,16986.103,7897.248,11104.223,0,0,-1.00E-38
22/12/2019,37,40781.234,4924.245272,13071.83084,0,0,640.9548926
22/12/2019,38,3900.5,4883.511,21939.023,2625,0,0
22/12/2019,39,2545.3,11335.713,18148.93853,0,0,48.37746984
22/12/2019,40,806.988,7917.181,20766.817,0,0,0
22/12/2019,41,21670.129,6877.730615,6540.083841,0,522.0723467,145.4661971
22/12/2019,42,21690.026,7167.252904,3971.904041,0,1475.921056,0
22/12/2019,43,41965.697,6497.788,3784.730317,0,2080.100091,38.83259217
22/12/2019,44,14459.265,7034.944,6095.442423,423.182,12884.89065,1047.175927
22/12/2019,45,6081.8,7345.851401,5964.293665,30.043,23950.23086,304.5930699
22/12/2019,46,4061.25,5933.156,9499.367092,128.888,31244.21311,49.79580092
22/12/2019,47,14899.8,3487.061,7086.038105,361.743,49992.88269,838.8522063
22/12/2019,48,12506.6,1382.377054,1673.284015,97.398,58375.89608,1089.473849
23/12/2019,1,10885.05,378.25,946.919,14.175,60810.795,125.767
23/12/2019,2,12608.45,234.773,904.892,0,61325.9,0
23/12/2019,3,18683.297,80.677,651.23,0,66914.665,0
23/12/2019,4,6572.6,75.56,381.277,0,65754.378,0
23/12/2019,5,10939.712,243.2291083,341.3055145,493.693,61929.54738,-3.30E-37
23/12/2019,6,-1055.026,0,16384.215,27.174,47987.677,3916.575
23/12/2019,7,5635.929,323.7713499,1706.388627,0,62857.36802,4.00E-36
23/12/2019,8,-1262.421,409.26,16391.852,200.991,44994.597,5900.882
23/12/2019,9,-1761.602,4650.711,18093.65,701.04,41316.305,10205.869
23/12/2019,10,-1764.261,6294.611281,18274.231,216.2531805,41235.62267,9829.322869
23/12/2019,11,18865.061,11884.679,3483.3025,0,52686.12026,1.774239876
23/12/2019,12,23319.045,6129.972,9383.658419,0,56295.98293,1564.912652
23/12/2019,13,5001.16,0,11390.22661,0,55270.43725,1388.048134
23/12/2019,14,7894.049,0,10263.34422,0,43582.51634,1272.536436
23/12/2019,15,2440.369,9094.089,10621.41341,0,32847.44252,362.0920704
23/12/2019,16,-2145.595,8282.208,38219.121,0,50.994,6800.529
23/12/2019,17,-4516.754,6324.308,35649.16,0,944.468,3753.031
23/12/2019,18,-896.511,7382.429,10924.108,0,3481.702,18340.867
23/12/2019,19,6739.316,3855.816,17731.01105,0,10320.892,1.716950058
23/12/2019,20,-2218.75,899.47,20484,0,7827.625,1660.79
23/12/2019,21,-3171.627,480.658,18365.393,0,7486.329,1120.92
23/12/2019,22,-5880.419,508.579,17020,0,7626.762,788.971
23/12/2019,23,-8733.847,445.224,17184,0,7650.64,1341.608
23/12/2019,24,-7563.895,361.627,17147.642,0,7661.117,760.612
23/12/2019,25,-2200.77,1869.211,19397.26,0,3221.016,960.408
23/12/2019,26,-952.339,6168.185974,9127.582,0,8890.543274,6789.350751
23/12/2019,27,5087.1,4522.203148,8230.630954,0,13652.2,2850.611899
23/12/2019,28,7902.483,1372.215,6464.507892,0,10028.733,4000.297108
23/12/2019,29,3917.95,2597.135647,6021.878186,0,9666.109,1126.633167
23/12/2019,30,-2120.937,1335.517306,13041.916,69.8257997,2872.869951,1546.039943
23/12/2019,31,-4915.346,778.943,15693.402,24.961,2072.596,1168.721
23/12/2019,32,-2730.988,1539.928898,24701.062,-4.269110479,1341.394937,1982.215276
23/12/2019,33,-782.557,11801.925,12269.358,18.297,5058.044,7543.075
23/12/2019,34,12335.129,12922.996,10982.33459,0,5351.625,1.554409006
23/12/2019,35,11822.093,10096.715,15191.4773,8.638,0,-34.39529521
23/12/2019,36,2275.4,10790.757,16255.80696,20.217,0,2.37803548
23/12/2019,37,8998.279,10869.28261,17634.75059,0,0,1021.918805
23/12/2019,38,2604.05,7843.451828,20510.49256,0,0,1257.49661
23/12/2019,39,18468.688,8170.817087,13118.70884,0,0,647.8420708
23/12/2019,40,24233.794,4490.586233,9433.865043,0,0,1381.357724
23/12/2019,41,13891.721,2850.816047,18727.64854,176.56,0,261.7324117
23/12/2019,42,6978.018,6871.137,13528.34621,263.466,6277.443,950.9507911
23/12/2019,43,-1037.769,2583.943811,10280.278,84.33195168,7299.813053,5179.437185
23/12/2019,44,9106.737,2619.768,2068.052,106.89,14319.195,998.203
23/12/2019,45,1268.011,606.977,1605.834478,117.612,25700.66161,1370.914912
23/12/2019,46,14275.214,1638.176303,1015.994505,0,29490.67999,1577.371204
23/12/2019,47,20459.69,1357.016014,3997.728543,0,41478.62469,372.6287521
23/12/2019,48,15290.908,991.318,734.987,0,44127.565,283.538
24/12/2019,1,14739.987,1256.423,81.669,0,47735.354,153.599
24/12/2019,2,15346.399,1651.908,133.5,0,45006.28,150.975
24/12/2019,3,6538.471,1762.966,217.458,0,52858.442,635.422
24/12/2019,4,-2530.283,871.5170484,2083.369,0,48122.18181,514.184139
24/12/2019,5,-2492.325,832.3989903,1711.5,0,47257.04764,43.10537394
24/12/2019,6,-1735.567,1564.96993,2125.313,0,47954.04407,0
24/12/2019,7,-3156.008,2882.559221,1728.742,4.158393943,46905.53614,1441.845248
24/12/2019,8,-4465.103,102.024203,0,36.52145363,45123.00305,1764.460297
24/12/2019,9,-4874.32,0,0,0,40611.22758,618.6644209
24/12/2019,10,-2700.128,1115.535,666.425,0,44256.49501,558.781987
24/12/2019,11,10140.41,186.713,85.759,0,58104.24,373.876
24/12/2019,12,17062.276,320.4947929,378.9806667,0,44085.10368,371.6318605
24/12/2019,13,20637.92,1293.037829,4754.813498,721.938,28802.59823,2637.682438
24/12/2019,14,-1196.943,2213.312963,115.5,25.83462245,26388.66281,5863.656604
24/12/2019,15,-5957.577,1169.71,0,34.434,22027.032,1494.044
24/12/2019,16,-5153.39,1378.114,0,105.487,32691.5,2633.937
24/12/2019,17,-4532.697,801.663,29037.705,0,1024.05,3246.838
24/12/2019,18,-5389.267,469.1315305,16306.978,10.2957577,833.1569501,2214.412762
24/12/2019,19,-10586.493,1487.176,6414.685,0.139,769.72,940.346
24/12/2019,20,-14160.628,1116.31,3796.15,0,737.174,641.128
24/12/2019,21,-6768.331,1522.093,6808.532,338.2,837.045,797.54
24/12/2019,22,4322.594,2749.69,5916.985487,1424.852,2096.13,0.044512802
24/12/2019,23,-1030.713,1982.751,6364.35,0,1843.919,7209.314
24/12/2019,24,-3721.069,673.08,14174.95,0,986.744,1726.245
24/12/2019,25,-1562.371,1378.477,11384.35,0,3760.736,3680.067
24/12/2019,26,-1482.774,1149.706,10874.75,0,1423.323,3825.088
24/12/2019,27,-1108.905,838.169,7658.855,0,1796.892,6888.348
24/12/2019,28,-1316.463,402.964,11126.216,0,1545.27,5777.026
24/12/2019,29,3474.585,1560.3002,21741.2278,0,2565,-1.00E-36
24/12/2019,30,2027.771,1336.030929,32150.27387,35.976,3449.3,318.9862027
24/12/2019,31,-2003.396,1110.15474,37508.266,0,1186.505605,6744.145655
24/12/2019,32,-1716.588,2216.266813,29035.902,0,2104.43562,14657.98957
24/12/2019,33,-1465.191,4167.076,21967.492,0,0,21001.899
24/12/2019,34,2047.92,12914.44508,27410.66262,0,0,74.07330522
24/12/2019,35,-488.652,8392.578,17412.2,245.107,0,15510.873
24/12/2019,36,-4775.212,1760.006,35731.8,7.577,0,4698.448
24/12/2019,37,-6608.553,1284.419,36617.728,1.743,0,5339.425
24/12/2019,38,-8560.573,941.584,26297.65,35.498,0,4501.414
24/12/2019,39,-4282.453,1711.767833,21043.521,0,0,4126.535167
24/12/2019,40,581.506,9414.155,20843.24487,0,0,186.8451321
24/12/2019,41,8605.326,11017.15312,15732.5045,0,4425.281231,158.0701517
24/12/2019,42,-2247.968,2966.042445,14001.06,0,6855.88735,2126.793205
24/12/2019,43,2329.118,7393.744,2106.973666,0,16787.92833,0
24/12/2019,44,2294.25,6152.43,7282.004914,0,17209.60209,0
24/12/2019,45,-4301.966,330.696,341.75,0,43351.923,1865.786
24/12/2019,46,-1364.226,560.591,1927.616,0,44963.378,5205.857
24/12/2019,47,17732.396,2185.478383,1289.771677,0,66677.2131,1426.726844
24/12/2019,48,625.784,65.77081772,705.9359434,0,71914.60801,135.3512247
25/12/2019,1,-2412.975,310.568,11308.515,0,59467.909,1174.756
25/12/2019,2,-2651.318,2370.194,9453.295,0,64062.68435,68.2156489
25/12/2019,3,-3227.896,969.671,9601.947,65.35806164,64006.19144,477.1425006
25/12/2019,4,-2718.454,105.38,13495.627,1.859,54503.731,127.864
25/12/2019,5,-2623.408,3031.822,9288.205,0,59934.33454,211.4264555
25/12/2019,6,-2729.105,1888.895,9326.25,5.915871801,58901.74772,305.420404
25/12/2019,7,-920.097,2569.237,3207.666,0,83354.44749,222.3575066
25/12/2019,8,10585.728,1169.72,601.331,0,90107.025,1756.734
25/12/2019,9,9188.4,436.207,476.7,0,85005.976,2320.323
25/12/2019,10,4932.72,425.3522046,158.3517722,0,83951.21994,1838.596085
25/12/2019,11,-1028.56,2657.256,4502.333,0,84218.3702,195.281795
25/12/2019,12,1079.292,247.189,1624.438,0,89948.167,1851.063
25/12/2019,13,-513.119,0,2319.799,0,88349.47843,409.6215695
25/12/2019,14,7065.335,452.1510511,2304.092067,0,91395.86462,903.6472582
25/12/2019,15,-8165.185,907.789,7047.5,4.203,34625.81,2080.259
