SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Constraints,Negative Reserve,Other
2023-03-26,3,-5550.232,3721.225,69009.13,33603.816,0.0,24853.182
2023-03-26,4,0.0,-513.8441604580664,0.0,166409.08133709573,0.0,2169.3698233623268
2023-03-26,5,851.308,6933.921413022773,204931.13270952154,-15554.500535576877,-4781.34,19558.471413032574
2023-03-26,6,0.0,505.2655675386387,0.0,186808.02685348023,-5038.89,14929.944578981133
2023-03-26,7,-1554.73,3792.628,108018.2,67669.4332815903,43782.39950125652,15008.380217153168
2023-03-26,8,-3650.56,0.0,0.0,172937.46629505206,48851.260281426585,21039.168423521343
2023-03-26,9,0.0,0.0,0.0,193359.90438259262,-21811.685,84215.26461740739
2023-03-26,10,0.0,7608.564121229198,0.0,191398.68941125288,-21811.685,71867.96646751792
2023-03-26,11,8228.663,6957.858540474685,0.0,170375.14067586747,-10166.0,67590.60678365786
2023-03-26,12,0.0,352.86485535686404,0.0,175368.03201446228,-16793.2,68283.14913018086
2023-03-26,13,0.0,3763.2235090053423,0.0,157951.72981778538,0.0,26077.010673209283
2023-03-26,14,-1818.56,2007.295067361329,85594.629,36545.76291499184,8449.08810833659,19330.32590931024
2023-03-26,15,-15181.183,2998.314261632875,0.0,69760.95679655462,102.48964548661588,4218.120296325889
2023-03-26,16,-13408.95,491.9338276544339,0.0,67531.14452777972,82.06225081281009,-1594.525606246955
2023-03-26,17,-8024.602,67.61060880931856,0.0,36734.95439336341,0.0,1793.2099978272665
2023-03-26,18,-13854.821,735.1488512942706,0.0,19701.137010732822,0.0,4700.204137972906
2023-03-26,19,-753.895,374.169,0.0,14253.361,0.0,1542.321
2023-03-26,20,0.0,1306.4350154046983,14965.69392019426,8614.154,0.0,1636.6540644010422
2023-03-26,21,0.0,0.0,26832.263039529014,19655.055,0.0,11376.279960470983
2023-03-26,22,0.0,1512.0,31219.568,15078.756,0.0,9114.69
2023-03-26,23,4437.281,0.0,45483.613,0.0,0.0,11381.871
2023-03-26,24,611.756,0.0,10350.462604340017,40560.634,-71.235,4828.543395659984
2023-03-26,25,0.0,0.0,-3730.969115156089,37457.088,0.0,1453.906115156089
2023-03-26,26,0.0,1928.9103853153902,-994.6479235831159,37531.344,0.0,561.9915382677259
2023-03-26,27,0.0,5918.714,0.0,35933.705,0.0,222.684
2023-03-26,28,0.0,170.4873076808026,3501.385420803877,29130.324,0.0,11492.00027151532
2023-03-26,29,0.0,796.655,940.0,35785.473,0.0,23718.965
2023-03-26,30,0.0,5577.457649166159,2165.1682350551755,16728.449,0.0,32825.471115778666
2023-03-26,31,0.0,672.9160308961048,8330.015371293068,23802.116,0.0,29049.377597810828
2023-03-26,32,0.0,-110.0944247641271,12580.018858436737,48911.531,0.0,42397.57956632739
2023-03-26,33,0.0,-2100.778,5305.200822741917,61032.699,-12.537,36690.22017725808
2023-03-26,34,-4432.523,6355.627142656938,1021.443,56758.34952800898,0.0,12988.339329334089
2023-03-26,35,-8450.385,3717.0623310894002,2088.24,47297.36039563011,0.0,6389.607273280495
2023-03-26,36,0.0,5480.642218879231,50.02805986537087,78130.524,0.0,13890.254721255398
2023-03-26,37,2497.692,5535.582416581904,8307.763290732835,91369.602,0.0,33398.09529268526
2023-03-26,38,0.0,-2571.763,6318.659836346851,105239.64,-2866.66,35302.34116365315
2023-03-26,39,0.0,-2214.62,-9667.649700354134,92783.365,0.0,10531.341700354134
2023-03-26,40,0.0,-6310.842,6510.888836712114,83567.476,0.0,560.4091632878851
2023-03-26,41,0.0,-7185.048,8531.4486251428,84125.505,0.0,3005.241374857199
2023-03-26,42,-10994.415,598.011,0.0,75599.784,0.0,2217.858
2023-03-26,43,-16371.513,677.176,12061.61,60032.607,0.0,2435.26
2023-03-26,44,-14732.135,6949.329,73145.1,3709.504,1881.998,6588.365
2023-03-26,45,0.0,4428.293873198915,190050.19931685066,-43907.771228691054,0.0,8342.008038641467
2023-03-26,46,0.0,527.3097604253961,0.0,142183.08836203325,0.0,2264.660877541365
2023-03-27,1,-1414.56,7906.79,0.0,99015.4,0.0,20694.408
2023-03-27,2,-21655.71,6891.246,0.0,115029.73,0.0,14025.746
2023-03-27,3,-42983.474,8547.084,0.0,120296.4,0.0,26460.721
2023-03-27,4,-31832.96,9180.924,128043.698,-1226.75,0.0,20110.849
2023-03-27,5,-12701.563,14676.476,0.0,112803.331,0.0,26344.456
2023-03-27,6,0.0,0.0,167519.5229271034,-19733.881927103383,0.0,0.0
2023-03-27,7,0.0,250.83079797923412,169655.27643172938,-18249.970229708608,0.0,0.0
2023-03-27,8,-5413.235,704.633,0.0,94168.845,0.0,55787.064
2023-03-27,9,-9871.441,0.0,113441.941,0.0,0.0,50557.164
2023-03-27,10,0.0,0.0,167671.82057587506,-11532.625575875047,0.0,0.0
2023-03-27,11,0.0,-6326.960971147655,124509.98334488642,-5040.961748416263,0.0,1455.1863746775014
2023-03-27,12,0.0,-5776.022,123466.32392650079,-13932.808681517467,0.0,1077.2807550166835
2023-03-27,13,35608.937,2557.175,72749.38339661605,9553.471333902877,2048.516,6567.728269481082
2023-03-27,14,7563.643,-4862.426,104434.51325506637,-858.7260521306631,0.0,2568.6717970642967
2023-03-27,15,0.0,-17536.885,148597.4024927881,0.0,0.0,73297.6185072119
2023-03-27,16,1189.858,-13495.099,131327.43897381765,0.0,0.0,75860.99802618235
2023-03-27,17,-18391.109,3312.322,43370.72,0.0,0.0,17876.04
2023-03-27,18,-1662.767,7053.772,29192.48,0.0,560.096,28923.332
2023-03-27,19,-5255.217,5002.962,32768.68,0.0,939.172,22434.56
2023-03-27,20,-14698.13,947.99,51047.4,0.0,-496.476,4802.113
2023-03-27,21,0.0,-84.254,54358.475,0.0,-136.045,0.0
2023-03-27,22,-28511.365,0.0,52113.34,0.0,-176.949,3314.159
2023-03-27,23,-47911.027,105.0,61590.19,0.0,-161.267,8182.531
2023-03-27,24,-24590.279,132.239,68663.39,0.0,-11.213,3434.205
2023-03-27,25,-8945.052,46.608,55590.025,0.0,0.0,1064.823
2023-03-27,26,-855.869,5160.51,49180.963,0.0,0.0,5304.787
2023-03-27,27,-19789.484,288.431,54214.87,0.0,13.236,1144.128
2023-03-27,28,-20567.884,352.917,52424.04,0.0,0.0,642.407
2023-03-27,29,-21599.807,345.311,52271.08,0.0,0.0,946.242
2023-03-27,30,-33274.594,427.246,48730.19,0.0,0.0,1387.8
2023-03-27,31,-52710.727,139.297,44064.528,0.0,0.0,3374.601
2023-03-27,32,-52406.872,305.459,33937.502,2562.768,0.0,4961.406
2023-03-27,33,-42952.663,150.754,9928.094,7886.485,0.0,1599.906
2023-03-27,34,-35003.844,1290.9514213148393,4169.215,13374.395184116747,0.0,2057.496394568414
2023-03-27,35,-33910.619,578.824,15146.446,12441.145,0.0,811.277
2023-03-27,36,-16130.507,1022.482,0.0,51534.14,0.0,433.608
2023-03-27,37,-930.864,2811.04761840435,1258.559,63571.77412560523,0.0,87.26525599041629
2023-03-27,38,0.0,189.091,2254.245,58304.92,0.0,12181.313
2023-03-27,39,0.0,1643.825,734.54,75007.747,0.0,20693.915
2023-03-27,40,0.0,1519.55,21340.397,79023.814,0.0,17405.807
2023-03-27,41,0.0,-1714.55,21852.409,108161.046,0.0,7393.028
2023-03-27,42,-3396.536,1352.736,1713.01,71719.753,0.0,246.938
2023-03-27,43,-5080.691,0.0,0.0,75589.828,659.756,739.131
2023-03-27,44,-23415.004,136.974,0.0,50649.4,251.546,636.675
2023-03-27,45,-14306.539,37.98429689242692,0.0,47325.849462337734,0.0,3259.677240769841
2023-03-27,46,-4229.919,6.62,2560.106,34270.99,0.0,2931.2
2023-03-27,47,0.0,-3438.648,73772.64334294884,21290.093705461586,0.0,409.0269515895769
2023-03-27,48,-10033.145,540.4589463091443,55521.95,12799.561183261454,0.0,6572.816870429402
2023-03-28,1,-1702.928,1479.594,0.0,69049.488,-0.054,14927.735
2023-03-28,2,-8075.413,2146.55,0.0,78794.325,0.0,7900.88
2023-03-28,3,-515.653,3115.4663100239663,71475.905,0.0,0.0,12299.810689976033
2023-03-28,4,-769.94,2423.569,0.0,75048.975,0.0,9088.35
2023-03-28,5,0.0,-4765.287,0.0,103980.416,0.0,1e-36
2023-03-28,6,0.0,-4000.5,129654.81380201342,-19312.130802013424,0.0,0.0
2023-03-28,7,0.0,-6825.0419999999995,0.0,113207.392,0.0,0.0
2023-03-28,8,0.0,-4697.157,0.0,107986.046,0.0,0.0
2023-03-28,9,0.0,-7957.83,130278.32414318445,-22547.925717504015,0.0,0.1585743195574857
2023-03-28,10,0.0,-5637.688,-684.9006020380799,112572.40560203808,0.0,0.0
2023-03-28,11,0.0,-3386.033,0.0,90672.017,0.0,0.0
2023-03-28,12,-10946.428,1030.88,0.0,75375.933,0.0,7036.592
2023-03-28,13,0.0,-2743.875,-3481.7762752339277,83762.3376656349,0.0,8225.438609599032
2023-03-28,14,0.0,-2918.637,0.0,78342.13820809462,0.0,10107.938791905377
2023-03-28,15,0.0,-3611.089,-11244.116905318826,107090.05249399735,0.0,21028.88841132147
2023-03-28,16,0.0,0.0,-7891.249521661375,102761.10834307874,0.0,23570.210178582638
2023-03-28,17,0.0,0.0,43725.09247850665,1892.109932281239,0.0,172.75158921210695
2023-03-28,18,0.0,0.0,39293.84128819049,4709.650281976482,0.0,167.53942983302787
2023-03-28,19,0.0,0.0,36724.435,1588.998,0.0,0.0
2023-03-28,20,0.0,0.0,31316.276366706854,10849.998,0.0,338.4736332931479
2023-03-28,21,0.0,-144.80631554177307,57827.15179013134,11488.998,0.0,4803.2195254104345
2023-03-28,22,0.0,7986.321570462329,47354.550429537674,1588.998,0.0,0.0
2023-03-28,23,0.0,457.2518430420437,61325.55130558443,11488.998,-2.53,10207.014851373531
