SETT_DATE,SETT_PERIOD,Energy Imbalance (MWh),Frequency Control Offers (MWh),Frequency Control Bids (MWh),Positive Reserve (MWh),Constraint Offers (MWh),Constraint Bids (MWh),Negative Reserve (MWh),Other (MWh)
2022-04-07,26,302.388,129.191,0.0,670.212,0.0,-412.549,0.0,-84.466
2022-04-07,27,115.917,13.833,0.0,504.117,0.0,-244.283,0.0,-157.75
2022-04-07,28,-43.844,38.583,-50.862,385.55,0.0,-222.75,0.0,-194.365
2022-04-07,29,-87.634,0.0,-88.499,460.666,0.0,-208.5,0.0,-251.301
2022-04-07,30,-26.716,0.0,-61.299,358.834,0.0,-181.5,0.0,-142.751
2022-04-07,31,-152.027,52.202,-60.878,408.225,0.0,-186.0,0.0,-365.576
2022-04-07,32,131.931,32.34,-0.278,357.558,0.0,-187.592,0.0,-70.097
2022-04-07,33,-23.71,26.93,0.0,269.492,0.0,-187.85,0.0,-132.282
2022-04-07,34,-278.006,3.667,-41.4,85.758,0.0,-182.0,0.0,-144.031
2022-04-07,35,82.416,36.334,0.0,295.009,0.0,-177.5,0.0,-71.427
2022-04-07,36,-10.933,25.0,0.0,212.0,0.0,-176.0,0.0,-71.933
2022-04-07,37,71.777,4.583,0.0,318.106,0.0,-173.5,0.0,-77.412
2022-04-07,38,12.226,0.0,0.0,257.079,0.0,-168.0,0.0,-76.853
2022-04-07,39,148.022,8.0,0.0,401.763,0.0,-176.5,0.0,-85.241
2022-04-07,40,405.584,0.0,0.0,646.976,0.0,-171.5,0.0,-69.892
2022-04-07,41,361.534,19.0,0.0,537.455,0.0,-161.0,0.0,-33.921
2022-04-07,42,630.429,5.0,0.0,799.541,0.0,-159.0,0.0,-15.112
2022-04-07,43,707.01,28.267,-11.833,817.042,0.0,-154.5,0.0,28.034
2022-04-07,44,356.206,0.0,-28.175,560.791,0.0,-156.5,0.0,-19.91
2022-04-07,45,241.861,8.0,-23.1,437.55,0.0,-45.793,0.0,-134.796
2022-04-07,46,-69.913,8.0,-147.259,239.583,130.0,-56.35,0.0,-243.887
2022-04-07,47,-319.8,8.0,-246.168,115.0,265.0,-203.266,0.0,-258.366
2022-04-07,48,-317.955,14.417,-195.756,117.584,265.0,-355.525,0.0,-163.675
2022-04-08,1,-341.166,1.487,-36.679,12.583,265.0,-389.308,0.0,-194.249
2022-04-08,2,-238.007,8.239,-5.146,0.0,265.0,-405.6,0.0,-100.5
2022-04-08,3,-151.209,0.0,0.0,0.0,276.083,-380.792,0.0,-46.5
2022-04-08,4,-0.778,65.834,0.0,22.508,319.25,-329.002,0.0,-79.368
2022-04-08,5,-167.524,8.95,-96.25,0.608,328.333,-297.807,0.0,-111.358
2022-04-08,6,-77.0,8.0,-99.0,33.333,372.467,-279.3,0.0,-112.5
2022-04-08,7,-18.184,35.223,-114.502,100.25,312.528,-232.833,0.0,-118.85
2022-04-08,8,-17.896,5.2,-123.158,242.75,332.142,-237.975,0.0,-236.855
2022-04-08,9,-85.778,7.0,-131.0,180.816,300.333,-242.591,0.0,-200.336
2022-04-08,10,-217.851,8.206,-139.157,129.953,270.0,-248.317,0.0,-238.536
2022-04-08,11,61.421,9.661,-27.559,255.263,273.825,-304.3,0.0,-145.469
2022-04-08,12,-129.098,13.55,0.0,227.878,219.0,-264.75,0.0,-324.776
2022-04-08,13,195.89,56.015,-5.401,279.592,229.233,-233.292,0.0,-130.257
2022-04-08,14,239.452,67.776,-39.008,146.308,272.075,-189.449,0.0,-18.25
2022-04-08,15,200.67,12.0,-74.45,340.75,160.194,-206.842,0.0,-30.982
2022-04-08,16,215.811,24.167,-10.033,463.892,0.0,-279.116,0.0,16.901
2022-04-08,17,125.54,10.0,-46.266,475.909,0.0,-275.224,0.0,-38.879
2022-04-08,18,187.656,0.0,-44.267,521.211,0.0,-265.042,0.0,-24.246
2022-04-08,19,21.394,0.0,-43.792,463.975,0.0,-340.917,0.0,-57.872
2022-04-08,20,-273.467,0.0,-50.241,168.816,0.0,-292.15,0.0,-99.892
2022-04-08,21,-271.863,16.0,-53.033,169.545,0.0,-319.0,0.0,-85.375
2022-04-08,22,-551.544,1.0,-121.808,107.546,0.0,-296.833,0.0,-241.449
2022-04-08,23,-220.453,15.0,-156.965,309.388,0.0,-361.35,0.0,-26.526
2022-04-08,24,-162.767,8.0,-117.0,402.839,0.0,-368.0,0.0,-88.606
2022-04-08,25,-4.807,104.612,-27.929,380.823,0.0,-364.75,0.0,-97.563
2022-04-08,26,-286.99,13.785,-283.05,395.692,0.0,-289.167,0.0,-124.25
2022-04-08,27,-481.353,9.65,-156.426,183.479,0.0,-265.0,0.0,-253.056
2022-04-08,28,-413.941,5.392,-149.564,133.0,0.0,-258.0,0.0,-144.769
2022-04-08,29,-287.811,36.296,-35.878,115.0,0.0,-260.25,0.0,-142.979
2022-04-08,30,-378.91,34.26,-6.447,115.0,0.0,-277.167,-17.883,-226.673
2022-04-08,31,-132.542,47.856,-3.796,154.375,0.0,-338.1,-14.867,21.99
2022-04-08,32,-319.829,40.45,-21.6,123.0,0.0,-359.125,-10.033,-92.521
2022-04-08,33,-480.529,0.0,-18.15,115.0,2.092,-428.959,-4.5,-146.012
2022-04-08,34,-608.371,7.0,-31.85,115.0,31.896,-509.2,-4.5,-216.717
2022-04-08,35,-567.337,13.0,-32.533,138.292,57.746,-554.642,-4.5,-184.7
2022-04-08,36,-214.232,13.25,-4.167,209.059,98.283,-389.699,-5.375,-135.583
2022-04-08,37,31.685,2.408,-1.667,217.292,289.903,-306.167,-4.875,-165.209
2022-04-08,38,220.263,2.0,-5.116,210.452,369.0,-255.2,-4.5,-96.373
2022-04-08,39,118.251,10.0,-27.661,183.815,369.0,-251.0,0.0,-165.903
2022-04-08,40,165.543,10.0,-0.689,155.125,361.148,-248.5,0.0,-111.541
2022-04-08,41,156.072,10.0,-10.678,212.292,301.958,-244.0,0.0,-113.5
2022-04-08,42,99.75,0.0,0.0,159.75,280.0,-233.5,0.0,-106.5
2022-04-08,43,151.033,15.542,0.0,185.866,279.25,-229.0,0.0,-100.625
2022-04-08,44,-119.046,24.933,-52.65,144.988,256.75,-224.0,0.0,-269.067
2022-04-08,45,-238.516,9.192,-104.425,101.217,109.167,-219.5,0.0,-134.167
2022-04-08,46,-189.306,2.6,-29.469,144.075,1.125,-223.0,0.0,-84.637
2022-04-08,47,103.422,11.449,-14.998,57.75,454.542,-224.5,0.0,-180.821
2022-04-08,48,189.005,66.296,0.0,15.0,502.278,-223.0,0.0,-171.569
2022-04-09,1,216.077,14.238,-4.977,0.0,562.5,-221.5,0.0,-134.184
2022-04-09,2,58.796,0.0,-93.241,0.0,562.5,-219.5,0.0,-190.963
2022-04-09,3,71.398,0.0,-83.5,0.0,562.5,-215.0,0.0,-192.602
2022-04-09,4,232.674,0.0,-50.834,23.167,574.125,-215.0,0.0,-98.784
2022-04-09,5,339.975,0.0,-34.5,73.6,612.875,-213.5,0.0,-98.5
2022-04-09,6,53.297,0.0,-84.598,0.0,562.5,-226.583,0.0,-198.022
2022-04-09,7,-204.669,0.0,-83.55,0.0,562.5,-226.467,0.0,-457.152
2022-04-09,8,-280.127,0.0,-202.667,31.5,562.5,-256.75,0.0,-414.71
2022-04-09,9,-301.5,0.0,-234.0,53.6,562.5,-250.633,0.0,-432.967
2022-04-09,10,-280.016,0.0,-218.693,0.0,562.5,-267.025,0.0,-356.798
2022-04-09,11,7.639,6.0,-10.858,86.308,314.383,-269.292,0.0,-118.902
2022-04-09,12,257.875,110.125,0.0,219.308,266.917,-256.55,0.0,-81.925
2022-04-09,13,28.864,132.922,0.0,41.833,150.0,-242.358,0.0,-53.533
2022-04-09,14,245.769,125.791,0.0,138.045,150.0,-165.0,0.0,-3.067
2022-04-09,15,417.938,180.688,-42.58,286.214,150.0,-166.0,0.0,9.616
2022-04-09,16,380.1,125.0,-92.0,284.958,150.0,-163.5,0.0,75.642
2022-04-09,17,405.449,10.0,-92.5,559.0,0.0,-159.5,0.0,88.449
2022-04-09,18,387.899,12.0,-92.5,587.0,0.0,-163.0,0.0,44.399
2022-04-09,19,200.727,8.0,-92.5,425.41,0.0,-157.0,0.0,16.817
2022-04-09,20,-150.296,0.0,-111.555,277.338,0.0,-157.0,0.0,-159.079
2022-04-09,21,154.828,29.917,-123.525,478.203,0.0,-157.5,0.0,-72.267
2022-04-09,22,27.709,2.642,-87.525,295.689,0.0,-160.5,0.0,-22.597
2022-04-09,23,47.123,22.917,-50.5,314.017,0.0,-163.0,0.0,-76.311
2022-04-09,24,351.208,96.317,-50.5,531.32,0.0,-161.0,0.0,-64.929
2022-04-09,25,339.276,90.667,-106.725,570.508,0.0,-160.5,0.0,-54.674
2022-04-09,26,3.078,21.667,-74.001,369.825,0.0,-163.0,0.0,-151.413
2022-04-09,27,19.336,70.25,-37.455,253.625,0.0,-166.0,0.0,-101.084
2022-04-09,28,-222.52,35.453,-169.853,298.85,0.0,-168.5,0.0,-218.47
2022-04-09,29,-137.735,21.227,-180.712,271.25,0.0,-170.0,0.0,-79.5
2022-04-09,30,60.28,50.603,-20.318,265.292,0.0,-169.0,0.0,-66.297
2022-04-09,31,320.991,278.069,0.0,203.017,0.0,-163.658,0.0,3.563
2022-04-09,32,209.859,178.425,-19.545,136.35,0.0,-46.946,0.0,-38.425
2022-04-09,33,11.716,0.0,-97.284,111.75,0.0,0.0,0.0,-2.75
2022-04-09,34,-101.163,0.0,-177.755,131.742,0.0,0.0,0.0,-55.15
2022-04-09,35,-33.958,8.0,-127.424,87.925,0.0,0.0,0.0,-2.459
2022-04-09,36,-204.249,0.0,-338.806,115.175,0.0,0.0,0.0,19.382
2022-04-09,37,-18.543,12.0,-63.978,122.5,0.0,0.0,0.0,-89.065
2022-04-09,38,173.608,11.4,-25.508,192.0,0.0,0.0,0.0,-4.284
2022-04-09,39,-0.409,6.333,-26.142,129.884,0.0,0.0,0.0,-110.484
2022-04-09,40,89.842,0.0,-135.917,230.0,0.0,0.0,0.0,-4.241
2022-04-09,41,-29.414,12.234,-226.011,204.967,0.0,0.0,0.0,-20.604
2022-04-09,42,-12.966,0.85,-72.182,93.856,0.0,0.0,0.0,-35.49
2022-04-09,43,-26.302,7.734,-68.135,58.553,0.0,0.0,-48.75,24.296
2022-04-09,44,-241.886,0.0,-227.971,6.492,0.0,0.0,0.0,-20.407
2022-04-09,45,-78.317,0.0,-88.728,62.5,0.0,0.0,0.0,-52.089
2022-04-09,46,-243.873,0.0,-223.765,22.5,0.0,0.0,0.0,-42.608
2022-04-09,47,155.161,38.301,-129.791,269.429,0.0,0.0,0.0,-22.778
2022-04-09,48,347.508,16.933,-28.492,383.951,0.0,0.0,0.0,-24.884
2022-04-10,1,176.558,0.084,-78.743,255.217,0.0,0.0,0.0,0.0
2022-04-10,2,126.673,0.0,-36.522,172.333,0.0,0.0,0.0,-9.138
2022-04-10,3,-228.212,0.0,-323.127,240.0,0.0,0.0,0.0,-145.085
2022-04-10,4,-284.686,0.0,-341.516,240.0,0.0,0.0,0.0,-183.17
2022-04-10,5,-421.698,0.0,-412.791,218.667,0.0,0.0,0.0,-227.574
2022-04-10,6,-345.095,0.0,-359.298,111.958,0.0,0.0,0.0,-97.755
2022-04-10,7,6.376,27.616,-90.918,76.567,0.0,0.0,0.0,-6.889
2022-04-10,8,234.934,57.833,-39.982,217.083,0.0,0.0,0.0,0.0
2022-04-10,9,299.249,100.816,-43.25,241.683,0.0,0.0,0.0,0.0
2022-04-10,10,68.082,94.767,-71.418,44.733,0.0,0.0,0.0,0.0
2022-04-10,11,-157.741,2.083,-81.017,81.1,0.0,0.0,0.0,-159.907
2022-04-10,12,-181.778,0.0,-82.725,33.75,0.0,0.0,0.0,-132.803
2022-04-10,13,-319.006,0.0,-141.551,26.35,0.0,0.0,0.0,-203.805
2022-04-10,14,-61.222,20.317,-42.791,57.767,0.0,0.0,0.0,-96.515
2022-04-10,15,-190.809,0.0,-163.609,146.634,0.0,0.0,0.0,-173.834
2022-04-10,16,-197.817,0.0,-86.059,14.717,0.0,0.0,0.0,-126.475
2022-04-10,17,-254.836,0.0,-210.107,0.0,0.0,0.0,0.0,-44.729
2022-04-10,18,-348.141,0.0,-311.297,0.0,0.0,0.0,0.0,-36.844
2022-04-10,19,-252.565,0.0,-229.649,0.0,0.0,0.0,0.0,-22.916
2022-04-10,20,-493.867,0.0,-343.404,0.0,0.0,0.0,0.0,-150.463
2022-04-10,21,-401.374,0.0,-192.098,0.0,0.0,0.0,0.0,-209.276
2022-04-10,22,-549.024,0.0,-137.338,0.0,0.0,0.0,-5.5,-406.186
2022-04-10,23,-557.731,16.667,-70.083,4.0,0.0,0.0,0.0,-508.315
2022-04-10,24,-533.707,20.508,-294.004,4.0,0.0,0.0,0.0,-264.211
2022-04-10,25,-437.666,0.0,-260.216,0.0,0.0,0.0,0.0,-177.45
2022-04-10,26,-494.91,0.0,-272.934,0.0,0.0,0.0,0.0,-221.976
2022-04-10,27,-481.225,0.0,-230.442,0.0,0.0,0.0,0.0,-250.783
2022-04-10,28,-287.676,0.0,-182.67,0.0,0.0,0.0,0.0,-105.006
2022-04-10,29,-205.113,6.447,-210.349,0.0,0.0,0.0,0.0,-1.211
2022-04-10,30,-105.406,42.021,-150.116,0.0,0.0,0.0,0.0,2.689
2022-04-10,31,141.007,104.924,-113.864,8.0,0.0,0.0,0.0,141.947
2022-04-10,32,-96.479,100.742,-197.967,2.008,0.0,0.0,0.0,-1.262
2022-04-10,33,-57.049,30.192,-195.516,93.934,0.0,0.0,0.0,14.341
2022-04-10,34,-120.938,0.0,-59.801,36.3,0.0,0.0,-2.0,-95.437
2022-04-10,35,-178.202,0.0,0.0,31.35,0.0,0.0,0.0,-209.552
2022-04-10,36,-8.768,0.0,0.0,1.3,0.0,0.0,0.0,-10.068
2022-04-10,37,-43.101,0.0,-25.15,25.05,0.0,0.0,0.0,-43.001
2022-04-10,38,-82.653,0.0,-37.008,1.422,0.0,0.0,0.0,-47.067
2022-04-10,39,72.547,20.483,-37.508,99.596,0.0,0.0,0.0,-10.024
2022-04-10,40,63.101,4.786,-38.01,80.0,0.0,0.0,0.0,16.325
2022-04-10,41,11.625,18.412,-61.845,94.0,0.0,0.0,-35.0,-3.942
2022-04-10,42,-212.405,0.0,-85.588,80.542,0.0,0.0,0.0,-207.359
2022-04-10,43,-95.979,8.0,-70.487,171.257,0.0,0.0,0.0,-204.749
2022-04-10,44,-335.856,0.0,-136.669,32.858,0.0,0.0,0.0,-232.045
2022-04-10,45,-483.208,0.0,-672.187,98.266,0.0,0.0,0.0,90.713
2022-04-10,46,-370.656,16.0,-378.656,38.342,17.596,0.0,0.0,-63.938
2022-04-10,47,-368.87,16.0,-381.807,151.85,249.607,0.0,-9.483,-395.037
2022-04-10,48,-240.363,3.75,-392.403,1.75,427.708,0.0,-10.008,-271.16
2022-04-11,1,-103.058,0.0,-359.877,62.6,500.5,0.0,0.0,-306.281
2022-04-11,2,-355.915,0.0,-483.387,0.0,458.889,0.0,0.0,-331.417
2022-04-11,3,-235.852,0.0,-307.067,0.0,314.653,0.0,0.0,-243.438
2022-04-11,4,-107.38,0.0,-250.333,0.0,310.0,0.0,0.0,-167.047
2022-04-11,5,41.138,0.0,-202.092,0.0,310.0,0.0,0.0,-66.77
2022-04-11,6,156.784,31.734,-170.351,0.0,312.917,0.0,0.0,-17.516
2022-04-11,7,5.225,0.0,-174.417,0.0,310.0,0.0,0.0,-130.358
2022-04-11,8,-79.876,0.0,-176.357,2.083,310.0,0.0,0.0,-215.602
2022-04-11,9,230.414,0.0,-84.842,83.63,310.0,0.0,0.0,-78.374
2022-04-11,10,190.206,0.0,-114.122,174.612,310.0,0.0,0.0,-180.284
2022-04-11,11,521.137,18.0,-17.492,308.017,238.361,0.0,0.0,-25.749
2022-04-11,12,393.233,55.725,-38.192,334.325,0.0,0.0,0.0,41.375
2022-04-11,13,281.633,13.833,-52.394,379.927,0.0,0.0,0.0,-59.733
2022-04-11,14,-119.79,0.0,-213.705,201.872,0.0,0.0,0.0,-107.957
2022-04-11,15,-219.166,0.0,-173.264,294.6,0.0,0.0,0.0,-340.502
2022-04-11,16,-59.895,0.0,-158.998,115.0,0.0,0.0,0.0,-15.897
2022-04-11,17,102.95,1.416,-83.233,214.35,0.0,0.0,0.0,-29.583
2022-04-11,18,54.023,9.917,-125.911,167.75,0.0,0.0,0.0,2.267
2022-04-11,19,44.9,26.833,-57.475,116.25,0.0,0.0,0.0,-40.708
2022-04-11,20,-298.269,8.166,-193.997,115.0,0.0,-37.857,0.0,-189.581
2022-04-11,21,-499.889,0.0,-186.023,208.85,0.0,-117.106,0.0,-405.61
2022-04-11,22,-598.93,2.625,-203.157,454.925,0.0,-260.4,0.0,-592.923
2022-04-11,23,-203.628,0.0,-168.17,510.633,0.0,-368.225,0.0,-177.866
2022-04-11,24,-253.293,0.0,-160.902,480.592,0.0,-451.802,0.0,-121.181
2022-04-11,25,-475.195,0.0,-189.905,485.0,0.0,-541.756,0.0,-228.534
2022-04-11,26,-582.766,0.0,-346.945,485.0,0.0,-402.167,0.0,-318.654
2022-04-11,27,-455.705,0.0,-228.978,455.031,0.0,-479.829,0.0,-201.929
2022-04-11,28,-511.858,24.0,-89.178,275.65,0.0,-550.709,0.0,-171.621
2022-04-11,29,-228.645,89.167,0.0,259.139,0.0,-505.597,0.0,-71.354
2022-04-11,30,-45.843,187.584,0.0,303.467,0.0,-421.312,0.0,-115.582
2022-04-11,31,-158.782,86.75,0.0,292.567,0.0,-411.715,0.0,-126.384
2022-04-11,32,-180.592,83.645,0.0,319.323,0.0,-446.06,0.0,-137.5
2022-04-11,33,44.551,159.514,0.0,517.704,0.0,-496.667,0.0,-136.0
2022-04-11,34,178.591,28.883,0.0,995.453,0.0,-712.665,0.0,-133.08
2022-04-11,35,3.706,0.0,0.0,1052.038,0.0,-903.562,0.0,-144.77
2022-04-11,36,-87.183,2.55,0.0,1066.024,0.0,-1012.849,0.0,-142.908
2022-04-11,37,405.264,56.117,0.0,1336.184,0.0,-887.338,0.0,-99.699
2022-04-11,38,460.179,0.0,0.0,1471.42,0.0,-902.854,0.0,-108.387
2022-04-11,39,234.738,30.008,0.0,1267.175,0.0,-928.199,0.0,-134.246
2022-04-11,40,276.617,44.583,0.0,1332.917,0.0,-975.258,0.0,-125.625
2022-04-11,41,257.911,0.0,0.0,1397.5,0.0,-1018.338,0.0,-121.251
2022-04-11,42,35.232,0.0,0.0,1274.544,0.0,-1075.037,0.0,-164.275
2022-04-11,43,-46.966,0.0,0.0,1112.511,0.0,-1011.317,0.0,-148.16
2022-04-11,44,-379.001,0.0,-44.791,818.9,0.0,-890.388,0.0,-262.722
2022-04-11,45,-306.435,15.625,-44.042,617.834,43.333,-772.214,0.0,-166.971
2022-04-11,46,-286.885,39.919,-21.817,260.0,342.833,-732.96,0.0,-174.86
2022-04-11,47,-187.95,26.0,-54.257,284.717,593.921,-797.309,0.0,-241.022
2022-04-11,48,-73.482,23.375,0.0,149.233,680.899,-792.989,0.0,-134.0
2022-04-12,1,-71.064,42.5,0.0,85.25,702.64,-770.517,0.0,-130.937
2022-04-12,2,77.13,75.75,0.0,196.525,598.556,-704.139,0.0,-89.562
2022-04-12,3,157.759,77.5,0.0,0.0,641.389,-480.561,0.0,-80.569
2022-04-12,4,395.933,104.917,0.0,90.025,584.867,-337.501,0.0,-46.375
2022-04-12,5,202.543,14.875,0.0,11.508,467.833,-221.881,0.0,-69.792
2022-04-12,6,119.666,16.667,0.0,0.0,460.0,-216.375,0.0,-140.626
2022-04-12,7,5.291,17.5,0.0,0.0,460.0,-174.042,-67.5,-230.667
2022-04-12,8,129.202,18.528,0.0,0.0,473.474,-143.675,-67.5,-151.625
2022-04-12,9,50.079,72.106,0.0,0.0,593.031,-180.133,-164.5,-270.425
2022-04-12,10,-80.778,63.338,0.0,0.0,552.559,-232.175,-164.5,-300.0
2022-04-12,11,167.75,65.016,-24.515,0.0,491.5,-310.47,0.0,-53.781
2022-04-12,12,-159.979,8.761,-29.344,70.0,388.486,-373.119,0.0,-224.763
2022-04-12,13,245.101,28.708,-10.422,267.433,344.7,-460.525,0.0,75.207
2022-04-12,14,-115.765,0.0,-65.921,453.683,152.083,-653.135,0.0,-2.475
2022-04-12,15,-395.569,0.0,-158.449,515.541,106.667,-763.705,0.0,-95.623
2022-04-12,16,-11.481,0.0,-131.923,634.456,0.0,-676.451,0.0,162.437
2022-04-12,17,-124.629,18.448,-117.825,676.927,0.0,-640.856,0.0,-61.323
2022-04-12,18,15.076,1.86,-52.5,740.223,0.0,-603.883,0.0,-70.624
2022-04-12,19,152.085,0.0,-53.767,702.467,0.0,-492.398,0.0,-4.217
2022-04-12,20,229.903,98.833,0.0,645.117,0.0,-470.414,0.0,-43.633
2022-04-12,21,0.572,33.5,-6.067,620.0,0.0,-465.414,0.0,-181.447
2022-04-12,22,-2.772,15.0,0.0,595.0,0.0,-460.414,0.0,-152.358
2022-04-12,23,134.321,0.0,-2.94,637.5,0.0,-455.622,0.0,-44.617
2022-04-12,24,173.46,56.482,-8.583,617.052,0.0,-424.808,0.0,-66.683
2022-04-12,25,41.576,37.263,-12.35,521.782,0.0,-370.199,0.0,-134.92
2022-04-12,26,-261.025,0.75,-163.062,490.0,0.0,-218.992,0.0,-369.721
2022-04-12,27,-465.692,0.0,-251.721,490.0,0.0,-173.25,0.0,-530.721
2022-04-12,28,-677.278,0.0,-252.532,490.0,0.0,-199.683,0.0,-715.063
2022-04-12,29,-275.34,10.0,-304.146,530.692,0.0,-159.0,0.0,-352.886
2022-04-12,30,363.929,71.807,-27.32,451.367,0.0,-139.242,0.0,7.317
2022-04-12,31,516.482,43.957,0.0,497.083,0.0,-43.821,0.0,19.263
2022-04-12,32,306.1,3.842,-0.215,373.811,0.0,-65.5,0.0,-5.838
2022-04-12,33,111.805,10.0,-30.644,255.282,0.0,-28.375,0.0,-94.458
2022-04-12,34,-80.34,27.15,-36.883,44.835,0.0,-47.833,-0.267,-67.342
2022-04-12,35,-245.5,0.0,-81.362,141.446,0.0,-178.667,0.0,-126.917
2022-04-12,36,-169.485,0.0,-100.033,156.44,0.0,-184.809,0.0,-41.083
2022-04-12,37,-28.383,0.0,-37.792,200.26,0.0,-190.267,0.0,-0.584
2022-04-12,38,25.485,0.0,-38.416,253.901,0.0,-190.0,0.0,0.0
2022-04-12,39,262.243,8.8,-50.016,466.019,0.0,-172.667,0.0,10.107
2022-04-12,40,419.088,2.175,-51.017,621.012,0.0,-170.0,0.0,16.918
2022-04-12,41,516.336,4.108,-52.025,674.467,0.0,-162.75,0.0,52.536
2022-04-12,42,192.438,0.0,-49.5,417.35,0.0,-166.417,0.0,-8.995
2022-04-12,43,438.808,3.333,-17.492,572.657,0.0,-204.5,0.0,84.81
2022-04-12,44,255.077,0.0,-40.021,520.25,0.0,-105.856,0.0,-119.296
2022-04-12,45,-65.928,0.0,-32.53,457.792,0.0,-182.192,0.0,-308.998
2022-04-12,46,86.644,0.0,-66.825,727.927,0.0,-137.5,0.0,-436.958
2022-04-12,47,314.05,15.0,-47.573,671.757,0.0,-123.5,0.0,-201.634
2022-04-12,48,382.499,5.0,-143.016,676.75,0.0,-123.492,0.0,-32.743
2022-04-13,1,439.378,0.0,-114.755,645.043,0.0,-51.967,0.0,-38.943
2022-04-13,2,185.049,0.0,-237.505,599.271,0.0,-17.084,0.0,-159.633
2022-04-13,3,141.163,0.0,-188.344,450.729,0.0,0.0,0.0,-121.222
2022-04-13,4,149.569,0.0,-210.62,447.5,0.0,0.0,0.0,-87.311
2022-04-13,5,-162.111,0.0,-337.105,447.5,0.0,0.0,0.0,-272.506
2022-04-13,6,-585.868,0.0,-345.486,447.5,0.0,-3.333,0.0,-684.549
2022-04-13,7,-693.379,0.0,-375.474,447.5,0.0,-50.0,0.0,-715.405
2022-04-13,8,-598.913,0.002,-474.413,447.5,0.0,-50.0,0.0,-522.002
2022-04-13,9,-353.532,0.0,-279.681,447.5,0.0,-15.593,0.0,-505.758
2022-04-13,10,-158.799,37.639,-172.745,439.692,0.0,-39.252,0.0,-424.133
2022-04-13,11,-253.907,0.0,-426.117,459.642,0.0,-24.487,0.0,-262.945
2022-04-13,12,-526.812,0.0,-498.79,396.1,0.0,0.0,0.0,-424.122
2022-04-13,13,-215.373,0.0,-569.7,550.5,0.0,0.0,0.0,-196.173
2022-04-13,14,-78.038,0.0,-494.568,624.35,0.0,0.0,0.0,-207.82
2022-04-13,15,65.554,0.0,-305.134,656.25,0.0,0.0,0.0,-285.562
2022-04-13,16,27.578,0.0,-228.633,569.334,0.0,0.0,-28.5,-284.623
2022-04-13,17,-133.141,0.0,-227.624,246.833,0.0,-3.5,0.0,-148.85
2022-04-13,18,68.877,0.0,-158.41,191.35,0.0,-25.875,0.0,61.812
2022-04-13,19,-2.581,0.0,-154.648,149.1,0.0,-42.792,0.0,45.759
2022-04-13,20,-43.5,0.0,-176.016,81.575,0.0,-73.75,0.0,124.691
2022-04-13,21,-10.051,0.0,-190.024,133.196,0.0,-54.083,0.0,100.86
2022-04-13,22,37.559,0.0,-154.435,217.12,0.0,-109.442,0.0,84.316
2022-04-13,23,231.286,170.0,-59.522,191.783,0.0,-74.725,0.0,3.75
2022-04-13,24,61.703,170.0,-52.5,32.925,0.0,-72.5,0.0,-16.222
2022-04-13,25,157.706,169.334,-81.466,146.032,0.0,-42.75,0.0,-33.444
2022-04-13,26,210.62,121.5,-186.48,323.1,0.0,-47.5,0.0,0.0
2022-04-13,27,247.842,112.083,-126.133,298.42,0.0,-36.528,0.0,0.0
2022-04-13,28,161.031,87.25,-82.1,266.006,0.0,-121.556,0.0,11.431
2022-04-13,29,292.224,34.337,-51.204,544.647,0.0,-187.542,0.0,-48.014
2022-04-13,30,84.979,2.083,-144.13,423.501,0.0,-188.5,0.0,-7.975
2022-04-13,31,13.713,0.0,0.0,427.467,0.0,-206.0,0.0,-207.754
2022-04-13,32,151.376,0.0,0.0,238.583,0.0,-215.875,0.0,128.668
2022-04-13,33,-1.003,0.0,0.0,193.767,0.0,-280.0,0.0,85.23
2022-04-13,34,39.567,128.6,-0.001,51.25,0.0,-278.517,0.0,138.235
2022-04-13,35,-252.678,0.0,-0.278,22.5,0.0,-279.7,0.0,4.8
2022-04-13,36,-362.775,0.0,-26.758,41.35,0.0,-278.508,0.0,-98.859
2022-04-13,37,-438.64,0.0,-16.983,42.5,0.0,-275.5,0.0,-188.657
2022-04-13,38,-400.249,0.0,-45.007,33.1,0.0,-281.208,0.0,-107.134
2022-04-13,39,-142.267,0.0,-46.367,148.25,0.0,-222.25,0.0,-21.9
2022-04-13,40,-203.594,0.0,-56.603,13.85,0.0,-104.076,0.0,-56.765
2022-04-13,41,-87.745,0.0,-36.9,64.35,0.0,-49.5,0.0,-65.695
2022-04-13,42,-82.621,0.0,-52.5,82.0,0.0,-72.025,0.0,-40.096
2022-04-13,43,-100.759,0.0,-56.0,27.5,0.0,-64.667,0.0,-7.592
2022-04-13,44,-67.492,0.0,-41.6,47.75,0.0,0.0,0.0,-73.642
2022-04-13,45,45.759,0.0,-68.025,121.417,0.0,0.0,0.0,-7.633
2022-04-13,46,-50.701,0.0,-57.817,0.0,0.0,0.0,0.0,7.116
2022-04-13,47,179.193,0.0,-110.067,405.333,0.0,0.0,0.0,-116.073
2022-04-13,48,54.509,0.0,-148.033,356.758,0.0,0.0,0.0,-154.216
2022-04-14,1,136.2,0.0,-137.258,318.583,0.0,0.0,0.0,-45.125
2022-04-14,2,48.325,0.0,-54.0,258.0,0.0,0.0,0.0,-155.675
2022-04-14,3,90.291,10.458,-58.951,210.0,0.0,0.0,0.0,-71.216
2022-04-14,4,154.433,40.5,-89.33,292.261,0.0,0.0,0.0,-88.998
