SETT_DATE,SETT_PERIOD,Energy Imbalance (MWh),Frequency Control Offers (MWh),Frequency Control Bids (MWh),Positive Reserve (MWh),Constraint Offers (MWh),Constraint Bids (MWh),Negative Reserve (MWh),Other (MWh)
2020-03-08,28,23.63,38.583,0.0,1838.815,0.0,-1812.668,-75.0,33.9
2020-03-08,29,66.052,19.306,0.0,1845.88,0.0,-1726.043,-75.0,1.909
2020-03-08,30,-20.988,27.6,0.0,1673.02,0.0,-1672.524,-75.0,25.916
2020-03-08,31,267.182,13.1,0.0,1646.872,0.0,-1455.573,0.0,62.783
2020-03-08,32,350.237,89.644,0.0,1547.046,0.0,-1325.169,-0.342,39.058
2020-03-08,33,421.462,25.158,0.0,1421.059,0.0,-983.033,-5.058,-36.664
2020-03-08,34,746.743,28.75,0.0,1432.564,0.0,-644.949,0.0,-69.622
2020-03-08,35,821.847,83.911,-46.283,1345.38,0.0,-452.283,0.0,-108.878
2020-03-08,36,1097.747,99.545,-48.0,1383.769,0.0,-257.841,0.0,-79.726
2020-03-08,37,814.923,14.167,-244.535,1193.475,0.0,-96.017,0.0,-52.167
2020-03-08,38,935.114,19.5,-127.224,1167.948,0.0,-111.942,0.0,-13.168
2020-03-08,39,751.701,0.0,-100.781,1153.843,0.0,-145.983,-7.858,-147.52
2020-03-08,40,413.597,0.0,-177.904,1132.5,0.0,-117.214,-20.5,-403.285
2020-03-08,41,98.173,0.0,-401.301,1097.708,0.0,-147.208,-91.058,-359.968
2020-03-08,42,147.209,17.733,-289.068,1029.934,0.0,-425.341,0.0,-186.049
2020-03-08,43,-230.371,0.0,-176.24,803.963,0.0,-655.092,-81.25,-121.752
2020-03-08,44,-239.204,1.707,-134.987,602.998,20.958,-686.941,0.0,-42.939
2020-03-08,45,-207.961,54.952,-39.638,652.05,114.5,-1012.967,0.0,23.142
2020-03-08,46,41.746,151.961,-3.495,843.646,84.15,-1034.516,0.0,0.0
2020-03-08,47,61.929,89.521,0.0,1050.993,327.57,-1445.7,0.0,39.545
2020-03-08,48,-210.33,0.444,0.0,1067.626,230.0,-1493.025,0.0,-15.375
2020-03-09,1,-244.727,65.111,0.0,979.292,230.644,-1537.799,0.0,18.025
2020-03-09,2,174.905,154.676,0.0,1206.291,295.456,-1531.811,0.0,50.293
2020-03-09,3,190.222,95.233,0.0,1286.235,306.646,-1532.517,0.0,34.625
2020-03-09,4,-107.568,4.842,0.0,1076.105,232.854,-1537.5,0.0,116.131
2020-03-09,5,-132.73,105.034,0.0,997.125,229.5,-1514.875,-1.708,52.194
2020-03-09,6,-441.947,2.917,-9.029,949.5,229.5,-1556.633,-2.392,-55.81
2020-03-09,7,-446.859,0.0,-51.667,949.5,229.5,-1433.492,-2.042,-138.658
2020-03-09,8,-514.509,0.0,-99.917,949.5,229.5,-1433.0,-7.5,-153.092
2020-03-09,9,-358.839,0.0,-62.34,949.5,229.5,-1226.683,-1.533,-247.283
2020-03-09,10,-525.036,0.0,-152.208,806.767,229.5,-1199.193,0.0,-209.902
2020-03-09,11,254.96,0.0,-182.501,1058.5,229.5,-613.5,0.0,-237.039
2020-03-09,12,316.441,0.0,-58.93,997.081,194.955,-613.492,-1.025,-202.148
2020-03-09,13,246.156,0.0,-167.889,649.792,0.0,-231.668,-1.708,-2.371
2020-03-09,14,167.795,68.602,-43.51,415.622,0.0,-195.173,-18.122,-59.624
2020-03-09,15,534.225,0.0,-192.194,1137.875,0.0,-161.805,0.0,-249.651
2020-03-09,16,655.623,9.825,-56.667,1128.898,0.0,-68.689,0.0,-357.744
2020-03-09,17,285.693,17.008,-56.22,378.4,0.0,-40.483,0.0,-13.012
2020-03-09,18,320.794,0.0,-52.0,452.776,0.0,-39.492,-12.767,-27.723
2020-03-09,19,262.923,6.0,-47.35,377.683,0.0,-59.442,0.0,-13.968
2020-03-09,20,140.24,6.0,-5.5,337.0,0.0,-77.817,-6.15,-113.293
2020-03-09,21,-46.927,0.0,-55.89,268.367,0.0,-77.604,0.0,-181.8
2020-03-09,22,-93.244,0.0,-60.471,200.0,0.0,-96.546,0.0,-136.227
2020-03-09,23,24.35,0.0,-7.752,200.0,0.0,-112.492,-1.708,-53.698
2020-03-09,24,111.984,19.733,-2.575,261.017,0.0,-111.078,0.0,-55.113
2020-03-09,25,176.478,9.0,0.0,234.04,0.0,-86.583,0.0,20.021
2020-03-09,26,-32.722,10.655,-42.83,200.442,0.0,-130.82,-4.1,-66.069
2020-03-09,27,-222.507,9.0,-105.783,215.342,0.0,-139.962,0.0,-201.104
2020-03-09,28,-193.082,0.0,-47.06,202.467,0.0,-312.255,-5.808,-30.426
2020-03-09,29,-346.971,0.0,-72.491,279.583,0.0,-385.047,-2.392,-166.624
2020-03-09,30,-647.182,11.267,-89.438,326.004,0.0,-664.631,-1.3,-229.084
2020-03-09,31,-228.055,264.917,-14.136,381.212,0.0,-833.148,0.0,-26.9
2020-03-09,32,-5.476,257.482,0.0,432.705,0.0,-874.246,0.0,178.583
2020-03-09,33,339.444,384.605,0.0,587.702,0.0,-723.276,0.0,90.413
2020-03-09,34,181.975,144.608,-6.963,932.323,0.0,-813.064,-5.517,-69.412
2020-03-09,35,301.91,37.714,-2.25,1243.605,0.0,-787.409,0.0,-189.75
2020-03-09,36,431.166,18.517,-32.633,1271.957,0.0,-680.708,0.0,-145.967
2020-03-09,37,250.581,7.292,-58.656,1211.78,0.0,-654.866,-1.3,-253.669
2020-03-09,38,-12.56,0.0,-133.216,1054.542,0.0,-629.091,0.0,-304.795
2020-03-09,39,-914.096,9.0,-362.383,925.0,0.0,-714.639,0.0,-771.074
2020-03-09,40,-407.433,6.716,-128.85,899.517,0.0,-749.275,-1.0,-434.541
2020-03-09,41,23.431,81.926,-3.089,891.403,0.0,-716.267,-20.0,-210.542
2020-03-09,42,-270.201,22.5,-17.985,671.323,0.0,-884.026,-20.0,-42.013
2020-03-09,43,-293.198,63.061,-50.815,906.933,100.0,-1292.116,0.0,-20.261
2020-03-09,44,-132.854,38.667,-83.019,822.867,215.0,-1035.435,0.0,-90.934
2020-03-09,45,31.712,83.242,-54.0,852.022,215.0,-934.708,0.0,-129.844
2020-03-09,46,209.802,31.467,-7.739,921.167,215.0,-920.017,0.0,-30.076
2020-03-09,47,115.858,0.0,0.0,985.042,459.5,-1293.45,0.0,-35.234
2020-03-09,48,-350.507,0.0,-14.498,632.5,459.5,-1340.043,0.0,-87.966
2020-03-10,1,-189.526,0.0,-16.667,870.0,459.5,-1249.734,0.0,-252.625
2020-03-10,2,-209.081,22.916,0.0,920.104,459.5,-1361.917,0.0,-249.684
2020-03-10,3,-29.162,149.608,0.0,1081.972,459.5,-1360.142,-250.0,-110.1
2020-03-10,4,-280.051,4.583,0.0,1054.05,459.5,-1405.709,-250.0,-142.475
2020-03-10,5,-451.233,0.0,0.0,1052.034,459.5,-1480.367,-250.0,-232.4
2020-03-10,6,-515.569,2.822,0.0,1050.451,459.5,-1502.642,-250.0,-275.7
2020-03-10,7,-274.734,141.37,0.0,1096.097,459.5,-1539.401,-250.0,-182.3
2020-03-10,8,-545.611,35.435,0.0,976.287,459.5,-1640.325,-250.0,-126.508
2020-03-10,9,-518.742,216.164,0.0,1069.686,413.317,-1339.443,-419.533,-458.933
2020-03-10,10,-141.517,134.5,0.0,1307.96,459.5,-1222.858,-447.067,-373.552
2020-03-10,11,61.405,164.776,0.0,1233.641,459.5,-910.108,-302.05,-584.354
2020-03-10,12,-37.34,146.676,0.0,1223.823,459.5,-1034.039,-306.491,-526.809
2020-03-10,13,-283.214,47.704,0.0,1327.644,459.5,-1722.97,-294.017,-101.075
2020-03-10,14,114.589,223.018,-31.175,1355.415,467.75,-1685.043,-263.483,48.107
2020-03-10,15,-417.068,73.029,-24.2,951.521,115.083,-1510.91,-14.483,-7.108
2020-03-10,16,-399.401,45.686,0.0,1152.882,0.0,-1582.977,-14.992,0.0
2020-03-10,17,-305.404,70.322,0.0,1220.934,0.0,-1596.36,-0.3,0.0
2020-03-10,18,-188.347,99.72,0.0,1211.326,0.0,-1499.393,0.0,0.0
2020-03-10,19,111.403,87.017,0.0,1226.842,0.0,-1473.109,0.0,270.653
2020-03-10,20,16.691,114.292,0.0,1166.379,0.0,-1563.25,0.0,299.27
2020-03-10,21,46.725,275.725,0.0,1075.208,0.0,-1621.829,0.0,317.621
2020-03-10,22,233.846,300.875,0.0,1114.715,0.0,-1624.911,0.0,443.167
2020-03-10,23,283.213,148.676,0.0,1279.003,0.0,-1424.918,0.0,280.452
2020-03-10,24,251.299,57.0,0.0,1287.617,0.0,-1372.818,0.0,279.5
2020-03-10,25,184.78,51.25,0.0,1327.746,0.0,-1473.716,0.0,279.5
2020-03-10,26,121.712,1.35,0.0,1319.364,0.0,-1473.375,-2.733,277.106
2020-03-10,27,5.631,0.0,0.0,1169.932,0.0,-1446.501,0.0,282.2
2020-03-10,28,-60.414,17.917,0.0,1165.617,0.0,-1449.033,-2.775,207.86
2020-03-10,29,-132.724,4.834,0.0,1325.793,0.0,-1571.376,0.0,108.025
2020-03-10,30,-243.246,0.0,0.0,1322.0,0.0,-1670.871,-2.8,108.425
2020-03-10,31,-278.767,0.0,-8.194,1387.394,0.0,-1679.8,0.0,21.833
2020-03-10,32,-135.476,0.0,-3.71,1558.443,0.0,-1746.926,0.0,56.717
2020-03-10,33,-55.912,5.966,-57.096,1585.376,0.0,-1577.392,0.0,-12.766
2020-03-10,34,137.21,53.162,-0.142,1411.949,0.0,-1457.83,0.0,130.071
2020-03-10,35,47.613,21.489,-23.583,1354.551,0.0,-1342.566,-22.925,60.647
2020-03-10,36,114.636,3.447,-44.302,1504.775,0.0,-1185.875,0.0,-163.409
2020-03-10,37,399.633,108.726,-5.506,1612.975,0.0,-1205.863,0.0,-110.699
2020-03-10,38,847.224,14.166,0.0,1939.582,0.0,-1115.224,-0.108,8.808
2020-03-10,39,485.118,15.583,0.0,1636.31,0.0,-1082.734,-1.192,-82.849
2020-03-10,40,203.024,16.538,0.0,1481.125,0.0,-1082.352,0.0,-212.287
2020-03-10,41,79.903,25.333,-79.255,1471.333,0.0,-1065.342,-5.408,-266.758
2020-03-10,42,-13.779,81.066,-70.321,1251.633,0.0,-1227.465,0.0,-48.692
2020-03-10,43,60.272,34.5,0.0,1160.72,0.0,-1287.491,0.0,152.543
2020-03-10,44,456.697,42.833,0.0,1377.934,0.0,-1116.048,0.0,151.978
2020-03-10,45,172.82,0.0,0.0,1469.223,0.0,-1413.962,0.0,117.559
2020-03-10,46,110.776,19.992,-87.173,1526.016,0.0,-1375.265,0.0,27.206
2020-03-10,47,431.185,137.473,-4.467,1487.708,120.0,-1505.93,0.0,196.401
2020-03-10,48,424.08,141.286,0.0,1559.818,120.0,-1475.066,0.0,78.042
2020-03-11,1,328.925,232.958,0.0,1587.908,120.0,-1665.016,0.0,53.075
2020-03-11,2,530.981,428.291,0.0,1634.456,120.0,-1677.775,0.0,26.009
2020-03-11,3,679.988,296.109,0.0,1888.505,120.0,-1708.241,0.0,83.615
2020-03-11,4,460.517,167.049,0.0,1825.517,120.0,-1703.589,0.0,51.54
2020-03-11,5,217.46,84.717,0.0,1659.575,120.0,-1639.382,0.0,-7.45
2020-03-11,6,-9.684,70.708,0.0,1490.233,120.0,-1679.258,0.0,-11.367
2020-03-11,7,-366.013,30.0,0.0,1316.516,120.0,-1798.916,0.0,-33.613
2020-03-11,8,-539.371,35.333,0.0,1276.891,120.0,-1928.175,0.0,-43.42
2020-03-11,9,-380.043,179.416,0.0,1232.316,120.0,-1911.775,0.0,0.0
2020-03-11,10,-422.468,273.266,0.0,1218.667,120.0,-2034.401,0.0,0.0
2020-03-11,11,-352.056,45.064,0.0,1352.355,120.0,-1869.475,0.0,0.0
2020-03-11,12,-323.876,44.236,0.0,1503.163,120.0,-1984.042,0.0,-7.233
2020-03-11,13,-377.183,115.275,0.0,1476.243,120.0,-2091.134,0.0,2.433
2020-03-11,14,157.465,114.369,0.0,1719.715,120.0,-1995.028,0.0,198.409
2020-03-11,15,217.028,120.148,0.0,1750.405,0.0,-1857.469,0.0,203.944
2020-03-11,16,133.144,20.347,0.0,1786.751,0.0,-1690.159,0.0,16.205
2020-03-11,17,-155.289,171.626,0.0,1618.903,0.0,-1767.685,0.0,-178.133
2020-03-11,18,-3.941,71.627,0.0,1557.468,0.0,-1635.858,0.0,2.822
2020-03-11,19,347.982,64.53,0.0,1613.86,0.0,-1592.159,0.0,261.751
2020-03-11,20,410.405,12.75,0.0,1577.304,0.0,-1564.637,-10.384,395.372
2020-03-11,21,144.821,111.614,0.0,1471.985,0.0,-1812.327,-19.817,393.366
2020-03-11,22,-147.798,50.833,0.0,1487.814,0.0,-1823.82,0.0,137.375
2020-03-11,23,-389.869,75.4,0.0,1413.425,0.0,-1881.593,0.0,2.899
2020-03-11,24,-435.172,0.0,0.0,1459.5,0.0,-1893.157,0.0,-1.515
2020-03-11,25,-468.384,6.0,0.0,1421.049,0.0,-1853.775,0.0,-41.658
2020-03-11,26,-447.248,15.667,0.0,1438.564,0.0,-1940.051,0.0,38.572
2020-03-11,27,-92.259,82.675,0.0,1511.1,0.0,-1958.901,0.0,272.867
2020-03-11,28,174.159,133.76,0.0,1551.19,0.0,-1937.134,-6.083,432.426
2020-03-11,29,116.655,34.832,0.0,1822.114,0.0,-1754.982,0.0,14.691
2020-03-11,30,-211.686,35.25,0.0,1587.088,0.0,-1784.666,0.0,-49.358
2020-03-11,31,-306.242,38.873,0.0,1458.691,0.0,-1798.481,0.0,-5.325
2020-03-11,32,-243.401,120.033,0.0,1393.451,0.0,-1749.168,0.0,-7.717
2020-03-11,33,131.724,26.382,-29.383,1596.152,0.0,-1346.643,0.0,-114.784
2020-03-11,34,121.068,65.892,-32.117,1448.737,0.0,-1117.111,0.0,-244.333
2020-03-11,35,220.454,46.297,-24.171,1408.975,0.0,-849.454,0.0,-361.193
2020-03-11,36,369.623,34.0,-42.325,1194.033,0.0,-667.859,0.0,-148.226
2020-03-11,37,688.426,173.196,-20.625,1265.355,0.0,-702.867,0.0,-26.633
2020-03-11,38,983.301,68.92,0.0,1635.44,0.0,-721.601,0.0,0.542
2020-03-11,39,952.1,29.25,0.0,1620.891,0.0,-603.291,0.0,-94.75
2020-03-11,40,807.229,0.0,0.0,1485.262,0.0,-562.358,0.0,-115.675
2020-03-11,41,705.512,24.167,0.0,1372.75,0.0,-514.259,0.0,-177.146
2020-03-11,42,758.007,0.0,-9.042,1487.305,0.0,-459.165,-28.692,-232.399
2020-03-11,43,495.098,0.0,-9.375,1790.117,0.0,-923.042,-2.733,-359.869
2020-03-11,44,463.486,0.0,-2.534,1527.865,0.0,-867.396,0.0,-194.449
2020-03-11,45,244.749,0.0,-9.333,1050.0,355.0,-1025.683,-6.492,-118.743
2020-03-11,46,97.1,18.267,-71.074,1092.828,399.292,-898.041,-2.392,-441.78
2020-03-11,47,629.018,1.2,-17.117,1223.699,564.5,-1055.683,0.0,-87.581
2020-03-11,48,231.81,0.0,0.0,1068.625,564.5,-1242.104,0.0,-159.211
2020-03-12,1,108.172,0.0,0.0,899.533,764.5,-1266.374,-31.5,-257.987
2020-03-12,2,10.609,0.0,-5.333,721.516,764.5,-1332.073,0.0,-138.001
2020-03-12,3,-254.957,58.008,0.0,810.95,764.5,-1827.842,-79.375,18.802
2020-03-12,4,-614.97,0.0,0.0,775.716,764.5,-1908.169,-111.759,-135.258
2020-03-12,5,-732.893,0.0,0.0,743.947,764.5,-2007.732,-115.133,-118.475
2020-03-12,6,-833.244,7.258,0.0,663.534,764.5,-2163.854,0.0,-104.682
2020-03-12,7,-587.392,16.983,0.0,660.55,764.5,-1986.267,0.0,-43.158
2020-03-12,8,-753.069,4.441,0.0,677.05,764.5,-2016.291,-4.317,-178.452
2020-03-12,9,-537.598,47.275,0.0,658.008,764.5,-1985.361,-6.875,-15.145
2020-03-12,10,-460.325,44.908,0.0,625.85,764.5,-1865.658,-1.925,-28.0
2020-03-12,11,-429.486,54.233,0.0,474.433,764.5,-1768.777,0.0,46.125
2020-03-12,12,-16.34,91.622,0.0,772.509,781.167,-1720.736,0.0,59.098
2020-03-12,13,452.35,131.74,0.0,1143.455,775.634,-1616.721,-7.175,25.417
2020-03-12,14,653.547,297.602,0.0,1171.805,699.431,-1583.121,-9.508,77.338
2020-03-12,15,207.773,15.461,-140.168,1359.746,351.6,-1343.78,0.0,-35.086
2020-03-12,16,112.645,0.0,-43.916,1502.955,14.717,-1258.874,0.0,-102.237
2020-03-12,17,129.142,14.733,-28.0,1502.167,0.0,-1258.892,0.0,-100.866
2020-03-12,18,43.977,0.0,-182.017,1402.0,0.0,-932.425,0.0,-243.581
2020-03-12,19,-10.972,17.733,-167.125,1209.267,0.0,-958.183,0.0,-112.664
2020-03-12,20,64.025,16.275,-169.094,1066.5,0.0,-987.3,-0.867,138.511
2020-03-12,21,377.098,65.65,-43.962,1120.543,0.0,-994.925,0.0,229.792
2020-03-12,22,299.799,46.95,-9.125,1113.54,0.0,-937.181,0.0,85.615
2020-03-12,23,126.749,47.333,0.0,1256.542,0.0,-942.018,0.0,-235.108
2020-03-12,24,176.127,0.0,-3.692,1303.0,0.0,-967.758,0.0,-155.423
2020-03-12,25,116.894,6.0,-18.475,1353.826,0.0,-875.191,0.0,-349.266
2020-03-12,26,161.645,0.0,0.0,1369.333,0.0,-932.442,-1.95,-273.296
2020-03-12,27,55.94,0.0,-76.5,1358.5,0.0,-940.56,0.0,-285.5
2020-03-12,28,-10.912,13.566,-76.5,1359.625,0.0,-806.072,0.0,-501.531
2020-03-12,29,106.648,26.458,-71.392,1376.875,0.0,-724.828,0.0,-500.465
2020-03-12,30,57.493,13.042,-182.97,1376.475,0.0,-659.385,0.0,-489.669
2020-03-12,31,239.054,4.1,-215.077,1372.884,0.0,-543.957,-8.566,-370.33
2020-03-12,32,273.05,0.286,-60.545,1238.884,0.0,-628.35,-5.4,-271.825
2020-03-12,33,39.219,2.733,-212.394,1297.658,0.0,-557.9,-4.034,-486.844
2020-03-12,34,78.072,0.0,-54.98,1104.634,0.0,-535.368,0.0,-436.214
2020-03-12,35,87.315,0.0,-9.042,964.825,0.0,-545.983,-8.1,-314.385
2020-03-12,36,163.075,5.733,0.0,901.75,0.0,-526.2,-3.433,-214.775
2020-03-12,37,270.507,30.683,-28.008,977.562,0.0,-402.5,0.0,-307.23
2020-03-12,38,478.223,49.534,-34.008,1030.771,10.667,-402.508,0.0,-176.233
2020-03-12,39,557.103,49.75,-41.683,1085.167,0.0,-403.0,-3.758,-129.373
2020-03-12,40,150.214,0.0,-42.756,952.028,0.0,-402.992,-3.075,-352.991
2020-03-12,41,-66.745,0.225,-39.175,717.972,0.0,-402.5,0.0,-343.267
2020-03-12,42,-290.739,27.075,-22.75,847.95,0.0,-674.583,0.0,-468.431
2020-03-12,43,-75.202,20.7,-6.125,1106.774,0.0,-1060.89,0.0,-135.661
2020-03-12,44,282.314,26.5,0.0,1105.121,29.785,-958.542,0.0,79.45
2020-03-12,45,190.356,9.0,-21.0,1110.509,387.281,-1283.508,0.0,-11.926
2020-03-12,46,93.978,18.5,-7.656,1048.556,450.0,-1372.255,0.0,-43.167
2020-03-12,47,-201.002,8.834,0.0,845.956,716.55,-1773.075,0.0,0.733
2020-03-12,48,-104.136,25.067,0.0,963.953,784.702,-1877.858,0.0,0.0
2020-03-13,1,-177.854,19.606,0.0,871.233,841.94,-1910.633,0.0,0.0
2020-03-13,2,51.994,67.019,0.0,1015.525,849.558,-1898.441,0.0,18.333
2020-03-13,3,101.634,10.558,0.0,1036.492,871.275,-1877.349,0.0,60.658
2020-03-13,4,-213.018,0.0,0.0,831.281,771.017,-1865.308,0.0,49.992
2020-03-13,5,-213.892,0.0,0.0,859.083,747.0,-1837.567,-9.908,27.5
2020-03-13,6,-283.727,0.0,-45.623,834.317,747.0,-1705.06,-20.158,-94.203
2020-03-13,7,-570.808,0.0,-162.627,834.0,747.0,-1723.633,0.0,-265.548
2020-03-13,8,-483.475,0.0,-172.5,831.142,747.0,-1667.417,-85.0,-136.7
2020-03-13,9,-442.968,0.0,-187.673,830.025,746.992,-1661.008,-84.0,-87.304
2020-03-13,10,-327.419,0.54,-133.535,831.213,699.367,-1690.282,0.0,-34.722
2020-03-13,11,-128.735,98.057,-18.75,928.017,607.241,-1779.217,0.0,35.917
2020-03-13,12,-49.939,129.161,-21.333,898.745,586.75,-1657.475,0.0,14.213
2020-03-13,13,651.145,128.314,-0.062,740.619,521.684,-809.227,0.0,69.817
2020-03-13,14,328.767,263.433,-0.15,319.863,284.938,-547.922,-1.708,10.313
2020-03-13,15,-139.661,16.942,-36.92,267.436,0.0,-283.94,-1.025,-102.154
2020-03-13,16,-75.288,13.046,-99.642,200.08,0.0,-147.516,0.0,-41.256
2020-03-13,17,-460.141,21.142,-131.9,126.0,0.0,0.0,0.0,-475.383
2020-03-13,18,-289.208,9.75,-100.0,108.5,0.0,0.0,0.0,-307.458
2020-03-13,19,346.296,6.75,-39.5,154.725,0.0,0.0,0.0,224.321
2020-03-13,20,598.914,54.019,0.0,174.917,0.0,0.0,0.0,369.978
2020-03-13,21,426.987,50.156,-4.783,150.597,0.0,0.0,0.0,231.017
2020-03-13,22,137.46,22.089,0.0,96.375,0.0,0.0,0.0,18.996
2020-03-13,23,-112.421,8.054,-63.323,55.058,0.0,0.0,0.0,-112.21
2020-03-13,24,48.446,93.698,-39.809,0.0,0.0,0.0,0.0,-5.443
2020-03-13,25,37.737,31.616,-81.195,34.638,0.0,0.0,0.0,52.678
2020-03-13,26,-252.763,0.0,-195.933,0.238,0.0,0.0,0.0,-57.068
2020-03-13,27,-316.254,14.733,-202.654,47.758,0.0,0.0,0.0,-176.091
2020-03-13,28,-277.315,0.0,-37.767,149.667,0.0,0.0,0.0,-389.215
2020-03-13,29,-227.156,0.0,0.0,150.0,0.0,0.0,0.0,-377.156
2020-03-13,30,-118.513,0.0,0.0,150.0,0.0,0.0,0.0,-268.513
2020-03-13,31,-105.885,0.0,0.0,150.0,0.0,0.0,0.0,-255.885
2020-03-13,32,37.49,5.4,-51.042,150.0,0.0,0.0,0.0,-66.868
2020-03-13,33,125.456,37.978,0.0,150.0,0.0,0.0,0.0,-62.522
2020-03-13,34,-50.356,0.0,-17.767,172.858,0.0,0.0,-1.3,-204.147
2020-03-13,35,-335.687,2.733,-34.0,153.5,0.0,0.0,0.0,-457.92
2020-03-13,36,-120.65,5.125,-20.4,153.5,0.0,0.0,0.0,-258.875
2020-03-13,37,-72.858,4.85,0.0,142.8,0.0,0.0,0.0,-220.508
2020-03-13,38,78.964,127.782,-24.4,45.2,0.0,-15.238,0.0,-54.38
2020-03-13,39,114.412,103.116,-27.5,139.219,0.0,-191.429,0.0,91.006
2020-03-13,40,49.47,65.015,-28.801,189.129,0.0,-242.088,-5.467,71.682
2020-03-13,41,112.972,66.078,-49.667,388.602,0.0,-311.313,0.0,19.272
2020-03-13,42,-216.016,0.0,-110.8,396.384,0.0,-332.5,0.0,-169.1
2020-03-13,43,-189.555,6.339,-192.872,566.472,0.0,-381.4,0.0,-188.094
2020-03-13,44,-178.718,21.292,-96.398,799.739,0.0,-410.6,0.0,-492.751
2020-03-13,45,-129.508,0.0,-7.704,903.704,0.0,-440.267,0.0,-585.241
2020-03-13,46,-121.661,0.0,-115.022,1001.0,151.2,-683.691,0.0,-475.148
2020-03-13,47,419.474,7.873,-22.244,1004.788,449.807,-840.799,0.0,-179.951
2020-03-13,48,362.331,15.874,-75.012,974.625,454.628,-992.341,0.0,-15.443
2020-03-14,1,9.154,28.681,-4.594,889.0,410.0,-1225.433,0.0,-88.5
2020-03-14,2,158.576,14.625,0.0,886.0,410.0,-1096.541,0.0,-55.508
2020-03-14,3,-128.204,17.5,-45.562,886.0,410.0,-1326.108,0.0,-70.034
2020-03-14,4,-456.671,0.115,-319.115,762.634,463.667,-1348.216,0.0,-15.756
2020-03-14,5,-405.305,56.802,-202.287,544.859,661.467,-1468.591,0.0,2.445
2020-03-14,6,-423.423,56.083,-198.0,515.0,767.71,-1559.45,0.0,-4.766
2020-03-14,7,-268.329,15.166,-176.2,497.5,810.955,-1375.75,0.0,-40.0
2020-03-14,8,-310.609,0.0,-293.552,485.0,827.051,-1295.608,0.0,-33.5
2020-03-14,9,-58.356,0.0,-177.807,485.0,824.051,-1185.767,0.0,-3.833
2020-03-14,10,-76.1,0.0,-140.1,485.0,769.301,-1177.634,0.0,-12.667
2020-03-14,11,-77.925,0.0,-68.475,485.0,769.635,-1219.8,0.0,-44.285
2020-03-14,12,-252.423,0.0,-90.106,488.542,600.833,-1207.25,0.0,-44.442
2020-03-14,13,-287.559,0.0,-0.138,637.875,412.25,-1234.704,0.0,-102.842
2020-03-14,14,-76.5,15.0,-58.917,834.567,410.0,-1263.35,0.0,-13.8
2020-03-14,15,-521.611,0.0,-73.383,759.542,295.0,-1376.401,0.0,-126.369
2020-03-14,16,-400.144,25.843,0.0,945.93,0.0,-1350.803,0.0,-21.114
2020-03-14,17,-140.35,78.806,0.0,1026.979,0.0,-1282.701,0.0,36.566
2020-03-14,18,-68.215,83.5,0.0,1116.995,0.0,-1286.401,0.0,17.691
2020-03-14,19,145.489,82.667,0.0,1228.958,0.0,-1173.937,0.0,7.801
2020-03-14,20,30.287,18.548,0.0,1159.18,0.0,-1195.358,0.0,47.917
2020-03-14,21,127.388,54.025,0.0,1196.272,0.0,-1196.034,0.0,73.125
2020-03-14,22,151.244,0.0,0.0,1206.595,0.0,-1178.934,-6.75,130.333
2020-03-14,23,53.036,0.0,0.0,1121.858,0.0,-1175.286,0.0,106.464
2020-03-14,24,23.447,7.5,0.0,1090.638,0.0,-1159.574,0.0,84.883
2020-03-14,25,149.548,6.75,0.0,1193.148,0.0,-1186.241,0.0,135.891
2020-03-14,26,334.928,3.75,0.0,1441.679,0.0,-1194.509,-1.025,85.033
2020-03-14,27,256.859,0.0,0.0,1431.195,0.0,-1234.874,-23.442,83.98
2020-03-14,28,-168.028,0.0,0.0,1301.987,0.0,-1359.159,-8.334,-102.522
2020-03-14,29,-222.635,24.209,0.0,1218.5,0.0,-1559.866,0.0,94.522
2020-03-14,30,-297.584,27.608,0.0,1276.967,0.0,-1660.801,-4.825,63.467
2020-03-14,31,-390.339,1.769,0.0,1209.917,0.0,-1734.033,-0.542,132.55
2020-03-14,32,-364.402,0.0,-3.126,1222.026,0.0,-1723.959,-13.283,153.94
2020-03-14,33,-513.236,0.0,-103.085,1151.781,0.0,-1242.249,-7.333,-312.35
2020-03-14,34,-340.278,29.333,-120.775,1198.704,0.0,-1287.746,0.0,-159.794
2020-03-14,35,-70.957,53.25,-12.833,1264.898,0.0,-1359.94,0.0,-16.332
2020-03-14,36,34.762,25.833,0.0,1506.468,0.0,-1472.697,-0.342,-24.5
2020-03-14,37,35.764,43.917,0.0,1580.247,0.0,-1535.001,-26.616,-26.783
2020-03-14,38,209.16,27.383,-11.6,1773.583,0.0,-1585.623,0.0,5.417
2020-03-14,39,64.102,21.184,0.0,1648.066,0.0,-1608.485,0.0,3.337
2020-03-14,40,-434.11,0.0,0.0,1236.853,0.0,-1647.41,0.0,-23.553
2020-03-14,41,-515.79,0.0,0.0,1315.226,0.0,-1607.918,0.0,-223.098
2020-03-14,42,-498.897,10.5,-16.729,1562.888,0.0,-1794.868,0.0,-260.688
2020-03-14,43,185.919,51.6,0.0,1612.166,85.0,-1579.296,0.0,16.449
2020-03-14,44,185.571,33.02,0.0,1237.413,266.146,-1402.525,0.0,51.517
2020-03-14,45,375.42,53.199,0.0,319.222,1206.578,-1196.567,0.0,-7.012
2020-03-14,46,98.993,24.7,-9.837,281.583,1015.783,-1018.398,-140.73,-54.108
2020-03-14,47,115.797,114.858,0.0,12.5,1212.071,-1214.082,0.0,-9.55
