SETT_DATE,SETT_PERIOD,Energy Imbalance (MWh),Frequency Control Offers (MWh),Frequency Control Bids (MWh),Positive Reserve (MWh),Constraint Offers (MWh),Constraint Bids (MWh),Negative Reserve (MWh),Other (MWh)
2018-08-02,25,-534.781,10.5,-65.236,0.0,0.0,-375.934,0.0,-104.111
2018-08-02,26,-222.821,0.0,-4.045,0.0,0.0,-370.719,0.0,151.943
2018-08-02,27,-125.486,7.5,0.0,14.467,0.0,-364.934,0.0,217.481
2018-08-02,28,-124.734,0.0,0.0,0.0,0.0,-357.302,0.0,232.568
2018-08-02,29,-188.472,16.333,0.0,0.0,0.0,-354.017,0.0,149.212
2018-08-02,30,-181.681,16.667,0.0,0.0,0.0,-361.01,0.0,162.662
2018-08-02,31,-126.587,58.982,0.0,4.683,0.0,-346.987,0.0,156.735
2018-08-02,32,-96.263,102.459,0.0,129.141,0.0,-327.863,0.0,0.0
2018-08-02,33,-180.333,26.758,-3.75,143.425,0.0,-272.5,0.0,-74.266
2018-08-02,34,-7.274,60.25,0.0,161.6,0.0,-210.508,0.0,-18.616
2018-08-02,35,-443.331,2.531,0.0,121.25,0.0,-195.727,0.0,-371.385
2018-08-02,36,-132.461,7.083,0.0,209.083,0.0,-93.483,0.0,-255.144
2018-08-02,37,99.709,20.25,0.0,235.75,0.0,-42.25,0.0,-114.041
2018-08-02,38,89.337,10.0,0.0,229.667,0.0,-39.0,0.0,-111.33
2018-08-02,39,332.616,25.5,0.0,346.97,0.0,-31.0,0.0,-8.854
2018-08-02,40,260.695,0.0,0.0,292.195,0.0,-31.5,0.0,0.0
2018-08-02,41,-31.564,0.0,0.0,127.5,0.0,-31.5,0.0,-127.564
2018-08-02,42,-130.13,10.0,-99.763,123.0,0.0,-32.0,0.0,-131.367
2018-08-02,43,19.737,10.0,-78.833,172.72,0.0,-32.0,0.0,-52.15
2018-08-02,44,110.955,7.5,-48.292,185.63,0.0,-32.5,0.0,-1.383
2018-08-02,45,-63.576,17.5,-10.708,79.05,0.0,-32.5,0.0,-116.918
2018-08-02,46,-128.873,62.201,-111.584,141.2,0.0,-32.5,0.0,-188.19
2018-08-02,47,151.051,74.423,-109.866,391.086,0.0,-202.0,0.0,-2.592
2018-08-02,48,168.535,47.741,-119.133,466.478,0.0,-261.417,0.0,34.866
2018-08-03,1,-192.229,85.36,-85.804,255.633,0.0,-493.75,0.0,46.332
2018-08-03,2,-382.221,66.357,-59.538,142.435,0.0,-457.875,0.0,-73.6
2018-08-03,3,-122.492,356.567,0.0,7.292,0.0,-466.0,0.0,-20.351
2018-08-03,4,-11.454,295.375,0.0,0.0,0.0,-520.0,0.0,213.171
2018-08-03,5,-51.304,287.196,0.0,0.0,0.0,-520.0,-50.0,231.5
2018-08-03,6,-114.065,252.73,0.0,0.0,0.0,-520.0,-50.0,203.205
2018-08-03,7,-225.143,167.575,-17.771,0.0,0.0,-520.0,-50.0,195.053
2018-08-03,8,-298.345,236.5,-38.195,0.0,0.0,-520.0,-50.0,73.35
2018-08-03,9,-261.521,203.583,-8.8,2.004,0.0,-490.0,-50.0,81.692
2018-08-03,10,-316.273,122.989,-6.775,82.361,0.0,-502.75,-50.0,37.902
2018-08-03,11,-231.607,15.6,-352.458,656.746,0.0,-353.5,0.0,-197.995
2018-08-03,12,-106.787,0.0,-468.61,812.9,0.0,-326.675,0.0,-124.402
2018-08-03,13,296.041,109.567,-64.46,508.434,0.0,-257.5,0.0,0.0
2018-08-03,14,10.849,201.747,-113.848,163.581,0.0,-161.281,0.0,-79.35
2018-08-03,15,-308.829,30.75,-195.189,223.938,0.0,-43.928,0.0,-324.4
2018-08-03,16,186.141,17.417,-60.838,361.578,0.0,-40.5,0.0,-91.516
2018-08-03,17,-57.614,5.167,-158.198,417.6,0.0,-40.0,0.0,-282.183
2018-08-03,18,146.73,0.0,-70.192,323.95,0.0,-36.475,0.0,-70.553
2018-08-03,19,232.237,0.0,-10.267,342.767,0.0,-37.5,0.0,-62.763
2018-08-03,20,-131.392,0.0,-20.025,240.0,0.0,-75.208,-13.333,-262.826
2018-08-03,21,-77.068,0.0,-5.303,240.0,0.0,-78.277,0.0,-233.488
2018-08-03,22,-149.505,22.0,-18.272,271.683,0.0,-76.5,-7.5,-340.916
2018-08-03,23,87.884,13.5,0.0,225.625,0.0,-39.405,0.0,-111.836
2018-08-03,24,-67.016,10.0,0.0,213.256,0.0,-34.562,0.0,-255.71
2018-08-03,25,78.748,60.0,-104.002,132.567,0.0,-36.5,0.0,26.683
2018-08-03,26,-6.183,20.0,-75.15,66.475,0.0,-36.5,0.0,18.992
2018-08-03,27,36.951,33.798,-5.233,46.525,0.0,-38.083,0.0,-0.056
2018-08-03,28,-83.492,19.334,-38.0,9.591,0.0,-41.917,0.0,-32.5
2018-08-03,29,71.996,6.0,-11.629,127.042,0.0,-49.417,0.0,0.0
2018-08-03,30,-86.996,20.058,-81.321,41.517,0.0,-51.0,0.0,-16.25
2018-08-03,31,5.149,10.916,-12.975,41.492,0.0,-51.0,0.0,16.716
2018-08-03,32,152.81,15.133,0.0,162.793,0.0,-48.583,0.0,23.467
2018-08-03,33,-69.284,1.208,0.0,13.575,0.0,-46.0,0.0,-38.067
2018-08-03,34,169.352,9.166,0.0,189.235,0.0,-43.25,0.0,14.201
2018-08-03,35,27.747,7.0,0.0,79.916,0.0,-39.417,0.0,-19.752
2018-08-03,36,96.652,9.0,0.0,109.45,0.0,-40.333,0.0,18.535
2018-08-03,37,131.441,12.333,0.0,190.0,0.0,-36.15,0.0,-34.742
2018-08-03,38,-58.332,1.0,0.0,96.208,0.0,-68.74,0.0,-86.8
2018-08-03,39,-65.383,9.333,0.0,238.684,0.0,-32.143,0.0,-281.257
2018-08-03,40,-201.32,17.667,0.0,173.592,0.0,-31.417,0.0,-361.162
2018-08-03,41,12.087,13.725,0.0,228.833,0.0,-27.0,0.0,-203.471
2018-08-03,42,-90.947,30.825,-2.5,219.092,0.0,-27.0,0.0,-311.364
2018-08-03,43,-31.424,13.5,-16.017,301.276,0.0,-27.5,0.0,-302.683
2018-08-03,44,131.873,0.0,0.0,225.975,0.0,-28.0,0.0,-66.102
2018-08-03,45,-332.984,0.0,0.0,45.1,0.0,-28.5,0.0,-349.584
2018-08-03,46,-360.497,14.25,-65.408,0.0,0.0,-32.917,-52.917,-223.505
2018-08-03,47,-40.998,4.417,-155.799,372.367,0.0,-204.417,0.0,-57.566
2018-08-03,48,273.788,24.667,-112.871,555.283,0.0,-209.0,0.0,15.709
2018-08-04,1,167.042,0.0,-108.516,625.0,115.0,-442.917,0.0,-21.525
2018-08-04,2,78.95,0.0,-158.403,587.028,115.0,-444.0,0.0,-20.675
2018-08-04,3,94.662,60.816,-92.259,452.938,115.0,-441.833,0.0,0.0
2018-08-04,4,44.874,24.166,-70.042,420.25,115.0,-444.5,0.0,0.0
2018-08-04,5,30.907,35.776,-43.494,365.0,115.0,-444.5,0.0,3.125
2018-08-04,6,26.421,75.337,-60.833,365.0,115.0,-444.5,0.0,-23.583
2018-08-04,7,34.93,87.333,-50.0,382.5,115.0,-452.0,0.0,-47.903
2018-08-04,8,-65.198,26.541,-50.0,391.25,115.0,-452.0,0.0,-95.989
2018-08-04,9,-39.517,20.75,-66.017,365.0,115.0,-349.75,0.0,-124.5
2018-08-04,10,-128.395,7.6,-65.45,371.567,115.0,-352.0,0.0,-205.112
2018-08-04,11,-16.333,8.667,-55.5,375.417,115.0,-352.0,0.0,-107.917
2018-08-04,12,-160.176,0.0,-76.4,365.0,115.0,-352.5,0.0,-211.276
2018-08-04,13,-201.107,0.0,-141.016,365.042,115.0,-352.5,0.0,-187.633
2018-08-04,14,-213.297,0.0,-209.514,381.417,115.0,-352.0,0.0,-148.2
2018-08-04,15,-329.426,0.028,-347.356,395.834,0.0,-213.0,0.0,-164.932
2018-08-04,16,-139.978,0.0,-163.208,347.755,0.0,-212.5,0.0,-112.025
2018-08-04,17,-161.485,0.0,-250.803,378.632,0.0,-256.5,0.0,-32.814
2018-08-04,18,144.467,0.0,-111.786,531.57,0.0,-256.0,0.0,-19.317
2018-08-04,19,368.405,11.267,0.0,613.25,0.0,-259.667,0.0,3.555
2018-08-04,20,269.617,9.167,-16.425,574.25,0.0,-269.5,0.0,-27.875
2018-08-04,21,191.743,0.833,-35.5,531.504,0.0,-275.0,0.0,-30.094
2018-08-04,22,265.969,0.0,-21.569,558.505,0.0,-274.5,0.0,3.533
2018-08-04,23,169.651,0.0,-37.147,564.156,0.0,-376.5,0.0,19.142
2018-08-04,24,-105.797,0.0,-159.233,583.988,0.0,-383.5,0.0,-147.052
2018-08-04,25,-218.402,0.0,-171.0,501.306,0.0,-353.5,0.0,-195.208
2018-08-04,26,-361.201,0.0,-231.7,334.852,0.0,-353.0,0.0,-111.353
2018-08-04,27,-653.749,0.0,-219.708,225.0,0.0,-450.5,0.0,-208.541
2018-08-04,28,-1015.372,0.0,-255.838,115.0,0.0,-450.0,0.0,-424.534
2018-08-04,29,-1122.74,0.0,-383.854,115.0,0.0,-380.0,0.0,-473.886
2018-08-04,30,-877.221,0.75,-146.88,115.208,0.0,-380.0,0.0,-466.299
2018-08-04,31,-554.35,29.27,-63.526,157.092,0.0,-385.537,0.0,-291.649
2018-08-04,32,-584.076,0.0,-93.0,178.091,0.0,-384.0,0.0,-285.167
2018-08-04,33,-339.897,0.0,-93.0,225.953,0.0,-198.5,0.0,-274.35
2018-08-04,34,-153.301,9.0,-97.75,326.092,0.0,-189.833,0.0,-200.81
2018-08-04,35,-426.846,0.0,-264.585,348.0,0.0,-124.392,0.0,-385.869
2018-08-04,36,-21.952,0.0,-196.346,334.333,0.0,-108.45,0.0,-51.489
2018-08-04,37,92.001,0.0,-57.999,375.658,0.0,-93.883,0.0,-131.775
2018-08-04,38,178.853,27.0,-57.102,452.442,0.0,-89.0,0.0,-154.487
2018-08-04,39,255.892,0.0,-28.175,474.667,0.0,-88.483,0.0,-102.117
2018-08-04,40,303.083,0.0,-4.533,399.658,0.0,-73.0,0.0,-19.042
2018-08-04,41,164.275,0.0,0.0,365.0,0.0,-46.5,0.0,-154.225
2018-08-04,42,94.937,0.0,-22.267,382.942,0.0,-47.0,0.0,-218.738
2018-08-04,43,262.65,0.0,-62.259,394.726,0.0,-47.5,0.0,-22.317
2018-08-04,44,278.5,0.0,-7.242,382.5,0.0,-48.0,0.0,-48.758
2018-08-04,45,65.416,0.0,-65.609,249.083,0.0,-48.0,0.0,-70.058
2018-08-04,46,-114.34,0.0,-44.438,81.9,0.0,-83.5,0.0,-68.302
2018-08-04,47,88.875,0.0,-98.792,215.0,230.0,-221.0,0.0,-36.333
2018-08-04,48,-26.09,60.0,-158.848,89.508,230.0,-221.5,0.0,-25.25
2018-08-05,1,-25.596,0.0,-80.788,133.492,345.0,-401.5,0.0,-21.8
2018-08-05,2,-63.391,0.0,-146.621,161.23,345.0,-401.5,0.0,-21.5
2018-08-05,3,-62.659,0.0,-66.092,274.6,345.0,-607.0,0.0,-9.167
2018-08-05,4,-44.732,0.0,-29.75,247.018,345.0,-607.0,0.0,0.0
2018-08-05,5,-163.893,0.0,-37.5,139.607,345.0,-611.0,0.0,0.0
2018-08-05,6,-148.9,0.0,-1.9,125.0,345.0,-617.0,0.0,0.0
2018-08-05,7,10.66,121.49,0.0,136.886,345.0,-617.5,0.0,24.784
2018-08-05,8,46.982,131.243,0.0,151.831,345.0,-610.5,0.0,29.408
2018-08-05,9,-2.334,78.833,0.0,137.0,345.0,-582.167,0.0,19.0
2018-08-05,10,-9.341,89.159,0.0,125.0,345.0,-587.5,0.0,19.0
2018-08-05,11,13.263,112.53,0.0,125.0,345.0,-587.0,0.0,17.733
2018-08-05,12,-104.917,12.083,0.0,125.0,345.0,-587.0,0.0,0.0
2018-08-05,13,-12.783,86.57,0.0,125.181,345.0,-587.5,0.0,17.966
2018-08-05,14,61.92,67.081,-14.767,182.564,345.0,-587.0,0.0,69.042
2018-08-05,15,-196.233,32.5,-59.733,168.0,225.0,-587.0,0.0,25.0
2018-08-05,16,-203.067,0.0,-30.667,176.33,225.0,-586.5,0.0,12.77
2018-08-05,17,-168.125,0.0,-39.167,315.012,0.0,-468.5,0.0,24.53
2018-08-05,18,-237.979,0.0,-83.9,346.204,0.0,-468.0,0.0,-32.283
2018-08-05,19,-108.641,0.0,-146.254,417.788,0.0,-362.5,0.0,-17.675
2018-08-05,20,-250.656,1.023,-288.206,402.627,0.0,-362.5,0.0,-3.6
2018-08-05,21,-272.107,0.0,-210.474,404.867,0.0,-376.5,0.0,-90.0
2018-08-05,22,-297.796,0.0,-211.642,359.0,0.0,-376.0,0.0,-69.154
2018-08-05,23,-164.984,33.533,-168.0,319.892,0.0,-382.167,0.0,31.758
2018-08-05,24,-148.791,0.0,-95.633,328.209,0.0,-385.5,0.0,4.133
2018-08-05,25,-19.637,0.0,-18.137,308.5,0.0,-310.0,0.0,0.0
2018-08-05,26,-174.95,0.0,-109.7,244.75,0.0,-310.0,0.0,0.0
2018-08-05,27,-169.844,46.431,-118.5,303.746,0.0,-324.5,-110.0,32.979
2018-08-05,28,-256.395,28.959,-68.031,173.096,0.0,-324.0,-110.0,43.581
2018-08-05,29,0.099,265.198,-1.562,126.0,0.0,-324.0,-110.0,44.463
2018-08-05,30,52.868,285.395,0.0,101.25,0.0,-324.0,-110.0,100.223
2018-08-05,31,-91.433,208.567,0.0,52.0,0.0,-296.0,-110.0,54.0
2018-08-05,32,-103.596,189.697,0.0,34.887,0.0,-296.0,-110.0,77.82
2018-08-05,33,-70.52,47.108,-77.344,229.015,0.0,-128.5,-110.0,-30.799
2018-08-05,34,-180.613,0.0,-83.334,232.748,0.0,-128.5,-110.0,-91.527
2018-08-05,35,-204.241,0.0,-157.945,103.159,0.0,-90.847,0.0,-58.608
2018-08-05,36,-161.278,0.0,-43.467,0.0,0.0,-99.967,0.0,-17.844
2018-08-05,37,-217.437,0.0,-132.345,11.0,0.0,-96.092,0.0,0.0
2018-08-05,38,-79.729,0.0,-71.817,109.308,0.0,-45.5,0.0,-71.72
2018-08-05,39,-89.492,10.0,-65.7,81.6,0.0,-39.5,0.0,-75.892
2018-08-05,40,139.13,101.017,-1.054,85.0,0.0,-40.0,0.0,-5.833
2018-08-05,41,74.741,107.5,0.0,25.908,0.0,-39.5,0.0,-19.167
2018-08-05,42,-27.126,60.432,-61.916,55.792,0.0,-26.967,0.0,-54.467
2018-08-05,43,-17.253,3.977,-78.734,100.1,0.0,-29.25,0.0,-13.346
2018-08-05,44,9.865,0.0,-7.001,96.35,0.0,-31.625,0.0,-47.859
2018-08-05,45,-173.18,0.0,-150.93,114.067,0.0,-33.0,0.0,-103.317
2018-08-05,46,4.539,0.0,-197.154,315.902,0.0,-40.167,0.0,-74.042
2018-08-05,47,401.351,0.0,-90.991,683.025,115.0,-213.725,-1.042,-90.916
2018-08-05,48,361.359,0.0,-248.062,864.625,115.0,-215.317,-27.066,-127.821
2018-08-06,1,274.029,42.0,-165.844,711.454,115.0,-453.167,0.0,24.586
2018-08-06,2,165.44,34.459,-150.75,667.156,115.0,-461.358,0.0,-39.067
2018-08-06,3,207.463,272.752,-5.058,700.358,115.0,-562.483,-375.0,61.894
2018-08-06,4,-12.136,266.817,0.0,540.514,115.0,-562.5,-375.0,3.033
2018-08-06,5,-164.516,162.317,0.0,474.417,115.0,-561.5,-375.0,20.25
2018-08-06,6,-385.826,111.758,0.0,307.483,115.0,-560.75,-375.0,15.683
2018-08-06,7,-382.505,174.845,0.0,240.0,115.0,-601.35,-375.0,64.0
2018-08-06,8,-319.376,255.041,0.0,240.0,115.0,-624.25,-375.0,69.833
2018-08-06,9,-270.22,233.929,-0.105,240.0,115.0,-590.233,-375.0,106.189
2018-08-06,10,-539.497,55.184,-15.458,272.324,115.0,-589.5,-375.0,-2.047
2018-08-06,11,-347.878,24.666,-438.294,278.017,115.0,-242.0,0.0,-85.267
2018-08-06,12,-672.123,0.001,-652.943,329.392,115.0,-283.6,0.0,-179.973
2018-08-06,13,-167.038,0.0,-334.98,434.859,0.0,-255.642,0.0,-11.275
2018-08-06,14,-242.166,0.0,-245.07,265.362,0.0,-211.312,0.0,-51.146
2018-08-06,15,-105.744,0.0,-100.962,227.958,0.0,-111.121,0.0,-121.619
2018-08-06,16,-66.676,3.75,-11.525,115.0,0.0,-33.0,0.0,-140.901
2018-08-06,17,-279.444,2.25,-71.592,158.85,0.0,-32.0,0.0,-336.952
2018-08-06,18,93.489,39.4,0.0,232.5,0.0,-32.0,0.0,-146.411
2018-08-06,19,-11.636,75.002,-4.705,116.25,0.0,-32.042,0.0,-166.141
2018-08-06,20,-93.247,40.667,-7.25,115.0,0.0,-41.625,0.0,-200.039
2018-08-06,21,-109.604,22.834,0.0,115.0,0.0,-56.0,0.0,-191.438
2018-08-06,22,-316.664,0.0,-2.6,115.0,0.0,-55.5,0.0,-373.564
2018-08-06,23,-504.602,0.0,-115.815,0.0,0.0,-50.583,0.0,-338.204
2018-08-06,24,-678.24,0.0,-247.741,0.0,0.0,-58.433,0.0,-372.066
2018-08-06,25,-602.612,0.0,-142.083,0.0,0.0,-49.5,0.0,-411.029
2018-08-06,26,-542.442,0.0,-23.625,0.0,0.0,-49.5,0.0,-469.317
2018-08-06,27,-565.575,0.0,-1.575,0.0,0.0,-50.583,0.0,-513.417
2018-08-06,28,-597.857,0.0,-30.5,0.0,0.0,-63.25,0.0,-504.107
2018-08-06,29,-304.291,10.5,0.0,17.6,0.0,-82.0,0.0,-250.391
2018-08-06,30,-422.313,0.0,0.0,0.0,0.0,-82.0,0.0,-340.313
2018-08-06,31,-160.994,9.75,-9.892,55.261,0.0,-81.584,0.0,-134.529
2018-08-06,32,-124.795,8.25,0.0,237.731,0.0,-80.5,0.0,-290.276
2018-08-06,33,-208.733,3.75,0.0,255.0,0.0,-124.497,0.0,-342.986
2018-08-06,34,-3.344,28.5,0.0,287.317,0.0,-118.262,0.0,-200.899
2018-08-06,35,-122.183,17.5,0.0,304.5,0.0,-102.792,0.0,-341.391
2018-08-06,36,99.282,18.25,0.0,293.183,0.0,-71.25,0.0,-140.901
2018-08-06,37,-4.149,0.0,0.0,256.0,0.0,-55.166,0.0,-204.983
2018-08-06,38,35.55,13.083,0.0,256.0,0.0,-65.025,0.0,-168.508
2018-08-06,39,48.641,18.75,0.0,281.0,0.0,-58.975,0.0,-192.134
2018-08-06,40,60.909,19.0,0.0,309.167,0.0,-23.625,0.0,-243.633
2018-08-06,41,-5.682,13.0,0.0,171.583,0.0,-22.5,0.0,-167.765
2018-08-06,42,8.325,8.0,-136.642,212.817,0.0,-23.0,0.0,-52.85
2018-08-06,43,76.341,11.0,-27.643,156.667,0.0,-23.0,0.0,-40.683
2018-08-06,44,128.785,5.333,-2.083,235.435,0.0,-21.417,0.0,-88.483
2018-08-06,45,191.952,0.0,-48.233,297.598,0.0,-18.5,0.0,-38.913
2018-08-06,46,148.864,36.667,-96.715,250.059,0.0,-18.625,0.0,-22.522
2018-08-06,47,156.879,47.783,-124.025,345.437,0.0,-98.0,0.0,-14.316
2018-08-06,48,517.072,169.659,0.0,364.605,0.0,-98.0,0.0,80.808
2018-08-07,1,273.533,161.972,-3.197,354.25,0.0,-330.5,0.0,91.008
2018-08-07,2,10.132,130.882,0.0,209.75,0.0,-330.5,0.0,0.0
2018-08-07,3,-36.681,182.819,0.0,97.5,0.0,-330.5,0.0,13.5
2018-08-07,4,14.208,223.5,0.0,0.0,0.0,-330.5,0.0,121.208
2018-08-07,5,-41.383,233.725,0.0,0.0,0.0,-435.0,0.0,159.892
2018-08-07,6,-163.916,141.264,0.0,0.0,0.0,-435.0,0.0,129.82
2018-08-07,7,-209.051,15.766,0.0,0.0,0.0,-355.0,0.0,130.183
2018-08-07,8,-192.916,46.667,0.0,0.0,0.0,-357.75,0.0,118.167
2018-08-07,9,-31.469,15.692,0.0,22.417,0.0,-202.5,0.0,132.922
2018-08-07,10,-53.084,72.45,-13.8,0.0,0.0,-202.5,0.0,90.766
2018-08-07,11,110.084,38.309,-7.14,25.9,0.0,-185.0,0.0,238.015
2018-08-07,12,-52.036,126.029,-9.682,0.0,0.0,-185.0,0.0,16.617
2018-08-07,13,177.279,238.429,-76.472,94.1,37.5,-175.0,0.0,58.722
2018-08-07,14,38.603,159.312,-120.935,76.167,37.5,-175.0,0.0,61.559
2018-08-07,15,221.717,55.858,-18.424,198.558,0.0,-27.417,0.0,13.142
2018-08-07,16,289.446,83.15,-12.967,250.066,0.0,-26.0,0.0,-4.803
2018-08-07,17,-1.946,76.833,-98.874,105.925,0.0,-26.0,0.0,-59.83
2018-08-07,18,1.128,34.5,-87.009,145.85,0.0,-26.0,0.0,-66.213
2018-08-07,19,-262.885,1.625,-130.858,168.083,0.0,-26.083,0.0,-275.652
2018-08-07,20,-385.701,0.0,-99.767,30.458,0.0,-35.417,0.0,-280.975
2018-08-07,21,-24.47,16.0,-25.667,49.667,0.0,-35.5,0.0,-28.97
2018-08-07,22,-94.383,8.0,-35.667,35.6,0.0,-35.5,0.0,-66.816
2018-08-07,23,121.883,4.5,-8.883,138.0,0.0,-36.625,0.0,24.891
2018-08-07,24,-6.167,24.391,-53.441,36.6,0.0,-42.708,0.0,28.991
2018-08-07,25,35.034,41.917,-14.183,80.25,0.0,-40.0,-25.0,-7.95
2018-08-07,26,-5.366,42.0,0.0,35.103,0.0,-43.267,0.0,-39.202
2018-08-07,27,237.141,64.167,0.0,227.989,0.0,-52.333,0.0,-2.682
2018-08-07,28,209.026,13.917,0.0,258.817,0.0,-63.708,0.0,0.0
2018-08-07,29,337.709,64.917,0.0,333.334,0.0,-62.0,0.0,1.458
2018-08-07,30,274.874,5.833,-11.3,320.05,0.0,-52.167,0.0,12.458
2018-08-07,31,-70.702,0.0,-86.5,90.912,0.0,-53.541,0.0,-21.573
2018-08-07,32,-153.372,0.0,-91.083,126.679,0.0,-58.875,0.0,-130.093
2018-08-07,33,-452.423,14.25,-108.738,178.003,0.0,-83.817,0.0,-452.121
2018-08-07,34,212.811,99.262,-10.654,279.016,0.0,-83.5,0.0,-71.313
2018-08-07,35,392.853,70.865,0.0,396.863,0.0,-84.0,0.0,9.125
2018-08-07,36,220.195,5.014,0.0,340.985,0.0,-70.52,0.0,-55.284
2018-08-07,37,57.859,0.0,0.0,255.0,0.0,-61.0,0.0,-136.141
2018-08-07,38,-147.952,0.0,0.0,255.0,0.0,-61.5,0.0,-341.452
2018-08-07,39,-0.943,8.0,0.0,277.0,0.0,-61.0,0.0,-224.943
2018-08-07,40,-206.16,1.0,0.0,260.0,0.0,-57.389,0.0,-409.771
2018-08-07,41,-384.206,13.0,0.0,154.333,0.0,-40.0,0.0,-511.539
2018-08-07,42,-536.603,1.0,-7.5,115.0,0.0,-40.5,0.0,-604.603
2018-08-07,43,-228.001,29.083,0.0,185.5,0.0,-39.75,0.0,-402.834
2018-08-07,44,-208.426,4.333,-56.0,205.0,0.0,-37.958,0.0,-323.801
2018-08-07,45,-409.437,11.0,-56.0,374.767,0.0,-39.25,0.0,-699.954
2018-08-07,46,-424.587,2.676,-118.102,228.559,0.0,-42.5,0.0,-495.22
2018-08-07,47,-315.181,0.002,-255.267,558.651,0.0,-178.292,-19.442,-420.833
2018-08-07,48,-84.778,0.0,-191.049,717.617,0.0,-175.0,0.0,-436.346
2018-08-08,1,-350.326,1.075,-130.217,521.667,0.0,-410.0,0.0,-332.851
2018-08-08,2,-237.279,19.921,-45.775,405.706,0.0,-410.0,0.0,-207.131
2018-08-08,3,-26.959,190.974,-51.977,244.044,0.0,-410.0,0.0,0.0
2018-08-08,4,65.667,242.225,-31.808,265.25,0.0,-410.0,0.0,0.0
2018-08-08,5,61.542,170.417,-11.708,312.833,0.0,-410.0,0.0,0.0
2018-08-08,6,12.347,132.889,0.0,277.583,0.0,-410.0,0.0,11.875
2018-08-08,7,-118.414,192.711,0.0,240.0,0.0,-410.0,-200.0,58.875
2018-08-08,8,-185.089,218.161,0.0,240.0,0.0,-410.0,-200.0,-33.25
2018-08-08,9,-148.179,133.167,0.0,240.0,0.0,-380.0,-200.0,58.654
2018-08-08,10,-228.483,0.0,0.0,240.0,0.0,-380.0,-200.0,111.517
2018-08-08,11,-279.083,63.5,0.0,240.042,0.0,-380.0,-200.0,-2.625
2018-08-08,12,-153.531,130.009,-29.59,315.275,0.0,-380.0,-200.0,10.775
2018-08-08,13,49.09,42.442,-65.285,369.583,0.0,-282.5,0.0,-15.15
2018-08-08,14,-83.35,40.171,-51.596,280.473,0.0,-282.5,0.0,-69.898
2018-08-08,15,-178.906,8.0,-140.808,92.27,0.0,0.0,0.0,-138.368
2018-08-08,16,-40.71,2.667,-84.667,54.183,0.0,0.0,0.0,-12.893
2018-08-08,17,-40.926,10.0,-96.462,128.859,0.0,0.0,0.0,-83.323
2018-08-08,18,-61.483,0.0,-87.867,67.625,0.0,0.0,0.0,-41.241
2018-08-08,19,-211.07,0.0,-90.017,39.441,0.0,0.0,0.0,-160.494
2018-08-08,20,-400.231,0.0,-104.5,0.0,0.0,-19.646,0.0,-276.085
2018-08-08,21,-714.196,0.0,-153.508,0.0,0.0,-94.25,0.0,-466.438
2018-08-08,22,-471.445,37.167,-107.975,0.0,0.0,-102.6,0.0,-298.037
2018-08-08,23,-179.769,0.0,-48.004,0.0,0.0,-107.5,0.0,-24.265
2018-08-08,24,-174.501,15.091,-25.725,0.0,0.0,-107.5,0.0,-56.367
2018-08-08,25,28.764,48.508,0.0,0.0,0.0,-99.75,0.0,80.006
2018-08-08,26,61.956,98.8,0.0,0.0,0.0,-100.5,0.0,63.656
2018-08-08,27,125.57,215.812,0.0,0.0,0.0,-104.892,0.0,14.65
2018-08-08,28,-104.376,134.448,-19.032,0.0,0.0,-107.0,0.0,-112.792
2018-08-08,29,-397.876,0.0,-45.514,0.0,0.0,-107.0,0.0,-245.362
2018-08-08,30,-709.433,0.0,-32.3,0.0,0.0,-107.0,0.0,-570.133
2018-08-08,31,-988.274,12.0,-158.487,2.958,0.0,-107.0,0.0,-737.745
2018-08-08,32,-845.402,19.0,-171.417,72.225,0.0,-104.708,0.0,-660.502
2018-08-08,33,-584.259,0.0,-176.6,178.725,0.0,-101.5,0.0,-484.884
2018-08-08,34,-484.599,1.0,-167.15,354.958,0.0,-94.5,0.0,-578.907
2018-08-08,35,-614.162,9.0,-102.35,360.0,0.0,-80.083,0.0,-800.729
2018-08-08,36,-772.647,10.0,-93.194,364.0,0.0,-72.167,0.0,-981.286
2018-08-08,37,-780.293,11.25,-82.637,360.0,0.0,-56.5,0.0,-1012.406
2018-08-08,38,-403.824,27.75,-0.983,360.0,0.0,-55.0,0.0,-735.591
2018-08-08,39,-281.607,3.0,0.0,394.286,0.0,-41.583,0.0,-637.31
2018-08-08,40,-13.178,35.5,0.0,463.533,0.0,-37.5,0.0,-474.711
2018-08-08,41,-9.624,10.0,0.0,362.5,0.0,-37.375,0.0,-344.749
2018-08-08,42,-86.898,0.0,0.0,363.5,0.0,-35.5,0.0,-414.898
2018-08-08,43,122.797,34.0,0.0,431.833,0.0,-35.5,0.0,-307.536
2018-08-08,44,-84.471,16.709,0.0,320.256,0.0,-35.5,0.0,-385.936
2018-08-08,45,-11.083,30.542,0.0,260.887,0.0,-36.0,0.0,-266.512
2018-08-08,46,-103.801,2.5,-41.683,106.35,0.0,-37.292,0.0,-133.676
2018-08-08,47,17.197,37.833,-7.0,90.458,110.0,-233.092,0.0,18.998
2018-08-08,48,150.749,0.0,-113.5,427.633,110.0,-237.917,0.0,-35.467
2018-08-09,1,-4.177,22.833,-140.01,471.0,110.0,-468.0,0.0,0.0
2018-08-09,2,-274.39,10.0,-197.873,362.5,110.0,-468.0,0.0,-91.017
