SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Negative Reserve,Constraints,Other
20/09/2018,20,25486.564,1071.6,5958.31,0,111100.912,144.286
20/09/2018,21,27463.759,587.4,6119.345,0,111206.651,-12.862
20/09/2018,22,23037.007,89.2,5222.516,0,110138.78,6.925
20/09/2018,23,25595.923,1031.821581,5656.450528,0,111604.045,393.4328912
20/09/2018,24,-525.634,693.47,1240.007,0,103939.6934,5.109600742
20/09/2018,25,-2638.058,1176.3,554.748,3923.465395,89880.8396,0
20/09/2018,26,-3490.428,1477,937.694,3513.9,86850.557,2.124
20/09/2018,27,1577.38,219.36,815.99,3890.79,85626.19,352.366
20/09/2018,28,24798.683,81.37590819,492.3381842,4037.67,84458.753,535.1549076
20/09/2018,29,47832.836,840.677,910.671,4084.08,83424.312,181.293
20/09/2018,30,24936.263,258.9265267,837.7493947,4071.075,67477.042,549.0620786
20/09/2018,31,25655.816,235.9249214,480.7644803,4109.325,46621.07,345.0985983
20/09/2018,32,12737.694,0,4714.797051,4042.005,42020.07,330.9239487
20/09/2018,33,-5220.211,295.4,645.013,3513.9,40705.728,461.88
20/09/2018,34,35610.847,396.0293946,3375.659992,4391.61,14876.775,260.2676134
20/09/2018,35,58999.615,174.5195376,14651.07167,0,0,-9.743206318
20/09/2018,36,56324.077,76.86256546,5081.980093,0,0,218.3703417
20/09/2018,37,41260.295,0,3589.400018,0,0,-19.90001819
20/09/2018,38,40598.97,55.99909349,3424.667765,0,0,61.00214151
20/09/2018,39,37314.163,3.821606718,4048.058449,0,0,69.38494392
20/09/2018,40,31805.47,161.5703595,9527.786961,0,0,89.82367946
20/09/2018,41,2898.705,40.63544695,10490.85722,0,0,364.4513312
20/09/2018,42,-12697.82,1227.455,8939.231,0,0,551.202
20/09/2018,43,-7715.779,1272.571,17822.488,0,0,3848.203
20/09/2018,44,-14952.775,453.0199193,16918.827,0,0,6790.850081
20/09/2018,45,-27498.624,1418.569,11445,777.378,3228.483,3244.824
20/09/2018,46,-20412.209,2260.494,16647.331,295.381,680.175,4180.265
20/09/2018,47,49741.449,1235.139196,1357.967038,0,32850.70918,19.4595848
20/09/2018,48,57137.375,514.9665874,3845.541697,0,34475.27102,44.82670065
21/09/2018,1,35874.052,708.7119144,332.5817441,0,45734.86534,1.00E-36
21/09/2018,2,16869.575,14527.47265,1932.960381,0,59535.32297,0
21/09/2018,3,38930.039,2531.117853,1530.065499,0,55973.45863,1965.856018
21/09/2018,4,33046.08,6768.175623,2196.864901,0,60976.84543,8634.457045
21/09/2018,5,15293.523,17484.614,1990.00143,0,62549.46888,6601.008687
21/09/2018,6,1495.5,14213.43671,5317.180152,0,95142.79293,15.29820751
21/09/2018,7,-5807.832,12339.7425,0,322.6368731,83571.16636,36391.43127
21/09/2018,8,-5349.618,12542.61943,0,185.608518,77529.95928,16187.76178
21/09/2018,9,-5153.984,11996.861,0,0,72749.32,14626.082
21/09/2018,10,-5161.751,8913.053,0,0,81642.12,21759.447
21/09/2018,11,-7679.054,4914.778,0,0,98565.035,30578.878
21/09/2018,12,-12273.453,9815.261954,0,0,111235.576,42272.63304
21/09/2018,13,-19523.073,4697.062015,4628.325,53.51290717,126986.0886,60113.4425
21/09/2018,14,-20579.303,6290.376801,1849.96,123.0692183,117374.2806,19629.23438
21/09/2018,15,-19609.684,221.033,0,0,73255.241,23187.292
21/09/2018,16,2181.975,468.8673327,1805.516408,0,55475.45535,1707.498913
21/09/2018,17,11435.97,878.8540913,1290.938666,0,43232.86817,625.5460714
21/09/2018,18,1703.406,214.3108059,940.7534123,0,42430.73986,93.61992613
21/09/2018,19,8914.117,621.0919313,79.37919294,0,43311.97604,133.6738315
21/09/2018,20,-827.542,1.263446166,0,15.47863421,38134.03093,5.423985913
21/09/2018,21,-16095.124,7.829074967,0,0,29609.73955,2961.474371
21/09/2018,22,-19281.538,1222.539964,0,0,27892.74621,2358.827826
21/09/2018,23,-312.083,2266.931806,1912.647,0,33936.79001,222.30618
21/09/2018,24,23721.793,839.8745022,1684.444486,0,36049.588,803.3870117
21/09/2018,25,23346.754,204.9746886,816.7265634,0,34324.693,-123.932252
21/09/2018,26,25213.957,0,2705.164969,0,33975.227,100.6960314
21/09/2018,27,29379.161,632.5876318,2393.277532,0,47016.656,-40.10516395
21/09/2018,28,8678.407,427.8255503,1794.19907,0,53138.464,575.0523795
21/09/2018,29,1348.894,762.068,0,0,66341.687,142.506
21/09/2018,30,-2628.001,1933.757146,0,0,66421.62824,274.4266187
21/09/2018,31,-31861.392,70.513,1.853,0,60182.608,333.709
21/09/2018,32,-24672.204,120.429,646.143,0,59125.891,249.146
21/09/2018,33,-21326.254,3707.906,10572.634,0,52105.067,4815.195
21/09/2018,34,-8010.901,480.0239,8137.442,0,60373.2972,3361.966898
21/09/2018,35,-11046.78,269.972,9329.43,0,46153.167,2955.732
21/09/2018,36,220.35,3.898,12585.25886,0,34372.96416,0.277974454
21/09/2018,37,3621.141,966.3745451,8747.780465,0,31737.55203,66.10695474
21/09/2018,38,21128.986,695.589,6662.183237,0,11701.79176,0
21/09/2018,39,44303.747,951.2719938,3842.23381,0,3013.971,10.69919651
21/09/2018,40,43505.247,13.46563537,4670.061365,0,2541.167,0
21/09/2018,41,24102.698,0,6571.441992,0,8204.975,831.2930075
21/09/2018,42,-1404.52,192.3675025,3657.75,0,19946.96387,2108.037629
21/09/2018,43,-13825.772,667.106847,5733.181,0,24849.61141,2868.337747
21/09/2018,44,-18288.472,547.322,0,2704.725,40071.13,10273.893
21/09/2018,45,-11534.98,599.083,0,2738.573,56424.274,6484.979
21/09/2018,46,-33364.691,878.377,0,2993.49,75238.925,4348.635
21/09/2018,47,45969.919,1178.458457,2850.238654,0,149929.8848,600.3331362
21/09/2018,48,11401.976,2448.062727,3770.884728,0,178434.9995,176.5800397
22/09/2018,1,4592.809,5078.545637,2473.92421,0,207988.8186,619.2425546
22/09/2018,2,-5198.127,10684.88033,13407.805,0,201037.8114,2609.311265
22/09/2018,3,-4109.795,6898.125531,10194.3,0,207321.5132,1955.474248
22/09/2018,4,6454.907,1202.495269,2430.798628,0,223560.6384,829.8386723
22/09/2018,5,18550.218,6667.771425,-6466.465467,0,223388.9622,459.9588193
22/09/2018,6,13864.237,12319.42967,-6212.667059,0,227540.6926,22.12883566
22/09/2018,7,12430.442,12956.6416,3592.140742,0,221695.689,0.544652149
22/09/2018,8,27518.641,964.7485343,5181.496739,0,201990.7137,-2.00E-36
22/09/2018,9,37204.357,10098.85098,577.5669914,0,176209.653,98.05004593
22/09/2018,10,43736.132,4887.532002,107.9280161,0,180021.0995,265.9674344
22/09/2018,11,37389.317,3111.334576,2586.032536,0,164782.9262,1214.686692
22/09/2018,12,48021.151,8328.196432,3052.917191,0,143540.9577,488.1927084
22/09/2018,13,33059.311,10292.38813,4035.185597,0,134128.8387,1264.004533
22/09/2018,14,42792.162,1897.929,2164.747236,0,122694.6464,107.405334
22/09/2018,15,-21120.252,1746.184,475.3,0,96594.219,2582.42
22/09/2018,16,30422.891,809.0455003,2846.522586,0,88627.642,433.0629135
22/09/2018,17,44781.264,828.8978734,1095.9637,0,51697.402,18.09842622
22/09/2018,18,41333.141,277.2430575,1002.567942,0,35294.614,13.304
22/09/2018,19,56733.851,711.1306124,1150.550263,0,32790.374,13.40812459
22/09/2018,20,49284.141,462.6347493,1339.118817,0,36467.783,265.993434
22/09/2018,21,51220.81,938.0722354,1579.522695,0,28202.129,49.47806972
22/09/2018,22,44842.606,186.0874745,1505.085346,0,24823.197,524.7231793
22/09/2018,23,39116.55,843.9872571,425.037255,0,17197.106,1333.358488
22/09/2018,24,31742.698,241.5427118,1363.193099,0,16168.219,174.3091895
22/09/2018,25,32510.56,785.818,1978.583,0,22217.776,-22.153
22/09/2018,26,32749.804,0,1637.952,0,18146.548,-12.265
22/09/2018,27,31741.339,0,304.4857585,0,12097.257,-45.93275847
22/09/2018,28,13630.564,401.1247556,4365.52209,0,11978.284,1.842154394
22/09/2018,29,13469.253,86.76893655,5946.732834,0,9557.811,0.273229789
22/09/2018,30,12433.401,272.1707743,4123.809132,0,8765.045,0.087093697
22/09/2018,31,35458.868,187.5956441,972.1864864,0,9946.429,863.2948695
22/09/2018,32,26645.447,297.6036557,158.9931951,0,12924.967,612.8321492
22/09/2018,33,1769.925,75,0,0,16089.864,656.354
22/09/2018,34,-8204.856,997.92,0,0,21778.07699,229.5840062
22/09/2018,35,2955.237,510.542819,2993.247724,0,32523.654,1191.143457
22/09/2018,36,14770.727,10.11,3171.513,0,36612.838,79.637
22/09/2018,37,1487.85,693.0757572,5633.983182,0,34631.541,701.1400607
22/09/2018,38,-1889.769,1054.32107,2784.18,0,33137.3798,8.988127156
22/09/2018,39,2250.225,2051.243,5.81,0,36129.616,301.5
22/09/2018,40,7836.107,5105.967317,2841.769954,0,35699.401,102.8747298
22/09/2018,41,10139.248,874.8393247,2171.168129,0,34244.54,-0.018453337
22/09/2018,42,-9169.604,1678.172584,9530,0,23990.83832,407.2180977
22/09/2018,43,2597.325,710.5628735,4820.954651,0,19890.015,200.4554756
22/09/2018,44,5514.059,1071.555809,7699.856632,0,16704.755,116.8215596
22/09/2018,45,10264.938,0,10626.49201,0,13626.236,90.68699279
22/09/2018,46,12695.046,0,9993.126,0,12946.294,0
22/09/2018,47,29204.075,213.2423917,3103.119761,0,47626.09777,301.7680764
22/09/2018,48,39724.856,101.6401586,1669.271788,0,42300.62135,111.6067045
23/09/2018,1,22841.395,1132.141877,4064.763983,0,47067.65814,0
23/09/2018,2,27231.656,0,4032.733496,0,46811.61823,0.09827747
23/09/2018,3,21499.521,0,4125.833575,0,46282.27455,5.140873386
23/09/2018,4,14257.235,1690.567065,3565.471265,0,47076.62955,0.731117049
23/09/2018,5,-241.57,46.18575736,5503,0,44675.14267,185.4185768
23/09/2018,6,-5107.134,484.833,5334.428,0,44599.263,1457.775
23/09/2018,7,8847.638,2475.713851,1031.574685,0,50962.78674,1187.184724
23/09/2018,8,682.5,1647.604391,2049.288953,0,50942.54181,1775.034842
23/09/2018,9,2665.8,628.2858537,3610.325775,0,49777.1399,908.3764691
23/09/2018,10,-1993.063,820.6,1018.15,0,50205.0035,2159.704504
23/09/2018,11,1058.775,357.4509229,1696.323904,0,49656.15085,341.0253269
23/09/2018,12,-1991.658,820.6,1135.44,0,49626.51607,119.4109277
23/09/2018,13,-291.134,103.3768484,2113.683,0,50490.1652,83.33194947
23/09/2018,14,-3170.384,526.68,4236.408,0,47954.806,1530.221
23/09/2018,15,12057.27,2100.955565,4143.254435,0,34183.634,0
23/09/2018,16,-3490.713,241.934,4864.364,0,30463.961,532.891
23/09/2018,17,-8868.94,1519.491,3773.75,0,32595.866,1487.956
23/09/2018,18,11330.958,931.86922,3777.58378,0,30354.942,0
23/09/2018,19,36441.116,890.5166355,2204.639863,0,25214.115,236.4905016
23/09/2018,20,66173.48,324.45,945.553,0,25543.86,-193.374
23/09/2018,21,53094.689,0,797.751,0,25028.111,10.968
23/09/2018,22,27221.528,333.094,7801.28298,0,26613.134,818.3140196
23/09/2018,23,-3173.702,118.2948885,6193.689,0,28400.88339,2595.666718
23/09/2018,24,-32945.45,5266.961341,3944.242,0,23829.64636,715.3122996
23/09/2018,25,-63737.249,1561.374816,0,363.3538443,21656.69014,2832.683199
23/09/2018,26,-60610.992,4049.045,0,229.781,22522.313,1585.256
23/09/2018,27,-36427.325,3193.4848,0,0,14960.57966,469.5925377
23/09/2018,28,-36832.588,-28.76037127,0,0,10550.81322,747.5841495
23/09/2018,29,-35874.156,344.29,0,0,11393.39,665.314
23/09/2018,30,-38598.948,998.905,0,7608.824,7713.23,9930.503
23/09/2018,31,-36000.729,-2433.625,0,20466.311,5471.05,14599.191
23/09/2018,32,-37584.067,-2405.343769,0,20149.68471,5352.34635,18979.51071
23/09/2018,33,-23868.745,371.4188772,22.918,0,18738.35207,15204.15306
23/09/2018,34,8666.606,2443.659911,1322.770918,0,24033.838,294.3351716
23/09/2018,35,-2745.234,2654.468889,0,0,29482.63684,4343.347273
23/09/2018,36,-9594.479,3989.228,0,0,49717.152,2507.137
23/09/2018,37,-30608.874,3443.156,0,842.08,61828.346,2931.735
23/09/2018,38,-19494.912,1504.82,0,1111.305,64418.096,2261.639
23/09/2018,39,4601.448,2876.2924,4244.0576,0,49391.792,0
23/09/2018,40,36862.798,782.9148647,3323.265135,0,38518.707,-1.00E-38
23/09/2018,41,47380.956,635.1522934,2164.500224,0,30337.616,925.5864831
23/09/2018,42,29988.158,0.031,5352.052621,0,27695.59142,0.997957
23/09/2018,43,30272.227,3995.137946,7387.564251,0,29203.1298,0
23/09/2018,44,3878.32,1453.130319,6634.773102,0,34769.6413,272.4642795
23/09/2018,45,9963.792,2657.425031,3427.68236,0,34857.92454,-562.8579337
23/09/2018,46,33547.812,1619.620004,339.7051461,0,26618.25598,139.6528714
23/09/2018,47,36950.63,1545.448715,942.2846721,0,51352.99498,4496.933637
23/09/2018,48,19515.007,789.4178422,599.6876129,0,53722.96161,306.9789397
24/09/2018,1,11225.588,5.618,1404.568038,0,59664.58111,923.9598535
24/09/2018,2,2104.35,0,0,0,59053.94842,909.7275815
24/09/2018,3,-6633.292,868.244,0,0,59385.96838,5522.429616
24/09/2018,4,-551.922,1199.646,0,0,59218.69032,3836.375676
24/09/2018,5,-2878.037,0,0,0,60136.98727,834.8987316
24/09/2018,6,-1588.096,193.8696471,0,0,59389.97719,380.3651639
24/09/2018,7,-2236.256,2767.416446,0,0,59030.50345,247.5371044
24/09/2018,8,-625.987,2665.783528,0,0,56942.83124,292.8632284
24/09/2018,9,5849.645,122.031,0,0,52164.7058,289.1512017
24/09/2018,10,2813.716,723.456,0,0,52370.83226,160.0407436
24/09/2018,11,1136.175,3149.265,0,0,47281.13269,32.89031354
24/09/2018,12,-8943.696,3199.105,372.041,0,42095.073,2949.689
24/09/2018,13,31199.652,1348.79705,1590.43333,0,29107.12812,85.98849706
24/09/2018,14,62931.234,2249.596233,6507.600359,0,29293.65308,1716.421327
24/09/2018,15,35653.042,819.4473666,12943.98765,0,21097.705,41.84498509
24/09/2018,16,45078.771,191.781901,10642.91151,0,20653.31,399.3275901
24/09/2018,17,41584.198,2266.691102,7570.566321,0,0,590.886577
24/09/2018,18,17845.248,419.056,9050.520824,0,0,98.10017561
24/09/2018,19,28436.884,139.775,3157.572829,0,0,38.95317054
24/09/2018,20,-10145.316,161.65,12695.695,0,0,1352.118
24/09/2018,21,-31819.785,0.926,12717.205,0,0,375.595
24/09/2018,22,-58033.222,0,11097.693,0,0,884.676
24/09/2018,23,-53038.296,39.043,7765.238,0,0,596.998
24/09/2018,24,-52382.685,1234.432,8247.849,0,0,642.306
24/09/2018,25,-45801.925,63.25,7675.523,0,0,422.865
24/09/2018,26,-44301.367,687.54,7710,0,0,282.423
24/09/2018,27,-46193.479,577.023,7700,0,0,537.722
24/09/2018,28,-51054.951,696.271,7715,0,0,675.876
24/09/2018,29,-50934.307,632.822,7715,0,0,-484.677
24/09/2018,30,-42592.813,627.164,5147.076,0,0,-910.515
24/09/2018,31,-67542.652,62.545,1002.511,0,0,1629.754
24/09/2018,32,-59580.703,95.619,0,0,0,447.687
24/09/2018,33,-44290.237,99.967,0,0,425.128,601.314
24/09/2018,34,-36947.867,48.102,2.167,0,733.225,113.123
24/09/2018,35,-19336.567,166.084,2180.931,0,3601.432,360.427
24/09/2018,36,14195.344,0,8043.509,0,3621.428,0
24/09/2018,37,27059.475,341.6165443,12464.64637,0,3196.406,4284.559088
24/09/2018,38,17111.766,261.8748022,12349.96175,0,2580.812,75.54344387
24/09/2018,39,53041.677,138.351,6504.725,0,2153.02,-2.074
24/09/2018,40,67311.312,130.7917388,6755.438465,0,2214.44,2464.163796
24/09/2018,41,56572.787,-9.396717528,6953.881841,0,2338.461,809.9868767
24/09/2018,42,726.15,1752.760643,19017.12781,0,1424.825,129.7865522
24/09/2018,43,4877.451,627.8623631,18004.96764,0,1365.1,0
24/09/2018,44,-14853.57,0,18633.803,0,140.391,172.516
24/09/2018,45,-11536.369,0,16999.234,0,0,223.672
24/09/2018,46,-13315.511,648,2899.803,0,14651.606,263.992
24/09/2018,47,3745.771,2092.26942,143.0719639,0,19921.86441,609.5302061
24/09/2018,48,10513.251,1166.956,0,0,20312.878,51.754
25/09/2018,1,15561.658,2117.623,811.003,0,28037.049,493.52
25/09/2018,2,-1552.636,1104.304484,1238.16,0,28371.85152,0
25/09/2018,3,6882.825,400.599,458.745,0,27880.751,210.995
25/09/2018,4,24197.716,10242.926,720.509,0,27790.18,219.371
25/09/2018,5,26148.611,11119.883,954.683,0,34089.425,613.662
25/09/2018,6,9357.632,2164.284,991.885,0,33814.52,718.687
25/09/2018,7,-637.998,342.6140455,1056.485,0,33297.85816,74.82779553
25/09/2018,8,-1136.347,2859.36,1226.4,0,32601.75753,178.13247
25/09/2018,9,3771.558,4471.576689,1295.418804,0,27212.06312,446.2883862
25/09/2018,10,-240.192,791.005,1103.432,0,27523.75056,1207.910441
25/09/2018,11,20669.272,9200.96145,201.3407935,0,19134.35871,163.2800484
25/09/2018,12,16705.67,927.0839497,1903.952374,0,15600.22068,0
25/09/2018,13,25758.706,2887.942114,4248.161964,0,17365.80492,0
25/09/2018,14,46628.755,80.01064079,2638.867689,0,15057.51517,-143.7325036
25/09/2018,15,58118.021,343.802,6213.821217,0,6875.88,634.4957827
25/09/2018,16,61750.22,0,3000.427316,0,8829.244,1331.096684
25/09/2018,17,59510.615,116.6570065,3992.148543,0,16441.765,211.5924501
25/09/2018,18,-1661.595,2276.271137,5221.108,1.475427102,30826.15802,4411.973412
25/09/2018,19,-15946.398,51.145,0,0,42405.729,222.174
25/09/2018,20,-43222.453,80.285,0,1889.3,50119.11,126.775
25/09/2018,21,-44958.596,62.894,0,0,79402.574,1378.262
25/09/2018,22,-43548.665,78.85368837,0,0,89576.12717,2292.402143
25/09/2018,23,-21489.658,2123.391246,73.058,0,106437.2347,2598.246023
25/09/2018,24,-19105.312,3019.481,1260.955,0,118513.9054,3575.413584
25/09/2018,25,-31724.267,3447.577,345.5,0,127506.6815,6973.096534
25/09/2018,26,-38249.025,1424.539,0,0,144331.5485,2910.010474
25/09/2018,27,-62811.118,-434.4500479,0,0,159710.0472,3191.95486
25/09/2018,28,-57712.853,-37.8426484,0,0,178517.3739,3510.270794
25/09/2018,29,-45029.706,0,0,0,195168.3342,3341.23683
25/09/2018,30,-41919.475,1504.521881,0,0,202512.3244,4198.924714
25/09/2018,31,-51965.44,2089.897004,0,0,223147.7512,2225.926804
25/09/2018,32,-53063.294,3313.651009,0,0,225110.5251,2695.001895
25/09/2018,33,-24788.009,2293.228891,12066.634,0,176955.507,3489.546079
25/09/2018,34,-16152.811,938.771,21211.26,0,162592.515,1310.669
25/09/2018,35,-16429.394,332.4715882,22524.341,0,164374.6694,1287.048036
25/09/2018,36,-7158.258,0,24165.515,0,161444.019,20.974
25/09/2018,37,-5021.082,0,14147.75,0,166278.7904,3308.736604
25/09/2018,38,-2521.017,2024.866,19550.267,0,179161.2744,3537.827625
25/09/2018,39,35889.337,2094.884803,13418.4255,0,197740.3341,101.8815653
25/09/2018,40,43312.043,0,18631.70513,0,202718.6869,621.0919874
25/09/2018,41,15044.021,338.0725849,9335.952326,0,182879.1196,1051.034467
25/09/2018,42,23.85,0,14124.51685,0,175693.0279,712.0822994
25/09/2018,43,14935.981,2307.551,11695.79357,0,185245.6082,112.2142428
25/09/2018,44,-5906.462,2523.564,21549.852,0,196162.37,5226.663
25/09/2018,45,-5769.003,875.4,16013.888,0,242387.631,4334.494
25/09/2018,46,-24310.947,491.708,11957.457,0,265118.951,7116.923
25/09/2018,47,-13044.399,7278.09,16213.122,0,297036.341,15993.188
25/09/2018,48,-7481.199,8451.795,18114.542,0,298070.224,22357.60299
26/09/2018,1,-2762.444,18257.195,14345.46,0,315965.858,10223.52
26/09/2018,2,-4309.506,32694.161,11778.825,0,306430.752,5013.224
26/09/2018,3,-2373.325,37941.897,12495.914,0,292353.918,4968.11
26/09/2018,4,-1513.279,39129.752,15181.496,0,310372.5532,5223.928812
26/09/2018,5,-4896.954,42148.504,17498.404,0,299962.6368,5064.157239
26/09/2018,6,-2659.41,36113.943,21827.44,0,289567.0007,4573.936291
26/09/2018,7,-3956.028,40709.491,16408.93,0,308396.4662,5001.292757
26/09/2018,8,-4681.879,33834.866,17611.856,0,303405.3726,4919.338406
26/09/2018,9,-7626.928,30753.045,16345.044,0,304416.8064,5254.302599
26/09/2018,10,-8543.208,29513.578,13311.005,0,315728.4473,5443.801717
26/09/2018,11,-5022.694,19927.474,14040.34,0,317634.0008,6038.476233
26/09/2018,12,11664.909,8388.052408,3475.966557,0,333663.4958,3599.668264
26/09/2018,13,46578.861,1093.805001,3044.231843,0,264262.5686,4507.918581
26/09/2018,14,46205.349,2575.944075,5655.997781,0,214946.8048,7036.271367
26/09/2018,15,3273.771,945.2214972,9744.29678,0,184871.4345,210.7172417
26/09/2018,16,21850.203,184.617,5084.82118,0,181080.364,662.6588197
26/09/2018,17,40623.084,61.795,3780.236208,0,167144.555,1112.611792
26/09/2018,18,11439.581,782.044,6140.558686,0,152011.743,2928.836314
26/09/2018,19,7735.013,0,3928.692,0,137934.649,4.433
26/09/2018,20,-11062.099,405.311,9959.06,0,113253.522,1139.21
26/09/2018,21,-6192.037,744.966,10858.318,0,98958.151,2.479
26/09/2018,22,-10168.055,590.002,3344.975,0,79254.933,97.481
26/09/2018,23,26307.408,973.1141793,679.1542748,0,78909.623,-42.92345413
26/09/2018,24,13592.267,396.412,850.952,0,79876.207,-16.827
26/09/2018,25,-4769.364,185.047,3261.4,0,63886.31,892.604
26/09/2018,26,-21701.036,12.693,0,0,68913.785,3.044
26/09/2018,27,-24794.815,-43.67,0,0,95879.451,5.959
26/09/2018,28,-14967.753,532.7945204,0,0,95109.3604,14.65107818
26/09/2018,29,2804.382,975.4690177,503.3388119,0,81654.86,466.1801704
26/09/2018,30,776.85,1633.574391,1012.487629,0,83326.895,60.65298046
26/09/2018,31,-34414.948,-134.978,24.473,0,78655.329,976.784
26/09/2018,32,-25152.309,260.215,0,0,62128.33,726.715
26/09/2018,33,8904.79,1589.423482,1162.963643,0,47599.952,1534.410875
26/09/2018,34,4098.871,782.1697174,3086.508017,0,44880.495,390.9822651
26/09/2018,35,-23185.127,954.4659554,1184.531,0,39692.11627,747.2627783
