SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Negative Reserve,Constraints,Other
10/02/2021,22,-2212.89,2356.628743,3754.326,0,1964.852943,2313.773314
10/02/2021,23,-6255.431,601.0526057,1665.106,0,1793.004208,1975.269187
10/02/2021,24,-7733.233,1557.952714,4967.523,0,2457.147719,2755.259567
10/02/2021,25,10719.611,1137.82,17384.72045,0,4375,4468.961553
10/02/2021,26,2038.013,419.345,8463.929603,3211.639,2944.003,5273.717397
10/02/2021,27,1819.856,347.935,8547.054623,1405.542,3110.802,56853.29938
10/02/2021,28,7008.02,1068.38,353384.4567,0,1384.769,39817.45333
10/02/2021,29,-16394.278,378.5763341,679678.071,154.4305705,2378.724443,5567.195652
10/02/2021,30,-3489.556,516.087,619465.501,0,2543,4463.26
10/02/2021,31,-14582.094,395.589,112899.841,0,65333.852,1407.656
10/02/2021,32,-17731.603,474.541,205047.094,139.134,3125.734,4096.855
10/02/2021,33,-14149.387,802.913,359065.453,0,6063.495,3430.237
10/02/2021,34,-14111.14,498.825,387157.12,-34.967,6812.067,4801.504
10/02/2021,35,-6546.819,640.665,308551.5,0,87943.808,-10253.221
10/02/2021,36,-148.053,560.75,308551.5,0,90437.754,-12768.631
10/02/2021,37,-7516.552,604.724,307741.815,0,91157.075,5107.65
10/02/2021,38,-20203.307,322.279,308466.27,18.203,88873.11,6284.395
10/02/2021,39,-12336.869,259.9451047,104868.75,34.98897636,290898.1069,2772.959052
10/02/2021,40,-7349.815,1081.208,246519.435,22.435,83221.518,4091.734
10/02/2021,41,-5102.65,529.173,223784.957,11.309,81399.967,3415.426
10/02/2021,42,2016.293,4925.944478,238969.5429,9.17,0,768.9176033
10/02/2021,43,68175.03,2136.049948,264510.1388,0,0,8520.040271
10/02/2021,44,54830.574,5513.939,238521.8309,0,0,6567.532097
10/02/2021,45,19143.899,2846.865,87082.48118,0,0,865.8538205
10/02/2021,46,-16201.957,135.77,6437.71,0,0,5343.637
10/02/2021,47,1909.323,2831.280943,142.4866879,0,7749.976,1749.039369
10/02/2021,48,-754.738,4147.205531,0,0,10624.654,2413.627467
11/02/2021,1,-7526.879,2350.452107,0,0,7443.486273,49.14161939
11/02/2021,2,-2225.521,3106.633321,0,0,5858.731995,132.7246834
11/02/2021,3,-16122.179,470.255,0,0,5900.314,310.446
11/02/2021,4,-19715.422,23.903,0,0,5982.475,318.971
11/02/2021,5,-14061.693,24.48288329,0,0,6178.238022,150.6240948
11/02/2021,6,-13075.906,200.4447419,0,0,5497.172328,35.54093043
11/02/2021,7,-2274.326,1741.608757,0,0,5497.826322,614.8529209
11/02/2021,8,-3799.556,196.017,0,0,5403.208,0
11/02/2021,9,6662.583,1403.014,0,0,6766.672,564.456
11/02/2021,10,12823.877,836.595,0,0,8098.46,529.839
11/02/2021,11,16355.15,789.4493256,1361.882482,0,4515.917,1194.828192
11/02/2021,12,7965.729,2590.516818,3085.272831,0,1907.581,1957.878351
11/02/2021,13,17718.521,2276.553,14231.95865,0,2928.866154,404.036196
11/02/2021,14,22253.671,5015.105,18774.95826,109.813,2801.152058,180.3276842
11/02/2021,15,-10818.122,4900.731715,53295.686,103.1111141,5629.09,7157.83117
11/02/2021,16,-3690.721,2785.025,55209.946,456.299,5500.06,8794.447
11/02/2021,17,12016.483,4888.981,66369.47733,2276.016,1142.230666,0
11/02/2021,18,43548.492,6090.961,55485.46883,7236.031,1904.670171,0
11/02/2021,19,4128.719,294.28,18681.46482,13.219,0,467.8081839
11/02/2021,20,-315.792,405.431,10860.349,0,0,4110.347
11/02/2021,21,-932.535,344.463,7982.45,82.75,0,1820.129
11/02/2021,22,1656.3,383,13129.246,0,0,5.00E-40
11/02/2021,23,7413.573,480.055,10482.89408,0,0,1421.111925
11/02/2021,24,6779.324,474.593,11943.79968,0,0,1072.061324
11/02/2021,25,-12880.823,258.9164437,16246.587,0,0,2609.507556
11/02/2021,26,-17185.828,1160.691,10160,129.965,0,2956.528
11/02/2021,27,-9056.53,322.328,106920.1,76.754,0,2027.57
11/02/2021,28,-20885.003,235.407,107068.45,161.59,0,1475.312
11/02/2021,29,-12862.19,550.919,106846.5,93.728,0,1707.875
11/02/2021,30,-20368.299,271.323,58984.786,0,0,1645.53
11/02/2021,31,-13216.357,611.895,712.5,0,0,2142.484
11/02/2021,32,-2179.005,1362.246861,2099.829,0,0,2638.440139
11/02/2021,33,441.5,1140.134,8275.990794,0,0,603.4842061
11/02/2021,34,229.2,1037.196,7820.805355,0,0,497.1156445
11/02/2021,35,9674.798,2919.466082,24073.83134,0,0,371.9375816
11/02/2021,36,18704.78,2620.755,18775.95217,138.631,0,295.5348313
11/02/2021,37,11774.305,2225.619658,12874.38942,169.594,0,956.8239263
11/02/2021,38,4990.628,2248.761,12082.8657,0,0,267.9043047
11/02/2021,39,16898.657,1830.092115,6127.604812,252.958,0,1510.198073
11/02/2021,40,-952.445,886.0753769,8003.465,17.08417615,0,3457.007447
11/02/2021,41,9947.506,5851.040708,9537.018615,0,0,1828.078676
11/02/2021,42,29390.727,4657.714757,11585.07024,0,0,0
11/02/2021,43,14241.972,3619.998,15935.545,0,0,0
11/02/2021,44,18419.87,4290.114,13306.62061,0,3384,0.837392047
11/02/2021,45,10885.935,2081.282,7579.462,0,22347.432,1.00E-38
11/02/2021,46,22519.153,600.365,5407.987805,0,24222.06946,111.4747351
11/02/2021,47,22416.738,0,1550.41186,0,37714.08214,0
11/02/2021,48,-2532.758,0,4070.497,0,42661.942,725.017
12/02/2021,1,-13063.006,887.295,0,0,45021.569,5631.558
12/02/2021,2,-9256.311,1401.115,0,0,44620.2,3667.959
12/02/2021,3,-2285.234,1578.078,0,0,45161.696,1171.096
12/02/2021,4,-1763.433,326.166,0,35.91167352,45899.62041,469.9309165
12/02/2021,5,13318.724,211.1016514,2890.578259,0,41137.50666,494.2274291
12/02/2021,6,8726.231,96.47079163,4657.847874,0,41767.91557,547.5097613
12/02/2021,7,12526.872,0,4019.37543,0,40054.0334,154.3001685
12/02/2021,8,9071.539,1599.113,1892.69138,0,42329.61962,0
12/02/2021,9,4490.091,3349.198,2862.889674,131.085,44353.41011,122.8652158
12/02/2021,10,-1629.706,3187.203617,0,103.4712805,68029.61282,4593.596284
12/02/2021,11,8355.8,5358.582883,6860.074168,0,75770.10735,617.7646005
12/02/2021,12,7508.827,4440.585417,9331.332693,0,81264.4733,161.2685859
12/02/2021,13,73735.859,1895.280566,5197.112002,0,43122.84256,187.7808745
12/02/2021,14,30951.027,2097.007413,5785.579481,0,68342.41545,14.10065858
12/02/2021,15,-24824.318,5187.048,259.871,0,77877.569,2697.114
12/02/2021,16,-12268.901,448.88,0,0,64346.734,7305.38
12/02/2021,17,3190.482,2904.191621,13454.28393,0,43492.928,18161.58745
12/02/2021,18,14597.523,3084.489205,17760.16109,0,37762.701,630.7387062
12/02/2021,19,10463.877,1695.857,15486.17198,0,33199.59,786.4760188
12/02/2021,20,12854.486,414.96,22360.249,405.66,16163.976,297.6679987
12/02/2021,21,4531.637,2065.088,25141.724,0,10566.382,0
12/02/2021,22,-3368.965,57.854,25746.15,0,6954.124,4136.558
12/02/2021,23,-11391.277,49.913,25727.4,0,832.642,4387.416
12/02/2021,24,-22164.366,100.76,25702.4,0,1231.88,3564.639
12/02/2021,25,-19487.308,90.57,26067.786,0,1338.297,3614.127
12/02/2021,26,-17778.211,86.395,28526.34,0,1430.63,3690.898
12/02/2021,27,-6097.702,214.1210832,27190.312,0,1991.927175,3955.216742
12/02/2021,28,4438.118,2896.016306,22612.32802,0,2263.345,248.610678
12/02/2021,29,1319.643,2543.903,24978.56908,0,0,227.8709151
12/02/2021,30,-9896.458,72.251,3891.6,0,18374.831,4853.064
12/02/2021,31,-3553.675,47.52,9630.796,0,20673.375,5349.338
12/02/2021,32,-3345.973,110.159,14346.591,0,18186.872,5222.24
12/02/2021,33,-4052.544,83.287,28571.727,0,0,5334.457
12/02/2021,34,16800.218,4830.926,23656.786,0,73.294,0
12/02/2021,35,-207.009,6044.382,21201.112,0,4837.462,6951.551
12/02/2021,36,46694.983,1872.078233,15846.22552,0,7879.91,293.4982451
12/02/2021,37,49291.667,134.2564187,16140.96175,0,8418.637,976.2958304
12/02/2021,38,25349.769,1294.879736,19335.12119,0,8079.036,785.9450762
12/02/2021,39,42490.277,664.0914885,16557.02951,0,8099.393,0
12/02/2021,40,21537.388,2114.474614,17245.16237,0,8582.469,807.2300145
12/02/2021,41,11641.364,2515.969065,23627.71005,0,5358.352,1220.801887
12/02/2021,42,24033.321,7654.620974,25044.39171,0,4327.667,338.5133125
12/02/2021,43,27368.589,6578.622691,5665.185273,0,28856.581,108.607036
12/02/2021,44,-510.41,4915.698,8122.147,0,56574.961,8369.452
12/02/2021,45,11846.162,9948.862,8498.304404,0,68213.631,5.914596385
12/02/2021,46,33827.686,1356.180045,396.0548464,0,71859.84,0.464108394
12/02/2021,47,78288.749,19.851,-4422.918,0,86405.532,646.872
12/02/2021,48,50664.465,-9.46840451,-2564.660746,0,93471.44915,0
13/02/2021,1,34123.566,130.9478233,-2947.077566,0,106304.0967,0
13/02/2021,2,40883.342,66.70709535,-5673.888725,0,101691.0398,-1037.04319
13/02/2021,3,31094.415,179.5316965,-1032.99028,0,99134.47581,2877.448778
13/02/2021,4,11900.75,2986.54504,2195.343137,0,90716.30341,3262.626415
13/02/2021,5,30111.285,2723.238016,-3640.170405,0,82180.06672,973.0436663
13/02/2021,6,14649.941,3624.230266,-3109.768666,0,95235.6554,0
13/02/2021,7,19544.964,677.0189545,-3954.133592,0,98136.05164,0
13/02/2021,8,12544.624,3940.802116,-3657.845764,0,104033.3913,128.0943368
13/02/2021,9,28033.566,253.2691898,-4309.87492,0,102717.9971,165.1646382
13/02/2021,10,27755.098,134.026,-4335.382,0,104314.496,1653.639
13/02/2021,11,18454.054,1855.835441,-8803.098599,0,109890.6964,1616.647761
13/02/2021,12,24833.369,2988.500285,-9317.968995,0,111182.9549,574.2218495
13/02/2021,13,18660.397,1326.244,479.679,0,101483.955,2412.348
13/02/2021,14,37744.061,71.393,674.944,0,83875.712,2734.512
13/02/2021,15,21039.334,2319.18911,1566.781549,0,68540.627,2841.886341
13/02/2021,16,26089.333,289.0501803,2793.02082,0,65785.581,0
13/02/2021,17,11391.164,5047.99,10134.654,0,51273.048,0
13/02/2021,18,28170.988,1100.217,4927.42,0,43567.395,0
13/02/2021,19,-1668.611,1265.692,17127.275,13.65,46070.931,3728.984
13/02/2021,20,-1096.888,2204.31282,15339.017,36.41712456,41052.42012,4202.240934
13/02/2021,21,-4734.484,246.027,8318.05,0,47443.723,2599.88
13/02/2021,22,-6843.406,199.665,1018.519,38.294,44421.43,3805.896
13/02/2021,23,-8666.006,211.3507805,8967.5,23.19935344,31467.05068,436.0661891
13/02/2021,24,-8310.21,184.321,10442.14,0,30540.226,891.014
13/02/2021,25,-3110.664,1698.922463,8593.5,0,32079.53074,1399.418794
13/02/2021,26,-691.225,3348.350357,5726.4,0,35774.09354,2188.603106
13/02/2021,27,16405.299,5163.259603,1435.612375,0,29188.89622,80.42779794
13/02/2021,28,23450.612,1857.66,308.734,0,29541.269,-63.836
13/02/2021,29,25817.817,120.468,264,0,30538.387,19.219
13/02/2021,30,29241.527,1229.65,518.037,0,29390.156,548.012
13/02/2021,31,19932.534,3460.785657,2792.83574,3565.275,26384.573,711.2386028
13/02/2021,32,28890.361,5356.965085,4949.282915,682.8,25786.023,0
13/02/2021,33,32610.88,2324.260059,9688.662935,8385.975,16154.067,473.1990067
13/02/2021,34,42351.831,548.4502346,10933.88756,183.456,15422.703,450.631204
13/02/2021,35,74667.315,2096.755892,17182.09706,1186.685,16206.041,1079.379052
13/02/2021,36,117051.036,704.0147862,26191.09538,0,17791.276,1103.646835
13/02/2021,37,115651.977,8.445,21598.722,0,18002.144,380.31
13/02/2021,38,80492.152,5.424,10975.937,0,13398.374,25.792
13/02/2021,39,46696.784,98.982,1311.923,0,27805.347,134.587
13/02/2021,40,47264.567,383.71,937.948,0,30309.741,0
13/02/2021,41,43951.386,3310.452,1615.946,0,44779.02,942.507
13/02/2021,42,51557.559,2728.722985,4034.185592,0,39552.987,149.4474234
13/02/2021,43,19510.834,1890.746767,3604.600233,0,57604.457,0
13/02/2021,44,16739.214,1118.664,1696.703,0,52802.471,68.334
13/02/2021,45,11426.953,617.992782,3648.335643,0,75475.84585,1806.138727
13/02/2021,46,-1073.459,3818.528883,6748.235,6.353518964,86877.08834,12077.58925
13/02/2021,47,42095.39,6093.380558,1538.458897,1336.357,68713.76029,-447.4107499
13/02/2021,48,9520.364,0,14682.26729,2609.435,71583.74804,-37.99932153
14/02/2021,1,9585.738,1412.316242,12895.90719,25.846,68361.91806,184.2925136
14/02/2021,2,27030.129,55.24315235,2060.412909,0,57536.68346,12.94948006
14/02/2021,3,42476.147,285.3007097,686.1086618,0,57170.79345,2201.117174
14/02/2021,4,28818.023,75.67501317,1858.290047,0,58204.80444,214.0094984
14/02/2021,5,37829.151,145.816,-2909.264,0,66287.115,7.205
14/02/2021,6,32079.466,58.78410667,-2790.860103,0,68915.20438,34.58461842
14/02/2021,7,25466.452,137.5202754,-3609.577383,0,69462.64702,104.6920883
14/02/2021,8,8969.273,6369.953341,8614.806254,0,64385.8444,2.88E-36
14/02/2021,9,14935.025,2959.892954,10926.13372,0,65321.39151,1873.734819
14/02/2021,10,10501.113,5.291311722,3816.143259,0,72072.43996,167.9744662
14/02/2021,11,22860.585,313.6974941,-1170.632926,0,72797.14341,110.3090202
14/02/2021,12,24538.665,759.67675,-1464.925853,0,69350.5291,4.00E-38
14/02/2021,13,4190.857,7501.423663,6572.601903,0,73517.42443,-3.10E-36
14/02/2021,14,22076.233,0,6371.173368,0,59950.93614,570.9834958
14/02/2021,15,26385.401,537.9297012,8873.041026,0,59026.78105,2143.918219
14/02/2021,16,30097.956,590.0244621,-726.5347613,0,64514.8163,0
14/02/2021,17,-1010.8,3522.427,4743.897,0,74322.917,3482.128
14/02/2021,18,41487.155,1710.349637,3258.126933,0,79109.05295,0.715481279
14/02/2021,19,27708.551,674.8239623,4469.776291,0,65460.35375,-2.00E-36
14/02/2021,20,18946.017,1310.238526,11883.12747,0,50811.305,2960.873008
14/02/2021,21,16861.468,194.7375498,3386.317006,0,47397.231,2464.054445
14/02/2021,22,10362.575,48.438,2116.841,0,43477.354,0
14/02/2021,23,6936.15,1625.219496,3497.231504,0,39235.419,0
14/02/2021,24,15339.632,934.9512333,2061.15283,0,41884.795,5.535936918
14/02/2021,25,32628.174,720.4028516,2152.835148,0,28307.634,0
14/02/2021,26,40323.897,247.331,917.156,0,29351.346,91.395
14/02/2021,27,37575.296,253.014,941.05,0,30727.721,491.18
14/02/2021,28,31217.468,254.4142874,2074.570397,0,31091.859,509.3593156
14/02/2021,29,-1879.176,3926.194345,11332.814,0,27872.0969,7816.160755
14/02/2021,30,-2494.858,7614.23,15837.888,11.281,27152.879,7065.353
14/02/2021,31,14045.555,10443.89974,14783.38026,222.225,26612.039,0
14/02/2021,32,11642.876,11769.156,16985.71724,566.279,28554.334,332.3847641
14/02/2021,33,25426.717,14835.569,22502.90246,0,20128.565,381.2935401
14/02/2021,34,5577.13,9184.054,16183.968,3732.325,33721.532,0
14/02/2021,35,34904.88,495.6182964,8205.375869,1250.514,33539.979,-64.99816539
14/02/2021,36,54976.974,1144.800075,2916.501399,460.6,40729.031,-210.2114734
14/02/2021,37,77641.21,193.7253916,1655.715851,908.344,33524.755,-599.0622426
14/02/2021,38,52226.553,2682.4,2920.506085,473.501,31220.665,0.15791516
14/02/2021,39,3516.714,9055.146,29783.30215,287.339,20793.283,54.02784674
14/02/2021,40,-1204.918,5835.233,36323.754,0,15024.813,11666.046
14/02/2021,41,5142.862,7948.517578,11068.3836,1491.739,43054.778,3819.85882
14/02/2021,42,18430.529,1860.047579,6489.66065,0,41770.038,678.9327716
14/02/2021,43,3443.937,3462.412,5108.725,0,61931.951,2236.655
14/02/2021,44,-1091.622,4943.739,12227.765,0,46952.611,0
14/02/2021,45,22821.298,546.42,2607.816,0,69352.946,1084.381
14/02/2021,46,13951.474,489.111,3678.439,0,68282.712,1681.589
14/02/2021,47,9719.658,485.118,7549.257,0,71903.585,1826.137
14/02/2021,48,-1654.59,8940.56,18834.437,0,43754.5075,235.1384988
15/02/2021,1,70.9,3549.607497,10950.24889,0,66239.87929,1583.934315
15/02/2021,2,7667.154,1756.559,7187.644,0,73193.833,1945.47
15/02/2021,3,-923.405,11376.693,20436.748,0,62560.70362,136.1803771
15/02/2021,4,-1002.511,8710.891,17010.672,0,70742.86109,4.782912304
15/02/2021,5,-1532.171,10783.065,21581.454,0,52063.04476,197.2302366
15/02/2021,6,-1696.162,11233.67,22917.989,0,39368.381,200.5280037
15/02/2021,7,-1691.728,13712.57226,20427.673,0,50368.06759,7.107146693
15/02/2021,8,-1673.798,12336.22297,19947.926,0,43274.86527,12.16276188
15/02/2021,9,9355.035,2513.111,6973.618,0,82831.953,2559.615
15/02/2021,10,10382.253,1512.414,6769.253,0,82028.456,4397.287
15/02/2021,11,-970.843,1340.94,15852.856,0,54106.10079,5763.093206
15/02/2021,12,6249.417,3042.817984,4959.879055,0,62975.98267,1235.183291
15/02/2021,13,52581.761,1808.888,801.826,0,49004.435,247.343
15/02/2021,14,34877.456,9810.295348,3752.0849,0,59764.65125,2211.681503
15/02/2021,15,34933.825,19884.47112,5206.249106,931.814,14373.124,3420.648777
15/02/2021,16,11674.858,14595.24332,15936.01682,201.272,7023.081,1710.263853
15/02/2021,17,13453.242,13401.51624,12404.59528,26.304,7120.88,410.7974803
15/02/2021,18,37324.385,7848.795189,2603.239622,0,5123.563,594.461189
15/02/2021,19,64912.507,603.3237894,3831.701697,0,1863.217,565.1435135
15/02/2021,20,68163.378,145.435,4008.168,0,1673.235,10.421
15/02/2021,21,57969.695,261.2946368,4689.646765,0,1628.196,4.688598654
15/02/2021,22,8672.594,1439.313,25500.14549,0,1292.82,198.5615119
15/02/2021,23,11842.789,994.9793981,25118.6626,0,1291.713,0
15/02/2021,24,2494.021,274.337,28767.406,0,1104.158,0
15/02/2021,25,-3678.884,0,27070.7,0,636.704,5637.975
15/02/2021,26,-2942.908,140.142,26079.275,-15.24,634.276,6302.145
15/02/2021,27,3452.008,1539.197,25183.42251,0,0,1986.906492
15/02/2021,28,-8728.586,603.308,29448.129,0,0,3124.726
15/02/2021,29,-6326.286,1263.677,27731.65,0,0,10580.067
15/02/2021,30,-1473.5,2167.585,24560.284,0,0,10403.029
15/02/2021,31,-349.762,2821.017,22873.619,113.062,0,7526.292
15/02/2021,32,10637.084,8306.005608,17013.25906,650.88,0,0.030332522
15/02/2021,33,-4626.956,1623.943,29423.204,-183.655,0,7774.815
15/02/2021,34,27332.715,6028.927157,20409.00484,1882.389,0,0
15/02/2021,35,43080.701,3749.593062,14066.4275,1189.138,0,323.6074361
15/02/2021,36,72549.915,528.329724,6674.19958,0,0,185.9316957
15/02/2021,37,51901.472,1712.882224,12380.05778,0,0,0
15/02/2021,38,11311.159,3192.60467,28024.09133,1129.777,0,5.00E-38
15/02/2021,39,5809.534,3330.252907,29013.10261,855.379,0,14.27848742
15/02/2021,40,-3787.719,3939.142,13555.337,0,1418.997,3285.63
15/02/2021,41,29810.716,3795.837829,3490.590384,162.163,6852.169,635.1147875
15/02/2021,42,35679.003,844.8121228,13831.98103,276.23,10604.649,4.538847531
15/02/2021,43,10364.028,3415.694712,18234.03329,0,31345.301,-1.00E-36
15/02/2021,44,-9702.808,1908.519,16692.13,0,48999.685,6192.956
15/02/2021,45,-6282.163,2168.369922,14320.33,0,55838.03711,12499.64297
15/02/2021,46,-6434.072,3620.971,0,0,77222.909,14304.878
15/02/2021,47,6480.265,5105.686,15333.34155,0,101902.9107,3062.424752
15/02/2021,48,-994.08,13.54,273.153,0,139640.37,7342.244
16/02/2021,1,377.1,290.9552615,9991.905006,0,158830.5636,902.1531584
16/02/2021,2,-955.298,2066.847,1888.285,0,175874.729,520.403
16/02/2021,3,-954.912,1846.008,6604.881,0,213071.901,131.47
16/02/2021,4,-1814.048,15.235,3253.687,0,195062.739,2922.755
16/02/2021,5,-955.307,6143.731,14659.496,0,213238.433,9.42
16/02/2021,6,-966.544,10316.501,19962.377,0,210886.204,0
16/02/2021,7,9350.981,506.0016734,4262.363487,0,250317.4554,787.2454662
16/02/2021,8,-965.034,1598.48,32637.189,0,223836.034,1418.396
16/02/2021,9,-1002.82,6097.564,31655.206,0,237444.872,5235.976
16/02/2021,10,-1003.249,4360.241,40058.665,0,242078.183,6767.088
16/02/2021,11,-992.258,438.351,35425.195,0,241168.546,5770.477
16/02/2021,12,-942.468,6006.558,31713.365,0,261013.838,5913.077
16/02/2021,13,-5431.002,8940.843,20951.02,0,249503.98,7261.479
16/02/2021,14,-3266.928,9124.461,21115.581,0,242456.8823,8227.296726
16/02/2021,15,-11151.29,3300.556467,9159.568,0,198429.8678,8535.396759
16/02/2021,16,-8579.513,6516.417439,6126.672,0,202880.3087,6762.528819
16/02/2021,17,-5830.518,8626.887842,9964.965,0,201165.0446,4023.794539
16/02/2021,18,13257.211,62.26884662,3302.754411,0,201614.261,2674.974742
16/02/2021,19,-2751.915,1476.993,16786.699,0,170935.494,0
16/02/2021,20,4403.025,536.9482163,6272.733484,0,187508.198,1188.723299
16/02/2021,21,24350.598,742.1010024,3594.204652,0,184597.506,-139.2306548
16/02/2021,22,32387.693,516.635,2364.002,0,162129.647,-1950.456
16/02/2021,23,2915.084,75.258,1760.607,0,136623.915,-6574.048
16/02/2021,24,5607.272,1094.34,1923.711,0,147258.913,-4514.871
16/02/2021,25,-1069.608,1371.39,6919.655,0,135396.6755,29.97152514
16/02/2021,26,11860.918,334.823,1278.415,0,143021.313,623.723
16/02/2021,27,8246.372,34.51486563,1221.125823,0,136384.588,416.141311
16/02/2021,28,-2661.606,1291.212,657.356,0,107247.4519,2267.716057
16/02/2021,29,21974.176,782.7483724,782.4595046,1158.445,108124.314,1308.657123
16/02/2021,30,-5510.127,2920.886,5551.848,70.68929454,130000.8039,1135.294784
16/02/2021,31,-13332.994,629.5234354,543.27,0,120340.7418,864.7537367
16/02/2021,32,-15097.431,221.5474202,0,130.5703221,106845.0843,2420.128957
16/02/2021,33,536.019,2960.365683,986.6898217,0,100803.707,253.1984955
16/02/2021,34,-2446.73,3606.333,40.87,94.96,77028.344,6141.749
