SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Constraints,Negative Reserve,Other
2021-06-13,5,-3025.107,1981.621,46920.843,22679.307,0.0,1318.512
2021-06-13,6,-5988.355,5523.968000000001,39493.1,19175.849,0.0,471.035
2021-06-13,7,-4876.48,6860.034094548517,29801.827,22565.282520961802,0.0,11.828384489680486
2021-06-13,8,-2784.989,9697.335603048727,0.0,60339.91844691162,0.0,7.77195003965107
2021-06-13,9,-3253.788,10210.79676866553,0.0,62818.59723133447,0.0,0.0
2021-06-13,10,-837.748,13338.716893925732,28244.0,42568.65310607427,0.0,0.0
2021-06-13,11,4201.17,16365.414999999999,0.0,63409.529,0.0,2652.365
2021-06-13,12,6269.271,17322.347,8822.75,55617.924,0.0,2136.621
2021-06-13,13,4090.345,17531.817329123012,9402.455047042165,60672.82262294383,0.0,2662.4920008909967
2021-06-13,14,-955.371,18785.793426774086,21466.45,54692.11144316459,0.0,3163.3861300613275
2021-06-13,15,-653.901,19010.943481096256,31388.112,59526.21227506867,0.0,4568.973243835075
2021-06-13,16,-3115.439,10560.26569899587,34637.128,49525.73100227605,0.0,626.4972987280775
2021-06-13,17,-4824.214,6123.759444002705,41724.964,30216.556129247627,0.0,2.8454267496679275
2021-06-13,18,-3801.503,2114.4829966746433,50189.08,30867.11886258624,0.0,0.52314073911725
2021-06-13,19,-4221.0,2695.847409376819,18018.15,68151.14275831748,0.0,39.416832305705746
2021-06-13,20,-7327.598,1006.217,15547.338,67912.226,0.0,483.996
2021-06-13,21,-4004.002,6794.378,10106.234,62265.615,0.0,0.0
2021-06-13,22,-5095.15,8875.314,2488.667,64143.47,0.0,3359.57
2021-06-13,23,-1939.815,8217.749,6471.707,67171.814,0.0,32.096
2021-06-13,24,-5544.51,4655.553,5111.599,61397.061,0.0,19.074
2021-06-13,25,-3864.496,6767.446,8229.107,75847.251,0.0,0.0
2021-06-13,26,1928.55,13419.048,3996.284,86061.22,18.862,0.0
2021-06-13,27,14372.733,4656.58917349405,389.6025753935413,84191.025,371.067,31.405251112408706
2021-06-13,28,29162.01,3604.86,399.955,76533.824,0.0,28.189
2021-06-13,29,19200.684,5217.057931737852,2427.6767503295077,70358.935,0.0,273.3933179326395
2021-06-13,30,11441.276,10416.695,340.371,86926.565,0.0,125.18
2021-06-13,31,3364.791,10112.481,792.18,70112.565,0.0,506.183
2021-06-13,32,6138.275,10729.959,1220.681,70211.214,0.0,432.251
2021-06-13,33,-1009.664,5803.268953137001,4610.84,45141.607046863,0.0,5.167
2021-06-13,34,-2713.265,4206.466,4299.757,44047.878,0.0,0.0
2021-06-13,35,-6125.706,8338.993,0.0,3428.252,0.0,360.076
2021-06-13,36,-481.987,10930.518146678365,2323.868,13876.763776489715,0.0,1046.5880768319203
2021-06-13,37,8214.483,2294.841,5493.911,11223.328,0.0,1899.289
2021-06-13,38,2207.55,6009.513,6929.756,9892.439,3843.75,2512.689
2021-06-13,39,-2001.276,3931.29742943918,1452.067,22689.55097951543,0.0,2919.92159104539
2021-06-13,40,-1457.495,4238.090468074127,1648.023,22333.758957455895,0.0,2851.4845744699783
2021-06-13,41,7524.028,10294.03466304911,6670.888825749399,14626.82,0.0,1278.3525112014922
2021-06-13,42,7823.163,10295.114432937511,10862.039365777691,9531.508,0.0,1215.9482012847966
2021-06-13,43,17345.62,11676.981638356796,9012.63047905608,9296.955,0.0,867.6788825871221
2021-06-13,44,18198.473,11344.870239563012,8580.254014826376,10521.035,0.0,2105.3557456106128
2021-06-13,45,14050.193,13742.761048119022,5966.991187149221,9794.993,0.0,1053.989764731755
2021-06-13,46,-6552.714,2864.891162230922,26626.241,-11947.837804241275,0.0,298.87464201035283
2021-06-13,47,6877.212,8493.39560281969,0.0,40631.45394938805,0.0,3512.8724477922606
2021-06-13,48,12320.094,7504.008477623518,0.0,45734.78220065137,0.0,763.0093217251123
2021-06-14,1,9285.719,12767.799641557958,0.0,50096.81436496368,0.0,377.001993478367
2021-06-14,2,20340.065,13131.61407285113,0.0,51354.88619478096,0.0,408.20873236791203
2021-06-14,3,8693.256,15426.891552003215,0.0,53085.254223322714,0.0,906.0242246740722
2021-06-14,4,-1460.096,8264.526973068501,0.0,63212.5757156787,0.0,2152.241311252798
2021-06-14,5,51.225,20663.30232959983,0.0,56152.359436028775,0.0,1.9922343713919115
2021-06-14,6,-6542.446,12686.211,0.0,69829.837,105.499,18409.769
2021-06-14,7,-7982.665,22473.59559796237,0.0,80153.89945179378,191.49722589689418,22999.31672434695
2021-06-14,8,-5885.251,23164.655,0.0,82121.123,0.0,11987.703
2021-06-14,9,-4456.259,35195.832613313556,0.0,129932.77246301262,127.67201942077511,3079.7259042530522
2021-06-14,10,-5920.047,23274.00961337352,0.0,140610.79153035115,0.0,0.3388562753399591
2021-06-14,11,4864.482,22183.633029192963,35.23765195257912,160893.21960574135,0.0,1711.6867131130948
2021-06-14,12,8583.102,25098.11380594664,188.59530166129312,142033.15643918663,0.0,1294.8194532054472
2021-06-14,13,14546.993,26043.504570975805,654.1949765174745,114823.95161435922,0.0,2642.3178381475086
2021-06-14,14,30062.048,5557.520940716561,1152.8521029278006,75978.00008973226,0.0,2244.1108666233754
2021-06-14,15,-1286.767,9924.682365079045,0.0,42520.91123814337,0.0,1743.0593967775847
2021-06-14,16,13339.942,18785.583,6374.921,23487.257,0.0,0.0
2021-06-14,17,-1359.239,2037.526,0.0,56092.554,0.0,1003.576
2021-06-14,18,-1418.303,3158.167887452346,4617.172,63888.413287539195,0.0,1305.2918250084585
2021-06-14,19,-2773.058,1814.49,13495.283,58335.95,0.0,0.0
2021-06-14,20,-5324.355,1213.46,3500.125,68395.948,0.0,0.0
2021-06-14,21,-6914.956,940.552,0.0,63304.278,0.0,-172.404
2021-06-14,22,-4357.062,4533.286778722357,0.0,47850.17780764606,0.0,-125.27358636841662
2021-06-14,23,9469.833,12219.814999999999,298.7,38453.754,0.0,1080.124
2021-06-14,24,13201.33,11866.98349962121,683.5292362496192,39961.001,0.0,539.3332641291718
2021-06-14,25,9056.195,9328.93422321511,1831.937949113026,36975.106,0.0,470.10382767186275
2021-06-14,26,-2525.81,1760.4153996491643,4465.12,36890.2822742019,0.0,774.706326148938
2021-06-14,27,2181.15,12588.756,1177.558,39817.946,0.0,2120.707
2021-06-14,28,4500.522,13171.850999999999,1416.375,49659.993,0.0,1240.105
2021-06-14,29,8315.534,12588.212,1786.165,66751.544,0.0,1818.83
2021-06-14,30,13461.279,9507.18060471931,2235.246410265269,69323.55,0.0,4054.1749850154206
2021-06-14,31,-459.626,10804.77427603381,7452.285,68926.46952022269,0.0,0.10620374350189274
2021-06-14,32,888.825,15113.859,5811.257625725158,67613.346,0.0,3382.1313742748425
2021-06-14,33,23344.819,12547.627,13685.032,44562.737,0.0,5020.249
2021-06-14,34,34816.539,15925.148,28649.537535463925,31855.774307587093,537.956,8312.921156948982
2021-06-14,35,58532.872,11375.631358647619,20168.41058809296,50014.75939352101,0.0,9094.510659738415
2021-06-14,36,39477.176,13149.15,22264.68,57649.47,0.0,3101.415
2021-06-14,37,27436.145,11002.824,26758.139707677812,56596.16061242686,0.0,7020.451679895331
2021-06-14,38,9662.81,10128.350330124642,18410.783840773685,58547.609,0.0,2509.541829101673
2021-06-14,39,-1826.219,5398.129809363559,22471.0,38860.88471391803,0.0,1891.2914767184122
2021-06-14,40,-1180.046,5641.874805316019,8844.8,42620.32399551772,0.0,779.3161991662594
2021-06-14,41,4530.292,18481.202121435348,760.6458588562136,26476.581,0.0,1475.784019708439
2021-06-14,42,2132.325,21576.321,20955.305,0.0,0.0,706.699
2021-06-14,43,29341.782,18416.48547801649,5708.176216212841,0.0,0.0,3900.553305770672
2021-06-14,44,20191.112,23744.578,4974.586712656563,0.0,0.0,876.3942873434371
2021-06-14,45,-2967.966,9122.75202894774,25174.357,-664.9640289477405,0.0,216.48
2021-06-14,46,52.575,15330.271,9406.526586376185,4352.181626400978,155.994,3061.129787222836
2021-06-14,47,-2524.063,4090.771356561861,31364.523,3247.2829249050624,0.0,0.0427185330765985
2021-06-14,48,-3403.421,5066.756311049213,39727.717,-1465.9725107798163,0.0,0.28619973060338744
2021-06-15,1,10628.916,8324.51,7820.934,30667.203,0.0,810.902
2021-06-15,2,-1465.563,4230.0019815892965,27715.524,12865.814221733877,0.0,2.300796676825782
2021-06-15,3,-413.703,4725.9326045848275,25441.561,15308.986111806456,0.0,4523.571283608716
2021-06-15,4,6856.686,4690.949,6254.807,30785.603,0.0,1093.03
2021-06-15,5,9179.802,4776.229,5832.939,32892.537,0.0,979.296
2021-06-15,6,5005.659,4150.877,7166.173,31391.445,0.0,986.628
2021-06-15,7,10414.079,4085.956,5353.653,32238.69,0.0,341.708
2021-06-15,8,18593.147,4031.916,4360.769,33535.626,0.0,68.9
2021-06-15,9,16697.912,3464.693,4794.438,31982.95,0.0,117.66
2021-06-15,10,3359.059,5177.158,8544.944117008445,28193.05309500858,0.0,994.827787982974
2021-06-15,11,-1246.055,2632.735757207519,27154.435,8214.789093984962,0.0,445.1171488075188
2021-06-15,12,-2153.456,4688.17659475328,30484.278,2122.721584783145,0.0,1174.0238204635743
2021-06-15,13,-5373.985,2813.8739724309553,18316.441,-4911.437431635819,0.0,191.68145920486393
2021-06-15,14,-1275.142,12287.354467623734,14124.078,5466.678163335395,0.0,35.98036904087078
2021-06-15,15,1952.925,16981.068,10845.507,-245.75,0.0,974.059
2021-06-15,16,27166.415,24721.281000000003,12388.511,853.75,0.0,-617.763
2021-06-15,17,14392.218,15476.202772667404,9375.25454360315,0.0,0.0,101.88068372944359
2021-06-15,18,-1962.83,9545.99232463097,13109.317,0.0,0.0,3653.940675369029
2021-06-15,19,-1743.998,10369.916,19399.619,-603.6,0.0,1296.054
2021-06-15,20,-3829.969,8740.41,16495.446,-782.7,0.0,0.0
2021-06-15,21,-3416.512,4051.599,15801.798,-1151.7,0.0,0.0
2021-06-15,22,-4426.136,2569.784,10235.241,-1314.3,0.0,48.681
2021-06-15,23,-8972.963,2506.907,4813.653,-1206.9,0.0,151.827
2021-06-15,24,-10265.465,2822.152,0.0,765.818,0.0,275.766
2021-06-15,25,-11765.336,1870.616,0.0,144.044,0.0,428.049
2021-06-15,26,-8315.628,1014.6571427297233,0.0,-5053.188405561531,0.0,3440.031262831807
2021-06-15,27,-4785.908,6209.773618090452,0.0,1396.1015477386934,0.0,428.07283417085426
2021-06-15,28,-3972.897,7651.921192842686,0.0,2314.4248071573147,0.0,0.0
2021-06-15,29,4658.851,14421.889915300177,237.2700484037562,3385.041,0.0,2949.0380362960664
2021-06-15,30,-2751.157,11279.35170007701,0.0,4200.759738688087,0.0,1209.6795612349033
2021-06-15,31,-3353.244,9488.607802486289,351.7,10744.292169549733,0.0,873.1980279639786
2021-06-15,32,-5504.625,8548.328431837259,1072.15,24761.48815406425,0.0,272.61441409849397
2021-06-15,33,-3944.01,8154.983051714967,1419.16,27233.72887957267,0.0,353.28606871236394
2021-06-15,34,6547.174,17724.41009715141,1504.3143781778633,32537.864,0.0,2346.4225246707274
2021-06-15,35,-3869.305,11771.468541544487,3753.402,25553.099006748344,0.0,237.49245170717012
2021-06-15,36,12174.409,15165.881247221476,2956.9251931385975,7952.548,0.0,1164.0715596399257
2021-06-15,37,43089.022,16462.381,989.886,5983.234,0.0,345.853
2021-06-15,38,18128.086,13971.39,365.6713211620942,7977.924,4923.75,1041.0116788379057
2021-06-15,39,12014.203,8855.515057403529,2012.7500912680855,35713.637,3819.588,680.4108513283866
2021-06-15,40,-3764.518,2780.107337888907,6412.441,51757.128334915185,160.14381741360725,2768.787509782299
2021-06-15,41,17297.654,5060.689576133268,4563.983484695419,74145.084,0.0,3831.4889391713136
2021-06-15,42,4173.689,2409.562989023492,8417.368723529795,76267.581,0.0,4136.897287446713
2021-06-15,43,9114.499,6820.758,6094.564499773,83358.7,0.0,2122.268500227
2021-06-15,44,-3623.553,1506.373000783583,11157.945,68024.6365704418,0.0,824.6244287746146
2021-06-15,45,-2725.503,8426.287149186994,3594.549,63168.97675224069,0.0,0.7040985723133029
2021-06-15,46,-3693.913,1960.9353551034105,0.0,83711.11839311208,291.3301362699042,171.3121155146117
2021-06-15,47,-10363.2,6762.709350995214,3547.397,96633.1777285802,59.82744773943679,1862.4574726851506
2021-06-15,48,-1145.206,9466.213,4850.068,125295.29069171842,0.0,651.4633082815845
2021-06-16,1,20611.011,3664.6410608239426,1006.2934501417407,134685.57432171187,0.0,103.35016732244291
2021-06-16,2,7933.419,8442.324,1188.18,124384.33,0.0,223.815
2021-06-16,3,-2399.455,6429.902863469253,306.588,103533.83293036501,159.77709123257506,1166.5571149331577
2021-06-16,4,-4886.828,4850.885,0.0,94703.95,0.0,5.821
2021-06-16,5,-5592.311,585.495,0.0,95430.446,0.0,0.0
2021-06-16,6,-4983.057,185.073,0.0,92432.061,0.0,47.638
2021-06-16,7,-6155.921,140.117,0.0,87093.627,0.0,77.14
2021-06-16,8,-5720.68,113.859,0.0,81419.867,8.606,177.792
2021-06-16,9,-5296.861,586.961,0.0,67626.895,33.815,2888.503
2021-06-16,10,-5142.31,1291.592,0.0,58226.632,0.0,619.911
2021-06-16,11,-4253.814,2803.975,0.0,49588.959,0.0,237.344
2021-06-16,12,-3404.485,2742.528465659531,0.0,42308.748522056274,0.010882795160020046,203.94912948903368
2021-06-16,13,2701.092,14260.729000000001,0.0,25138.66,0.0,0.0
2021-06-16,14,-10515.09,2577.359,0.0,11177.416,0.0,2026.639
2021-06-16,15,-9416.958,3091.081155446338,6184.125,16301.58454321275,0.0,1030.9823013409123
2021-06-16,16,23220.613,8493.064,2758.6479788737242,5456.418,0.0,1034.4060211262756
2021-06-16,17,-3839.685,5509.479358694454,151.72,5482.696641305545,0.0,0.0
2021-06-16,18,-5390.463,6236.9576445379535,187.766,4216.165355462046,0.0,0.0
2021-06-16,19,-4542.383,6223.099822271449,317.92,10026.219341824997,0.0,717.7918359035529
2021-06-16,20,-1042.32,10585.722347193949,255.12,17836.940444628348,0.0,1162.6002081777021
2021-06-16,21,5860.953,12602.38,1512.018847512621,9189.195,0.0,3351.9131524873787
2021-06-16,22,6064.843,13776.868,2519.352439331823,10453.527,0.0,3718.437560668177
2021-06-16,23,-1343.612,11015.910526330703,153.16,18457.36926047334,0.0,0.016213195955749004
2021-06-16,24,-890.967,13279.352415961048,263.16,15395.306979171717,0.0,30.517604867234667
2021-06-16,25,5178.915,23630.376,474.742,10075.952,0.0,2448.328
2021-06-16,26,-1968.101,13773.40111084786,23.868,20777.939508643496,0.0,2.3473805086434965
2021-06-16,27,-1433.108,13478.167508607808,77.615,19670.17323609707,0.0,0.5012552951213378
2021-06-16,28,-354.234,14408.927718406261,0.0,16736.958323830782,627.0431299787538,1004.4948277842025
2021-06-16,29,496.575,16738.57,1306.488577934405,8748.346,38.713,3606.750422065595
2021-06-16,30,-3560.07,4684.196658314267,0.0,20844.963878938055,0.0,1265.1594627476773
2021-06-16,31,-6516.484,4211.4365629045915,0.0,19479.32322026588,0.0,912.4482168295294
2021-06-16,32,-576.522,13139.213488619976,1493.238,24247.02780116491,0.0,3521.5707102151164
2021-06-16,33,-5653.052,4978.085137332599,0.0,24735.79051541529,0.0,1783.7973472521116
2021-06-16,34,9055.663,15614.702976592906,5009.842020453409,16287.898,0.0,2660.751002953686
2021-06-16,35,-1954.937,9447.72790314795,675.485,34634.962030391405,0.0,1356.2390664606419
2021-06-16,36,-2249.438,8474.316001500429,651.6,32381.02326935125,0.0,313.2077291483202
2021-06-16,37,-2543.456,7829.818463060749,2920.396,33579.699356104684,0.0,9.371180834566946
2021-06-16,38,-3242.627,7914.096277786048,0.0,31412.51773700142,0.0,1.1629852125326268
2021-06-16,39,18455.741,22306.380969003836,5165.240595794929,21801.542,0.0,2626.436435201234
2021-06-16,40,6793.268,17190.02,3758.75,19886.123,0.0,3291.001
2021-06-16,41,5554.575,16469.17,3543.75,17491.249,21.963,3779.863
2021-06-16,42,3092.867,14457.944,3353.6788952238985,16929.315,0.0,2716.3361047761014
2021-06-16,43,16191.95,28504.373999722495,14364.10017877786,0.0,0.0,1987.4768214996473
2021-06-16,44,8765.706,16945.757743046124,8182.352122936883,0.0,0.0,4248.977134016991
2021-06-16,45,20812.511,17306.983,10266.182,0.0,0.0,1792.445
2021-06-16,46,-1594.876,15034.94679903782,8755.032,0.0,0.0,3862.8992009621797
2021-06-16,47,3633.266,18505.381952348733,12614.044440441025,21152.081123554533,0.0,1900.4914836557084
2021-06-16,48,9070.512,18074.64512232859,12755.061800257245,24916.30346500449,0.0,1756.128612409675
2021-06-17,1,12497.107,18083.993057688003,10007.75772955038,26283.295417180125,177.11,163.63479558148978
2021-06-17,2,-2374.899,7540.733,35189.553,2025.492,176.601,523.457
2021-06-17,3,-2430.63,10954.001,25375.93,10941.14,139.185,84.93
2021-06-17,4,-2905.494,6341.979,18775.548,14463.883,0.0,34.525
2021-06-17,5,-1282.311,6178.068,17326.015,17737.796,0.0,0.0
2021-06-17,6,14485.801,1204.492,2949.78,36510.947,0.0,0.0
2021-06-17,7,27654.961,431.358,7605.278,30880.407,0.0,57.42
2021-06-17,8,24443.351,390.935,1899.477,36362.328,0.0,81.545
2021-06-17,9,20604.939,288.68006221818496,2751.1621904385297,34849.43979950338,321.89,20.037947839902603
2021-06-17,10,544.725,1885.1667126560021,3251.57417718403,32624.77504201996,790.318,603.4130681400093
2021-06-17,11,6801.733,244.52036238940534,2757.1470777106206,22605.95848826267,388.704,0.058071637305583276
2021-06-17,12,4525.898,3605.9126903352017,3520.9308252693,20702.6114843955,0.0,0.0
2021-06-17,13,-1008.115,8904.788,15409.961,1812.992,0.0,744.884
2021-06-17,14,-3185.043,11633.62435893964,11984.652,-1067.0719980613246,0.0,1471.4566391216845
2021-06-17,15,35106.433,18445.84296591207,8123.909618471862,0.0,0.0,3260.1694156160675
2021-06-17,16,52765.342,22269.174000000003,11914.017,0.0,0.0,3511.963
2021-06-17,17,41431.533,18390.857,14736.216,0.0,0.0,1855.745
2021-06-17,18,45167.961,20101.534,13950.774348036797,0.0,0.0,1937.4516519632034
2021-06-17,19,53581.55,22477.236,14961.033401571378,0.0,0.0,2330.8155984286213
2021-06-17,20,34197.959,22042.392,13253.263,0.0,0.0,2246.894
2021-06-17,21,33641.837,22511.86,15329.974,0.0,0.0,1526.994
2021-06-17,22,19082.704,27644.158,17343.565976373884,0.0,0.0,2011.682023626117
2021-06-17,23,9490.94,24185.238,17450.801322916286,0.0,0.0,1168.4966770837123
2021-06-17,24,-461.922,9571.26,23219.993,0.0,0.0,0.0
2021-06-17,25,-7792.846,7237.4497809339555,23558.6,0.0,153.62150254930995,1600.8827165167347
2021-06-17,26,-7512.865,6772.313,21861.504,0.0,0.0,1928.939
2021-06-17,27,1514.625,21304.689,15500.520113844303,0.0,0.0,1007.614886155698
2021-06-17,28,12796.423,20552.133536492947,9038.410463507054,0.0,0.0,0.0
2021-06-17,29,10092.986,21374.905,12323.09,0.0,0.0,0.0
2021-06-17,30,-232.802,9306.286,31320.855,0.0,0.0,1906.157
2021-06-17,31,-3194.0,4235.841035932923,37692.01,0.0,0.0,3083.7829640670775
2021-06-17,32,1629.9,21043.851,14478.123651642978,0.0,0.0,3883.146348357022
2021-06-17,33,194.325,24517.572,16113.07861398722,0.0,0.0,983.0443860127806
2021-06-17,34,3073.804,20648.146,12040.81885856273,0.0,0.0,2374.2641414372692
2021-06-17,35,-932.403,11994.156231022826,22899.871,0.0,0.0,977.0317689771745
2021-06-17,36,13619.891,23461.248060998732,16692.344918862822,0.0,0.0,2185.917020138445
2021-06-17,37,13654.783,18379.803,17796.485311643482,0.0,2131.65,4005.014688356518
2021-06-17,38,-139.073,14798.175181163739,24765.966,0.0,0.0,4988.2808188362615
2021-06-17,39,3717.605,22536.454,20951.709964968006,0.0,0.0,4906.4390350319945
2021-06-17,40,8662.124,21320.172,13920.015234477332,0.0,0.0,2707.7077655226685
2021-06-17,41,-807.073,16919.807755722086,22681.546,0.0,0.0,314.56524427791436
2021-06-17,42,-9527.969,13541.862011825922,24800.176,0.0,0.0,2412.4989881740776
2021-06-17,43,957.6,21157.993726000866,17314.864821706447,0.0,0.0,5639.189452292683
2021-06-17,44,-5753.999,8586.944000000001,10811.461,0.0,0.0,0.0
2021-06-17,45,-681.507,7169.680118137768,16040.746,0.0,0.0,736.1428818622317
2021-06-17,46,-3215.008,5190.816,9912.911,0.0,200.864,429.154
2021-06-17,47,-4617.621,2393.284,39897.707,-5596.973,0.0,766.837
2021-06-17,48,-9787.645,2313.542,40947.52,-8103.618,140.182,809.201
2021-06-18,1,-8610.254,12563.963,26568.77,-7224.053,0.0,58.508
2021-06-18,2,-4175.184,13731.323,26716.15,-3816.387,0.0,93.648
2021-06-18,3,4398.713,3580.841494316545,0.0,39916.38446072084,0.0,823.5380449626206
2021-06-18,4,16170.573,1214.3691695938944,0.0,40910.84479485846,0.0,1689.499035547649
2021-06-18,5,20719.167,888.5703672622542,0.0,42221.68417850098,0.0,949.1734542367642
2021-06-18,6,22222.687,845.0386240775207,0.0,42214.848702615134,0.0,798.0086733073422
2021-06-18,7,33165.443,1182.8069830403115,4037.2592813765714,37207.31727758904,0.0,321.01145799407294
2021-06-18,8,38698.778,1076.6152423018677,4160.907306915699,37234.866915699145,0.0,240.96453508329128
2021-06-18,9,15538.692,4912.109851347417,5015.669160778704,33859.060165044364,0.0,688.2188228295128
2021-06-18,10,13203.092,1396.3828844551447,11277.791113715215,29406.882920092463,0.0,782.9890817371785
