SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Negative Reserve,Constraints,Other
04/10/2017,29,21385.58,1327.292154,1342.583781,0,48517.183,-385.802935
04/10/2017,30,20985.769,779.2062318,2032.634455,0,48953.34,-886.2996863
04/10/2017,31,12832.45,634.6202276,3709.942839,0,46369.735,1529.828933
04/10/2017,32,19685.252,907.7788156,6941.959718,0,46603.067,198.9144669
04/10/2017,33,10343.969,677.2037938,5494.178584,0,49085.865,83.32262175
04/10/2017,34,29285.288,386.6174006,3773.1909,0,51357.81,1689.703699
04/10/2017,35,25078.19,237.0188804,4880.329777,0,51795.826,-99.32165782
04/10/2017,36,42061.442,1974.236687,14445.57244,38450.3,4834.147,-134.9411305
04/10/2017,37,23883.747,2554.160232,19452.28674,36532.8,3840.66,-131.9799684
04/10/2017,38,53498.193,2947.917525,20173.73523,27794.9,0,121.5492477
04/10/2017,39,31558.932,249.7342371,27035.18983,25069.1,0,70.29093471
04/10/2017,40,21595.805,29.85339043,25295.40873,23718,0,221.6008829
04/10/2017,41,15719.788,3014.217993,26769.70348,23110.3,0,370.2545289
04/10/2017,42,-5408.849,699.9692375,22877.69,6402.234617,0,3092.792145
04/10/2017,43,10849.336,3462.591619,5985.99905,0,25198.271,1462.529331
04/10/2017,44,-8588.644,1155.182571,2741.591,0,17560.71332,2149.752106
04/10/2017,45,-2246.467,93.454,1441.326,0,14601.338,401.644
04/10/2017,46,9301.557,1543.119071,1573.206003,0,13648.03948,145.1034509
04/10/2017,47,21165.08,1779.2,4208.512563,0,25395.60049,24.66194894
04/10/2017,48,20856.073,10018.46,3140.114514,0,21585.64849,0
05/10/2017,1,6099.334,14014.776,0,0,39460.00339,526.4376085
05/10/2017,2,339.458,25030.82335,0,0,50579.82565,0
05/10/2017,3,-3268.709,17329.334,0,0,53599.576,17729.377
05/10/2017,4,2099.679,11405.702,0,0,68192.70392,1706.161083
05/10/2017,5,10961.585,11460.12368,0,0,73733.63292,1278.770399
05/10/2017,6,15373.447,18961.76872,2255.920957,0,79535.48471,1525.771607
05/10/2017,7,36898.16,7848.035934,452.6857163,0,55841.10957,988.9267829
05/10/2017,8,35465.536,2367.852506,304.779268,0,30914.17314,1163.281088
05/10/2017,9,35647.064,2705.098387,246.8390662,0,19475.65012,324.9894243
05/10/2017,10,24109.974,4816.812223,9737.704303,0,15721.08557,278.7329061
05/10/2017,11,1289.623,9799.472644,4100.749584,0,36721.92679,402.7689867
05/10/2017,12,797.063,6999.233,2624.300106,0,44601.78216,62.75573487
05/10/2017,13,16037.234,6934.929338,92.947968,0,36539.66069,0
05/10/2017,14,-613.316,3563.396,1684.314,0,26376.05,1095.22
05/10/2017,15,-12364.614,3716.648,0,0,10939.32,2883.352
05/10/2017,16,10566.5,3417.889846,1647.409384,0,10763.594,439.0027696
05/10/2017,17,12377.918,2064.267476,1529.323841,0,7489.683,893.207683
05/10/2017,18,-82.923,3562.041,0,0,5544.831,4510.023
05/10/2017,19,-995.371,1112.617,5478.85,0,1854.53,340.574
05/10/2017,20,-14825.743,974.175,5526.805,0,854.375,636.798
05/10/2017,21,-14904.161,497.261,5387.004,0,878.298,916.713
05/10/2017,22,-25312.787,995.472,3092.027,1358.684,911.88,1693.954
05/10/2017,23,-19403.834,335.032,2562,0,864.875,2002.201
05/10/2017,24,-13275.259,996.319,2525,0,945.35,1592.792
05/10/2017,25,-15924.866,1559.159,0,421.608,5293.105,875.479
05/10/2017,26,-10909.996,918.672,0,327.25,5090.663,1852.98
05/10/2017,27,2235.187,155.7682064,188.8186985,15.805,5625.563,24.60609506
05/10/2017,28,-4820.486,753.906,0,0,5425.959,150.285
05/10/2017,29,-1527.713,3470.56,225.488,0,5505.409,860.849
05/10/2017,30,3286.461,923.7710433,398.4190853,0,9348.131,290.8968714
05/10/2017,31,-5309.311,8694.925,417.119,0,14724.06016,481.652841
05/10/2017,32,-8420.635,8273.749,115.413,0,25015.09824,339.6317564
05/10/2017,33,-13730.874,5416.440824,0,0,26886.34855,2882.121626
05/10/2017,34,-10287.058,4773.637119,0,0,31174.48664,1362.791244
05/10/2017,35,-13070.066,2111.417,1056.097,0,39075.302,1165.883
05/10/2017,36,14711.926,1343.68709,1816.216792,0,42580.48,221.2031185
05/10/2017,37,3624.496,1972.104661,2074.779764,0,43906.171,181.4895754
05/10/2017,38,33314.719,1751.440289,4251.298925,0,46753.11,333.0467861
05/10/2017,39,55428.4,1561.66675,8353.397704,0,47701.035,548.0585466
05/10/2017,40,41022.795,1452.322418,8905.737671,0,43691.897,823.2429116
05/10/2017,41,20334.313,504.1164582,7466.996323,0,40005.439,960.4122191
05/10/2017,42,588.569,3226.889468,3858.684348,0,39551.813,238.5791831
05/10/2017,43,7102.887,2488.598413,3472.081355,0,32557.314,286.1952322
05/10/2017,44,5451.501,4883.7242,13267.6828,0,28922.398,0
05/10/2017,45,1502.327,274.2039232,4351.382907,0,27231.41,1398.797169
05/10/2017,46,-288.705,9049.647,3134.007,0,15958.3528,828.902203
05/10/2017,47,5350.567,2323.237137,425.7762147,0,22365.80808,222.8405717
05/10/2017,48,12617.535,10290.253,3023.299,0,32440.392,192.576
06/10/2017,1,16176.313,6014.357,646.284,0,34431.529,-17.775
06/10/2017,2,3202.121,5685.165,37.138,0,30860.446,0.054
06/10/2017,3,6778.676,597.169,0,0,45454.234,2.134
06/10/2017,4,10469.487,2320.003,0,0,34982.563,1.652
06/10/2017,5,10085.306,6219.658,0,0,31108.661,323.36
06/10/2017,6,6428.304,5149.033,0,0,31463.997,655.512
06/10/2017,7,2183.904,7368.006,0,0,31572.343,83.069
06/10/2017,8,458.343,3785.506,0,0,31548.223,235.225
06/10/2017,9,10755.69,10069.421,237.5,0,32304.371,205.559
06/10/2017,10,12216.105,5026.795,453.447,0,33180.857,214.445
06/10/2017,11,14076.815,8624.33303,38.56917508,0,26637.28137,145.209426
06/10/2017,12,19152.765,8282.694,2.896,0,20202.623,-76.392
06/10/2017,13,19315.104,8145.580883,831.6124246,0,13018.62191,266.4717821
06/10/2017,14,7535.88,5761.660415,1272.025173,0,14002.86467,0.270741885
06/10/2017,15,-3155.213,6329.965222,1454.6,0,5761.51519,306.1065873
06/10/2017,16,-1624.242,4528.513562,0,0,8334.779844,466.987594
06/10/2017,17,-811.355,1155.795,0,0,13679.30679,3.402210244
06/10/2017,18,-6735.095,1427.19233,0,0,10062.28813,2170.63154
06/10/2017,19,2635.079,3633.062433,2084.469853,0,16492.783,5758.822714
06/10/2017,20,-20040.602,1294.604,0,0,16226.77083,5208.940166
06/10/2017,21,-14006.898,1475.293,0,0,8646.366012,403.2069876
06/10/2017,22,-19166.321,1841.348,0,0,13770.379,105.917
06/10/2017,23,-25601.54,755.4139895,0,0,16470.55638,190.4696342
06/10/2017,24,-11379.599,4855.532138,1037.5,0,20179.71046,0.066400151
06/10/2017,25,-6058.174,2571.774666,0,0,16508.01133,1.00E-36
06/10/2017,26,3887.028,1052.600223,6.313931877,0,19397.768,481.5608448
06/10/2017,27,-2406.216,3817.684,0,0,13115.79474,228.3012628
06/10/2017,28,-515.76,1978.699,0,0,10445.40768,188.1383243
06/10/2017,29,-2759.315,1556.336,0,0,9605.034515,1455.708485
06/10/2017,30,-462.709,1658.404,0,9664.708699,2350.781117,2307.003184
06/10/2017,31,11509.078,856.3169287,0,0,2592.6,1718.627071
06/10/2017,32,25538.005,4403.359796,11.35438695,0,3641.208,1443.830817
06/10/2017,33,17045.185,1927.431,0,0,2752.331,508.72
06/10/2017,34,16515.096,740.853,0,0,2522.364,1301.454
06/10/2017,35,2708.949,1123.613,31.266,0,3689.105,553.442
06/10/2017,36,-1557.796,1476.141881,614.139,0,3316.74284,465.5952789
06/10/2017,37,-4611.101,2544.039,982.452,0,3272.085,1286.114
06/10/2017,38,281.692,3127.845713,1592.976287,0,4535.898,0
06/10/2017,39,-1422.415,4777.264,6796.625,0,2960.1,3359.307
06/10/2017,40,-7050.435,1835.007888,2970.332,0,2266.604592,3209.42952
06/10/2017,41,20465.563,2446.402861,2187.497517,0,6787.87,2203.789622
06/10/2017,42,7396.375,945.6316273,3600.609804,0,3162.15,1707.224569
06/10/2017,43,5664.264,1164.359728,619.1072382,0,30418.048,383.8160335
06/10/2017,44,18652.602,136.1876046,2378.778931,0,27758.252,142.5834645
06/10/2017,45,23253.814,531.1311344,2373.953395,0,23513.201,223.7234709
06/10/2017,46,20076.634,1372.292429,3115.078746,0,21627.652,27.02782426
06/10/2017,47,19776.936,7314.927223,3599.128174,0,40048.16841,199.149197
06/10/2017,48,16313.515,3647.541,3062.295445,0,42617.41172,56.24983742
07/10/2017,1,18069.172,1387.257172,2184.219311,0,59552.87548,-109.1029603
07/10/2017,2,5442.247,893.8583166,2565.921305,0,67666.64153,338.9548471
07/10/2017,3,-1890.253,2244.466,6847.874,0,76182.808,1454.787
07/10/2017,4,-7537.432,4950.165618,1988.25,0,89044.71493,1080.219451
07/10/2017,5,-5551.05,5906.037904,3090.72,0,91946.4556,1850.778491
07/10/2017,6,-8746.341,4566.366594,2410.5,0,86622.00986,1573.487546
07/10/2017,7,-11325.07,5796.636087,2562,0,88924.42092,6774.487988
07/10/2017,8,-10116.628,3722.564415,3003.75,0,89158.42577,1737.309819
07/10/2017,9,-9893.677,7185.919,2830.5,0,92398.917,1203.437
07/10/2017,10,-11846.808,3227.52,1936.267,0,92771.551,1224.632
07/10/2017,11,-11657.913,1734.018058,1908.546,0,95022.43858,1215.465359
07/10/2017,12,-11541.662,5602.248739,1570.736,0,93839.28,2011.061263
07/10/2017,13,5111.154,6775.104278,1639.659948,0,95674.21197,1938.935803
07/10/2017,14,6228.59,7941.187826,967.1486273,0,86843.72861,1483.626939
07/10/2017,15,35983.679,514.4655811,-2957.218582,0,59687.54765,398.2463471
07/10/2017,16,14581.936,6517.173929,-3243.347263,0,65408.11333,388.9460072
07/10/2017,17,-7383.036,145.21,5102.058,0,44715.266,1.481
07/10/2017,18,-4267.193,825.479,2420.613,0,38444.129,128.426
07/10/2017,19,-5573.525,836.7232746,1763.008,0,34376.69568,2107.392047
07/10/2017,20,3944.94,1109.373,646.588,0,28613.323,2810.241
07/10/2017,21,-14325.35,1256.312126,467.475,0,25710.15783,182.218041
07/10/2017,22,-1483.255,6148.164059,951.045,0,22535.2421,43.77984019
07/10/2017,23,14137.445,1530.613425,353.3503307,0,27832.617,602.8812446
07/10/2017,24,5917.15,4147.871853,956.1064036,0,29272.721,1341.673744
07/10/2017,25,7831.85,2788.860945,840.8455284,0,24688,1228.583526
07/10/2017,26,23168.252,3951.099,547.753,0,24457.539,997.68
07/10/2017,27,30594.887,2816.859,596.371,0,26615.79,1000.928
07/10/2017,28,40141.482,2318.303,765.984,0,27056.128,4045.361
07/10/2017,29,34179.991,1586.526591,1158.513304,0,26842.745,4631.235105
07/10/2017,30,20793.059,2229.87485,1361.416794,0,25979.56,2537.925356
07/10/2017,31,3865.5,1703.818032,2268.72516,0,24731.25,1454.534808
07/10/2017,32,10984.765,3627.486796,2858.97489,0,30643.179,788.3863147
07/10/2017,33,34579.89,1031.649495,1924.605746,0,2555.411,349.0337586
07/10/2017,34,24318.709,5019.85,1908.802,0,3466.207,1318.216
07/10/2017,35,2738.963,638.347,5334.170648,0,1367.685,805.2423525
07/10/2017,36,17663.797,364.608,6597.449812,0,2403.72,-259.9258121
07/10/2017,37,8346.067,1227.891,18116.648,0,2399.76,0
07/10/2017,38,21119.098,1230.723,10414.61484,891.558,2474.16,1.339160165
07/10/2017,39,12499.754,984.397,9909.568956,315.6,2410.2,165.2380445
07/10/2017,40,-2285.904,520.1239892,13762.65,0,891.8429983,2138.673012
07/10/2017,41,-2157.02,504.268,11711.298,0,2745.897,1290.371
07/10/2017,42,-3908.872,1437.579,11000.01,0,1846.9,168.324
07/10/2017,43,-503.523,1416.426491,10014.9,0,2105.357569,828.6159403
07/10/2017,44,-7324.416,807.1643326,3801.5,0,1851.539129,728.5795382
07/10/2017,45,-5593.238,189,2561.545,0,637,36.314
07/10/2017,46,-8399.135,2839.313056,0,0,725.4444819,737.5254621
07/10/2017,47,-3287.73,6112.796701,7387.08,418.7577785,30439.08109,1260.358433
07/10/2017,48,8153.865,5065.935559,3150.909218,826,29884.22894,46.59428477
08/10/2017,1,22211.246,2279.721575,4940.20927,844.25,28301.24622,-12.14406826
08/10/2017,2,14376.676,1974.347852,6594.520481,831.5,24445.57245,882.4272195
08/10/2017,3,1638.601,3211.795029,1412.817528,857.5,37866.63611,277.1273353
08/10/2017,4,17122.572,11446.68518,1333.189856,860.75,35063.1917,741.8662597
08/10/2017,5,15876.465,5766.357,2016.201,859.75,36689.15,2855.296
08/10/2017,6,17698.118,4782.687,4414.174,860.25,35817.39,4642.18
08/10/2017,7,9861.558,4442.175,1956.875,857.5,35085,343.912
08/10/2017,8,1546.982,4510.102822,1816.056963,857.5,35189.45219,1438.13103
08/10/2017,9,-3031.051,5556.326707,6023.563,398.8200826,27913.29029,132.5039201
08/10/2017,10,-234.029,6874.905816,4039.038,450.8451889,31073.70699,0
08/10/2017,11,-3429.241,5666.100054,6574.795,384.362667,30452.62378,502.9584973
08/10/2017,12,-2531.685,8363.194902,8409.59,350.8096085,30025.1536,3906.982889
08/10/2017,13,8748.314,8604.080435,6824.418815,934,40932.29249,5319.948261
08/10/2017,14,4925.16,4016.258268,6469.915988,941.5,40988.34476,2012.576981
08/10/2017,15,375.254,5025.31,6090.860902,0,1127.85918,-36.03408201
08/10/2017,16,-6165.395,1543.402,9753.859,0,0,811.928
08/10/2017,17,302.644,6863.747947,2226.87849,0,384.5065637,0
08/10/2017,18,7522.123,4241.249349,633.9926753,0,430.3958297,128.9001456
08/10/2017,19,2725.044,3487.870991,1831.274787,0,352.9303149,852.9439065
08/10/2017,20,-4060.912,127.727,713.682,0,0,773.888
08/10/2017,21,-8391.881,17.996,0,0,0,779.711
08/10/2017,22,-12387.623,14.257,0,0,0,755.96
08/10/2017,23,-10153.409,54.334,0,0,0,736.489
08/10/2017,24,-8676.286,51.712,0,0,0,800.058
08/10/2017,25,-9289.787,56.192,0,0,0,791.891
08/10/2017,26,-6861.273,55.066,0,0,0,828.636
08/10/2017,27,-2768.675,1193.309199,0,0,904.399,1184.718801
08/10/2017,28,-1253.175,917.7808926,0,0,121.577,1140.992107
08/10/2017,29,1617,2925.626021,0,0,0,5.559978626
08/10/2017,30,1387.008,3454.905868,0,0,0,2230.182132
08/10/2017,31,1982.232,3938.296299,0,0,0,2012.875701
08/10/2017,32,-1630.053,784.6468742,285.586,0,0,1535.777126
08/10/2017,33,-318.85,3122.378164,2918.21,0,0,1054.957836
08/10/2017,34,-2422.902,260.3000226,6827.486,0,0,1020.841977
08/10/2017,35,5920.552,920.6195142,12103.98033,0,0,250.4911519
08/10/2017,36,17245.648,1366.022,10656.41947,0,0,268.3345333
08/10/2017,37,20647.644,554.748,11792.339,671.898,0,0
08/10/2017,38,43701.443,1181.386512,5039.969138,0,0,63.79135074
08/10/2017,39,37557.647,797.4439539,3870.435046,0,0,0
08/10/2017,40,1599.03,2052.4,17818.06787,0,0,74.86213441
08/10/2017,41,-9756.557,1323.95,20255.875,261.383,0,2586.179
08/10/2017,42,-12472.456,1350.435,7959.627,0,0,1629.129
08/10/2017,43,3302.43,2208.516166,3554.371832,0,0,231.3400014
08/10/2017,44,1147.111,768.1180667,3048.761436,0,0,0.083497017
08/10/2017,45,-743.734,2017.21,3740.651,0,0,667.316
08/10/2017,46,-4534.459,2631.831004,2525,0,585.3712833,1905.760713
08/10/2017,47,4045.086,5907.193655,9655.367896,0,7697.179657,210.4557913
08/10/2017,48,-2754.481,1038.634091,8196.385,0,10744.59526,271.4926503
09/10/2017,1,-384.646,992.2660729,8358.025,0,11497.77906,219.0008641
09/10/2017,2,-1854.16,3.047,8358.025,0,11126.901,50.158
09/10/2017,3,-3027.156,30.581,8463.54,0,11062.59,17.235
09/10/2017,4,557.209,2921.684177,4581.528836,0,15369.48499,0
09/10/2017,5,4432.017,31.16540683,4224.702699,0,14792.26231,204.180581
09/10/2017,6,1873.676,325.4827885,4460.883319,0,15253.32796,200.7709336
09/10/2017,7,7552.626,280.5600838,8790.062052,0,9387.273746,247.5301179
09/10/2017,8,5139.31,117.9035967,8808.743745,0,9448.707658,0
09/10/2017,9,5570.235,925.565,8677.02,0,9191.56,115.425
09/10/2017,10,6044.391,1366.930486,8878.988996,0,9586.264605,385.9119135
09/10/2017,11,8593.44,9419.299538,9356.31171,0,6513.202879,1012.965874
09/10/2017,12,5238.869,12320.13211,14966.69997,0,7923.894183,0.284739659
09/10/2017,13,14736.157,11025.62017,16467.23051,0,2039.323866,-60.53853717
09/10/2017,14,8495.348,7679.640236,13568.73873,0,2390.078239,388.0808001
09/10/2017,15,44642.845,6181.503036,7745.735763,0,1679.462,-273.3557983
09/10/2017,16,75371.591,1233.675,-200.001,0,2692.545,502.525
09/10/2017,17,35985.932,2613.298454,11652.91271,0,1887.319,3039.204839
09/10/2017,18,39476.99,4377.244,10865.198,0,2359.217,1367.425
09/10/2017,19,31593.058,2119.042877,8017.914486,0,4259.015,395.667637
09/10/2017,20,16189.088,1374.993635,2986.674558,0,3177.79,23.58480693
09/10/2017,21,18480.117,1333.183384,4846.788141,0,3646.725,1557.828475
09/10/2017,22,15349.81,1238.23,3851.437271,0,3233.898,1580.822729
09/10/2017,23,3999.103,49.37435402,6274.557737,0,3355.317,792.4879088
09/10/2017,24,-7924.026,1097.678,4030.6,0,3667.884035,3306.661965
09/10/2017,25,12774.298,1473.79328,4020.532709,0,6081.205,515.3820108
09/10/2017,26,14602.441,823.324428,741.7009792,0,3502.393,1920.582593
09/10/2017,27,11572.978,0,689.3859343,0,3115,2039.377066
09/10/2017,28,-4883.666,590.1671363,3690.846,0,1637.904318,1409.769546
09/10/2017,29,-8481.117,339.134128,3529.4,0,1558.880334,548.3015375
09/10/2017,30,-5433.293,0,3668,0,1481.25,425.218
09/10/2017,31,-2820.034,339.906,4428.221,0,1484.41,431.982
09/10/2017,32,990.253,1932.652174,3791.273422,0,4664.36,199.8974041
09/10/2017,33,-15379.33,290.325,4793.6,0,1344.314,1260.123
09/10/2017,34,-3260.75,1002.716,5437,0,1175,405.86
09/10/2017,35,-8282.669,1416.318,7558.492,0,2017.44,1474.896
09/10/2017,36,14516.885,925.5756052,2313.226944,0,263.4,2729.573451
09/10/2017,37,17641.335,1129.47203,1484.843566,0,0,1518.134404
09/10/2017,38,34201.411,2093.853034,4738.634161,0,0,923.4148052
09/10/2017,39,10765.992,457.1904285,2797.507294,0,0,1645.058278
09/10/2017,40,-5654.513,946.9678686,3895.045,0,0,2503.320131
09/10/2017,41,2832.964,930.1530201,4789.532946,0,0,694.6730338
09/10/2017,42,-2433.849,1136.631752,5218.063,0,0,1059.525248
09/10/2017,43,7886.131,1869.902369,3631.811916,0,0,1072.288715
09/10/2017,44,-10098.662,430.1034756,0,0,4065.183001,491.5425231
09/10/2017,45,-22738.98,411.565,0,0,12752.989,604.573
09/10/2017,46,-25887.06,4761.382,0,0,29931.71,1047.724
09/10/2017,47,-12873.845,3290.674955,2047.139,0,51751.51052,3043.099527
09/10/2017,48,-10422.46,565.3821838,167.926,0,66897.46155,526.5162695
10/10/2017,1,-13851.998,3200.5425,717.455,0,77361.64742,86.72307839
10/10/2017,2,-9968.264,6617.598581,354.337,0,81576.5679,618.490521
10/10/2017,3,-10325.042,9493.609,0,0,78337.4808,46.51120083
10/10/2017,4,-11079.456,7551.98,0,0,83547.20814,74.55985637
10/10/2017,5,-10659.362,5632.102,0,0,85379.8357,0.399301849
10/10/2017,6,-11486.203,3372.739,0,0,81379.756,0
10/10/2017,7,-11972.439,4954.371574,0,0,79950.88337,-158.2109457
10/10/2017,8,-10157.418,6666.629914,0,0,72465.0391,2981.011985
10/10/2017,9,-9068.198,9745.805069,0,0,83052.7532,7619.260728
10/10/2017,10,-16771.174,5386.924274,0,0,96882.50219,8981.89654
10/10/2017,11,-7464.397,5902.464281,0,0,114890.9006,4180.737074
10/10/2017,12,-15682.649,8709.494909,0,120.4938796,103988.7388,3255.143426
10/10/2017,13,9239.691,6486.788133,3515.509551,0,82729.00774,4775.089581
10/10/2017,14,-7899.614,2284.158098,5729.664,262.5127387,62952.54443,8812.672732
10/10/2017,15,-8282.929,2559.541582,0,0,49586.92979,1056.563629
10/10/2017,16,11163.317,2066.13749,1263.74351,0,15817.738,0
10/10/2017,17,2731.69,3580.300772,6589.855713,0,7549.962,160.7785151
10/10/2017,18,11708.13,1754.42267,11418.33013,0,1612.282,-266.3528008
10/10/2017,19,24876.011,2362.089472,1055.669539,0,2315.305,-3.367010934
10/10/2017,20,20091.458,828.412,802.143,0,2618.213,52.129
10/10/2017,21,-4646.124,97.30283395,0,0,799.7914739,424.6446922
10/10/2017,22,-9064.266,70.525,0,0,36.271,380.387
10/10/2017,23,-4913.112,9.213,0,0,551.945,271.718
10/10/2017,24,-11248.122,75.6,0,0,35.393,269.959
10/10/2017,25,-15635.849,74.367,0,0,0,400.465
10/10/2017,26,-23062.022,743.319,0,-25.566,0,340.574
10/10/2017,27,-16352.482,0,0,-44.415,0,570.7
10/10/2017,28,-17067.177,0,0,0,0,662.086
10/10/2017,29,-14942.376,0,0,0,0,800.348
10/10/2017,30,-12119.93,0,0,0,0,987.918
10/10/2017,31,-10572.321,0,0,0,0,781.91
10/10/2017,32,-21381.391,843.655,0,0,0,1797.924
10/10/2017,33,-30147.681,183.249,0,0,0,1808.887
10/10/2017,34,-47242.605,210.842,0,0,0,1341.903
10/10/2017,35,-45084.304,25.393,1328.521,0,0,1036.329
10/10/2017,36,-45752.923,149.209,0,0,5519.254,1886.735
10/10/2017,37,-45689.566,1593.578,0,-125.631,8300.741,2054.943
10/10/2017,38,-26873.388,1950.286,0,0,7053.453,1690.044
10/10/2017,39,-18151.299,277.338,1507.638,0,7239.181,1015.016
10/10/2017,40,-10808.17,495.875,6771.311,0,13941.255,1974.596
10/10/2017,41,-5495.387,463.828,7731.1,0,26832.391,2062.709
10/10/2017,42,-25446.713,11.365,0,0,50896.19,2412.767
10/10/2017,43,-27780.414,2410.883237,2179.841,535.248188,59343.269,2506.734573
10/10/2017,44,-14903.871,904.204,0,0,93252.297,1924.329
10/10/2017,45,-11390.012,642.5811998,3142.235,0,113250.0423,2253.33252
10/10/2017,46,-6648.535,469.471,6111.797,0,125825.465,1933.037
10/10/2017,47,-6804.962,3330.97,13226.45,0,155148.874,3268.261
10/10/2017,48,-814.264,8404.891789,12595.35,679.1784402,171914.6443,3629.907449
11/10/2017,1,1975.217,4543.366177,6122.332169,0,177479.4829,22.80579895
11/10/2017,2,-368.676,5246.693,9729.392,0,164487.1385,1820.417549
11/10/2017,3,-2789.315,7384.331,11580.74,0,156271.8462,1611.74577
