SETT_DATE,SETT_PERIOD,Energy Imbalance (MWh),Frequency Control Offers (MWh),Frequency Control Bids (MWh),Positive Reserve (MWh),Constraint Offers (MWh),Constraint Bids (MWh),Negative Reserve (MWh),Other (MWh)
2017-04-07,22,-200.919,0.0,-79.783,0.0,0.0,0.0,0.0,-121.136
2017-04-07,23,-61.927,0.0,-108.517,0.0,0.0,0.0,0.0,46.59
2017-04-07,24,17.224,0.0,-23.517,0.0,0.0,0.0,0.0,40.741
2017-04-07,25,-44.076,0.0,-6.4,0.0,0.0,0.0,0.0,-37.676
2017-04-07,26,-377.706,0.0,-71.065,0.0,0.0,0.0,0.0,-306.641
2017-04-07,27,-834.384,0.0,-194.627,0.0,0.0,0.0,0.0,-639.757
2017-04-07,28,-957.883,0.0,-203.672,0.0,0.0,0.0,0.0,-754.211
2017-04-07,29,-901.519,0.0,-215.367,0.0,0.0,0.0,0.0,-686.152
2017-04-07,30,-986.244,0.0,-182.282,0.0,0.0,0.0,0.0,-803.962
2017-04-07,31,-967.444,0.0,-166.271,0.0,0.0,0.0,0.0,-801.173
2017-04-07,32,-998.063,0.0,-115.5,0.0,0.0,0.0,0.0,-882.563
2017-04-07,33,-1209.218,0.0,-201.6,0.0,0.0,0.0,0.0,-1007.618
2017-04-07,34,-992.123,0.0,-174.667,0.0,0.0,0.0,0.0,-817.456
2017-04-07,35,-851.197,21.0,-246.707,0.0,0.0,0.0,0.0,-625.49
2017-04-07,36,-596.105,7.5,-113.187,0.0,0.0,0.0,0.0,-490.418
2017-04-07,37,-443.282,8.25,-219.1,0.0,0.0,0.0,0.0,-232.432
2017-04-07,38,-376.64,24.75,-228.347,0.0,0.0,0.0,0.0,-173.043
2017-04-07,39,-285.423,0.0,-99.561,2.817,0.0,0.0,0.0,-188.679
2017-04-07,40,-213.838,0.75,-95.069,13.591,0.0,0.0,-25.0,-108.11
2017-04-07,41,79.53,11.25,-87.321,154.042,0.0,0.0,0.0,1.559
2017-04-07,42,-67.098,19.5,-106.083,42.759,0.0,0.0,0.0,-23.274
2017-04-07,43,-188.697,15.0,-4.817,39.167,0.0,0.0,0.0,-238.047
2017-04-07,44,-468.176,7.5,-202.048,2.083,0.0,0.0,0.0,-275.711
2017-04-07,45,-247.911,15.0,-72.544,50.417,0.0,0.0,0.0,-240.784
2017-04-07,46,-113.989,24.417,-103.656,8.333,0.0,0.0,0.0,-43.083
2017-04-07,47,436.719,11.25,-123.182,184.333,530.43,0.0,-225.0,58.888
2017-04-07,48,66.749,14.083,-577.855,368.333,490.0,0.0,-225.0,-2.812
2017-04-08,1,-64.12,0.0,-625.574,385.0,490.0,0.0,-225.0,-88.546
2017-04-08,2,-78.852,0.0,-582.852,385.0,490.0,0.0,-225.0,-146.0
2017-04-08,3,155.0,0.0,0.0,0.0,380.0,0.0,-225.0,0.0
2017-04-08,4,179.02,19.583,-373.951,385.0,490.0,0.0,-225.0,-116.612
2017-04-08,5,-28.983,17.917,-613.58,310.972,490.0,0.0,-225.0,-9.292
2017-04-08,6,-117.359,0.0,-389.953,49.611,490.0,0.0,-225.0,-42.017
2017-04-08,7,-213.044,0.0,-387.711,0.0,490.0,0.0,-225.0,-90.333
2017-04-08,8,-204.978,0.0,-303.719,0.0,490.0,0.0,-225.0,-166.259
2017-04-08,9,-271.012,0.0,-304.6,0.0,490.0,0.0,-225.0,-231.412
2017-04-08,10,-236.841,0.0,-251.916,0.0,490.0,0.0,-225.0,-249.925
2017-04-08,11,-240.463,0.0,-283.709,0.0,490.0,0.0,-225.0,-221.754
2017-04-08,12,-38.876,36.409,-248.175,0.0,490.0,0.0,-225.0,-92.11
2017-04-08,13,44.012,114.264,-213.763,0.0,490.0,0.0,-225.0,-121.489
2017-04-08,14,239.282,180.854,-116.589,0.0,490.0,-0.025,-225.0,-89.958
2017-04-08,15,177.04,154.983,-29.344,240.834,118.667,-0.5,-225.0,-82.6
2017-04-08,16,262.2,44.826,0.0,538.194,0.0,-0.825,-225.0,-94.995
2017-04-08,17,398.705,1.84,-32.63,479.972,0.0,-0.425,0.0,-50.052
2017-04-08,18,223.749,0.0,-51.004,402.583,0.0,0.0,0.0,-127.83
2017-04-08,19,181.801,0.0,-103.583,360.917,0.0,0.0,0.0,-75.533
2017-04-08,20,-9.992,0.0,-153.791,265.333,0.0,-0.442,0.0,-121.092
2017-04-08,21,-189.693,0.0,-144.667,217.333,0.0,-0.567,0.0,-261.792
2017-04-08,22,-634.988,0.0,-177.0,150.0,0.0,0.0,0.0,-607.988
2017-04-08,23,-629.694,0.0,-194.29,150.0,0.0,-0.042,0.0,-585.362
2017-04-08,24,-831.538,0.0,-69.986,150.0,0.0,-1.25,-331.768,-578.534
2017-04-08,25,-715.702,0.0,-56.167,150.0,0.0,-1.0,-568.674,-239.861
2017-04-08,26,-719.015,0.0,-26.86,150.0,2.917,-0.75,-579.983,-264.339
2017-04-08,27,-490.45,6.75,-10.675,150.0,76.05,-0.458,-578.983,-133.134
2017-04-08,28,-505.178,45.0,-1.3,150.0,114.875,-0.458,-577.983,-235.312
2017-04-08,29,-599.609,45.0,0.0,150.0,115.0,-0.325,-926.983,17.699
2017-04-08,30,-607.409,50.333,-26.5,150.0,115.0,-0.25,-925.992,30.0
2017-04-08,31,-605.583,65.0,-1.5,150.0,115.0,0.0,-950.483,16.4
2017-04-08,32,-602.45,83.333,0.0,150.0,115.0,-0.325,-949.5,-0.958
2017-04-08,33,-374.727,166.8,0.0,150.0,114.992,-0.25,-901.441,95.172
2017-04-08,34,-242.672,175.463,0.0,150.0,58.733,0.0,-773.075,146.207
2017-04-08,35,-645.534,21.679,-391.102,155.0,22.567,0.0,-161.051,-292.627
2017-04-08,36,-517.313,30.666,-396.785,175.916,0.0,0.0,0.0,-327.11
2017-04-08,37,-304.541,0.0,-307.714,163.417,0.0,0.0,0.0,-160.244
2017-04-08,38,-188.059,0.0,-157.894,150.0,0.0,0.0,0.0,-180.165
2017-04-08,39,-279.246,0.0,-113.487,150.0,0.0,0.0,0.0,-315.759
2017-04-08,40,-320.119,0.0,-212.424,150.0,0.0,0.0,0.0,-257.695
2017-04-08,41,-431.042,13.5,-208.666,2.5,150.0,0.0,0.0,-388.376
2017-04-08,42,-210.598,23.667,-193.027,10.5,150.0,0.0,0.0,-201.738
2017-04-08,43,57.736,16.666,-85.437,104.772,150.0,0.0,0.0,-128.265
2017-04-08,44,-148.979,0.0,-239.948,111.583,150.0,0.0,0.0,-170.614
2017-04-08,45,-69.384,0.0,-177.813,68.333,150.0,0.0,0.0,-109.904
2017-04-08,46,-12.782,0.536,-83.376,0.0,150.0,0.0,0.0,-79.942
2017-04-08,47,268.601,12.798,-211.801,0.0,700.0,0.0,-150.0,-82.396
2017-04-08,48,-34.443,0.0,-337.584,0.0,700.0,0.0,-150.0,-246.859
2017-04-09,1,-288.199,4.75,-439.768,0.0,700.0,0.0,-225.0,-328.181
2017-04-09,2,-236.329,37.166,-510.94,0.0,700.0,0.0,-225.0,-237.555
2017-04-09,3,-113.999,14.72,-467.744,0.0,700.0,0.0,-225.0,-135.975
2017-04-09,4,175.907,28.857,-229.85,0.0,700.0,0.0,-225.0,-98.1
2017-04-09,5,128.432,0.0,-307.135,0.0,700.0,0.0,-225.0,-39.433
2017-04-09,6,-8.643,0.0,-438.56,0.0,700.0,0.0,-225.0,-45.083
2017-04-09,7,85.027,19.751,-360.724,0.0,700.0,0.0,-225.0,-49.0
2017-04-09,8,122.771,7.0,-303.229,0.0,700.0,0.0,-225.0,-56.0
2017-04-09,9,154.551,0.0,-253.616,0.0,700.0,0.0,-225.0,-66.833
2017-04-09,10,193.425,0.0,-200.575,0.0,700.0,0.0,-225.0,-81.0
2017-04-09,11,158.141,0.0,-184.859,0.0,700.0,0.0,-225.0,-132.0
2017-04-09,12,254.459,0.0,-145.576,0.0,700.0,0.0,-225.0,-74.965
2017-04-09,13,343.402,0.0,-128.739,0.0,700.0,0.0,-225.0,-2.859
2017-04-09,14,208.458,0.0,-245.309,0.0,700.0,0.0,-225.0,-21.233
2017-04-09,15,74.795,0.0,-268.263,73.708,470.0,0.0,-150.0,-50.65
2017-04-09,16,65.709,1.333,-269.404,115.0,470.0,0.0,-150.0,-101.22
2017-04-09,17,22.694,32.833,-200.316,116.068,150.0,0.0,-73.417,-2.474
2017-04-09,18,245.391,91.75,-165.964,185.316,150.0,0.0,0.0,-15.711
2017-04-09,19,378.221,106.458,-199.492,311.659,150.0,0.0,0.0,9.596
2017-04-09,20,344.303,94.077,-233.574,333.8,150.0,0.0,0.0,0.0
2017-04-09,21,172.856,7.631,-295.908,311.133,150.0,0.0,0.0,0.0
2017-04-09,22,-92.51,0.0,-393.274,204.314,150.0,0.0,0.0,-53.55
2017-04-09,23,-264.188,0.0,-458.398,199.05,150.0,0.0,0.0,-154.84
2017-04-09,24,-447.288,0.0,-558.731,216.856,150.0,0.0,0.0,-255.413
2017-04-09,25,-649.953,0.0,-390.426,162.652,150.0,0.0,-375.0,-197.179
2017-04-09,26,-685.794,0.0,-193.749,136.708,150.0,0.0,-375.0,-403.753
2017-04-09,27,-461.14,11.25,-36.669,110.0,150.0,0.0,-649.238,-46.483
2017-04-09,28,-399.245,85.82,-36.994,110.0,150.0,0.0,-625.0,-83.071
2017-04-09,29,-423.675,114.0,-42.088,110.0,150.0,0.0,-625.0,-130.587
2017-04-09,30,-451.827,114.0,-50.0,110.0,150.0,-6.917,-625.0,-143.91
2017-04-09,31,-555.349,114.0,-122.5,110.0,150.0,-15.908,-625.0,-165.941
2017-04-09,32,-493.246,129.719,-110.206,92.8,150.0,-1.342,-625.0,-129.217
2017-04-09,33,-285.953,229.115,-13.377,65.617,150.0,0.0,-625.0,-92.308
2017-04-09,34,-51.373,372.364,0.0,24.091,150.0,0.0,-646.667,48.839
2017-04-09,35,-360.296,67.39,-119.637,49.758,150.0,0.0,-519.389,11.582
2017-04-09,36,-403.372,0.0,-88.717,121.159,150.0,-52.429,-446.345,-87.04
2017-04-09,37,-425.965,0.0,-99.778,211.594,150.0,-164.726,-214.585,-308.47
2017-04-09,38,-409.261,0.0,-164.152,240.047,150.0,-167.559,0.0,-467.597
2017-04-09,39,-577.17,0.0,-282.03,358.399,150.0,-198.247,0.0,-605.292
2017-04-09,40,-386.57,0.0,-313.451,464.921,150.0,-245.889,0.0,-442.151
2017-04-09,41,-312.75,7.5,-243.654,472.5,150.0,-257.251,0.0,-441.845
2017-04-09,42,-367.041,0.0,-257.778,381.75,150.0,-246.189,0.0,-394.824
2017-04-09,43,-243.594,19.75,-266.742,465.0,150.0,-226.131,0.0,-385.471
2017-04-09,44,-311.035,3.75,-288.876,465.0,150.0,-210.816,0.0,-430.093
2017-04-09,45,-305.224,7.5,-301.942,335.5,380.0,-202.775,0.0,-523.507
2017-04-09,46,-231.131,49.706,-231.721,115.0,380.0,-260.191,0.0,-283.925
2017-04-09,47,41.564,336.159,-27.385,154.0,495.0,-973.169,-12.5,69.459
2017-04-09,48,-207.84,255.009,-9.05,143.0,495.0,-1072.283,-12.5,-7.016
2017-04-10,1,-166.126,299.226,-105.051,115.0,495.0,-990.134,0.0,19.833
2017-04-10,2,-115.952,268.884,-26.443,115.083,495.0,-996.809,0.0,28.333
2017-04-10,3,20.791,448.748,-19.5,147.0,495.0,-1086.557,0.0,36.1
2017-04-10,4,-96.83,420.152,-124.131,150.0,495.0,-1086.226,0.0,48.375
2017-04-10,5,-279.004,264.749,-55.441,129.0,495.0,-1149.275,0.0,36.963
2017-04-10,6,-294.159,239.505,-14.4,115.0,495.0,-1190.199,0.0,60.935
2017-04-10,7,-298.146,270.724,-11.9,115.0,495.0,-1162.653,0.0,-4.317
2017-04-10,8,-294.715,285.177,-45.9,123.333,495.0,-1152.325,0.0,0.0
2017-04-10,9,-359.518,109.561,0.0,182.718,495.0,-1146.797,0.0,0.0
2017-04-10,10,-326.717,5.583,-51.696,276.822,495.0,-1052.426,0.0,0.0
2017-04-10,11,-431.874,0.0,-344.574,386.525,495.0,-968.325,0.0,-0.5
2017-04-10,12,-397.246,14.877,-403.022,363.515,495.0,-927.642,0.0,60.026
2017-04-10,13,-302.318,20.0,-419.051,205.058,265.0,-313.216,0.0,-60.109
2017-04-10,14,-730.35,40.934,-484.235,31.642,265.0,-292.136,-48.141,-243.414
2017-04-10,15,-1276.438,0.0,-406.3,0.0,0.0,-253.511,0.0,-616.627
2017-04-10,16,-781.745,4.167,-290.765,0.0,0.0,-247.062,0.0,-248.085
2017-04-10,17,-1146.429,4.167,-348.858,0.0,0.0,-190.219,0.0,-611.519
2017-04-10,18,-1305.951,5.833,-350.448,0.0,0.0,-109.035,0.0,-852.301
2017-04-10,19,-939.007,2.5,-260.201,3.333,0.0,-75.073,0.0,-609.566
2017-04-10,20,-707.283,8.333,-289.6,6.667,0.0,-1.333,0.0,-431.35
2017-04-10,21,-299.046,48.0,-153.342,3.333,0.0,0.0,0.0,-197.037
2017-04-10,22,19.387,39.5,-83.434,47.5,0.0,0.0,0.0,15.821
2017-04-10,23,151.638,54.458,-48.844,40.933,0.0,0.0,0.0,105.091
2017-04-10,24,314.327,129.5,-1.006,0.0,0.0,0.0,0.0,185.833
2017-04-10,25,364.603,165.645,0.0,0.833,0.0,0.0,0.0,198.125
2017-04-10,26,-75.929,5.556,-14.157,0.0,0.0,-22.5,0.0,-44.828
2017-04-10,27,-619.691,7.5,-172.143,0.0,0.0,-22.5,0.0,-432.548
2017-04-10,28,-852.099,0.0,-313.255,9.167,0.0,-22.5,0.0,-525.511
2017-04-10,29,-990.427,0.0,-284.037,0.0,0.0,-27.05,0.0,-679.34
2017-04-10,30,-1138.019,0.0,-227.564,0.0,0.0,-62.5,0.0,-847.955
2017-04-10,31,-997.568,0.0,-154.583,0.0,0.0,-38.05,0.0,-804.935
2017-04-10,32,-1099.397,0.0,-228.17,0.0,0.0,-117.723,0.0,-753.504
2017-04-10,33,-1275.584,0.0,-250.778,0.0,0.0,-121.158,0.0,-903.648
2017-04-10,34,-1109.539,0.0,-352.544,4.633,0.0,-83.323,0.0,-678.305
2017-04-10,35,-785.929,0.0,-136.536,41.0,0.0,-22.578,0.0,-667.815
2017-04-10,36,-532.869,24.0,-210.629,60.833,0.0,-6.608,0.0,-400.465
2017-04-10,37,-323.266,0.0,-198.93,128.3,0.0,0.0,0.0,-252.636
2017-04-10,38,-49.176,17.837,-100.971,162.583,0.0,0.0,0.0,-128.625
2017-04-10,39,44.127,3.7,-111.86,228.667,0.0,0.0,0.0,-76.38
2017-04-10,40,165.17,2.25,-34.967,304.058,0.0,0.0,0.0,-106.171
2017-04-10,41,257.002,6.75,-78.892,311.427,0.0,0.0,0.0,17.717
2017-04-10,42,-156.269,15.75,-102.345,193.22,0.0,0.0,0.0,-262.894
2017-04-10,43,-47.281,51.95,-33.806,146.167,0.0,0.0,0.0,-211.592
2017-04-10,44,-152.995,9.0,-96.333,83.75,0.0,0.0,0.0,-149.412
2017-04-10,45,-262.069,9.0,-264.0,79.693,0.0,0.0,0.0,-86.762
2017-04-10,46,-344.292,1.333,-331.812,218.25,0.0,0.0,0.0,-232.063
2017-04-10,47,97.522,23.333,-223.183,464.917,235.0,-237.5,0.0,-165.045
2017-04-10,48,-237.383,0.0,-406.783,284.083,235.0,-237.75,0.0,-111.933
2017-04-11,1,-385.529,0.0,-429.509,120.0,235.0,-238.25,0.0,-72.77
2017-04-11,2,-340.484,0.0,-356.843,120.0,235.0,-238.425,0.0,-100.216
2017-04-11,3,-313.502,0.0,-462.183,207.5,235.0,-238.0,0.0,-55.819
2017-04-11,4,-252.697,0.0,-493.964,150.0,355.0,-245.533,0.0,-18.2
2017-04-11,5,-437.236,0.0,-519.062,150.0,355.0,-398.458,0.0,-24.716
2017-04-11,6,-760.761,0.0,-546.167,150.0,355.0,-556.767,0.0,-162.827
2017-04-11,7,-619.455,0.0,-319.145,150.0,355.0,-517.75,0.0,-287.56
2017-04-11,8,-542.688,0.0,-145.1,150.0,355.0,-518.584,0.0,-384.004
2017-04-11,9,-622.432,0.0,-95.625,150.0,355.0,-656.982,0.0,-374.825
2017-04-11,10,-535.901,0.0,-71.284,150.0,355.0,-798.132,0.0,-171.485
2017-04-11,11,-518.368,0.001,-32.289,205.339,355.0,-889.554,0.0,-156.865
2017-04-11,12,-427.496,0.0,-179.711,309.559,354.958,-845.283,0.0,-67.019
2017-04-11,13,-301.221,0.0,-204.528,389.482,339.433,-669.552,0.0,-156.056
2017-04-11,14,-56.515,74.392,-226.258,392.25,281.392,-586.39,0.0,8.099
2017-04-11,15,-234.424,113.625,-141.054,312.417,0.0,-519.7,0.0,0.288
2017-04-11,16,-273.839,0.852,-153.368,352.5,0.0,-440.823,0.0,-33.0
2017-04-11,17,-158.037,21.75,-173.538,390.75,0.0,-313.946,0.0,-83.053
2017-04-11,18,-338.902,21.0,-164.734,272.5,0.0,-460.993,0.0,-6.675
2017-04-11,19,-198.725,0.75,-121.233,267.5,0.0,-323.917,0.0,-21.825
2017-04-11,20,-464.712,0.0,-233.092,234.017,0.0,-321.126,0.0,-144.511
2017-04-11,21,-755.231,0.0,-374.958,92.342,0.0,-216.874,0.0,-255.741
2017-04-11,22,-934.641,3.75,-488.892,0.0,0.0,-192.841,0.0,-256.658
2017-04-11,23,-988.331,12.0,-329.125,0.0,0.0,-264.852,0.0,-406.354
2017-04-11,24,-602.401,5.25,-177.748,0.0,0.0,-226.946,0.0,-202.957
2017-04-11,25,-673.372,0.0,-129.0,0.0,0.0,-232.416,0.0,-311.956
2017-04-11,26,-758.644,4.275,-116.436,0.0,0.0,-282.426,0.0,-364.057
2017-04-11,27,-912.461,0.0,-232.474,0.0,0.0,-356.617,0.0,-323.37
2017-04-11,28,-1136.072,7.5,-312.466,0.0,0.0,-413.508,0.0,-417.598
2017-04-11,29,-1254.005,7.5,-316.627,0.0,0.0,-410.989,0.0,-533.889
2017-04-11,30,-1224.076,0.0,-371.932,0.0,0.0,-354.459,0.0,-497.685
2017-04-11,31,-1205.403,0.0,-219.514,0.0,0.0,-483.308,0.0,-502.581
2017-04-11,32,-1094.535,0.0,-143.479,0.0,0.0,-471.5,0.0,-479.556
2017-04-11,33,-1246.046,0.0,-194.057,0.0,0.0,-533.408,0.0,-518.581
2017-04-11,34,-977.799,0.0,-129.421,0.0,0.0,-610.724,0.0,-237.654
2017-04-11,35,-1093.565,5.25,-183.218,0.0,0.0,-567.436,0.0,-348.161
2017-04-11,36,-722.904,8.295,-8.533,0.0,0.0,-602.709,0.0,-119.957
2017-04-11,37,-657.495,0.236,-8.5,0.0,0.0,-609.225,0.0,-40.006
2017-04-11,38,-703.447,10.927,-31.1,0.0,0.0,-683.358,0.0,0.084
2017-04-11,39,-730.309,0.0,-7.5,0.0,0.0,-809.093,0.0,86.284
2017-04-11,40,-791.224,48.533,-27.5,0.958,0.0,-856.315,0.0,43.1
2017-04-11,41,-487.347,63.1,0.0,151.753,0.0,-739.775,0.0,37.575
2017-04-11,42,-511.476,52.0,-0.033,41.222,0.0,-636.374,0.0,31.709
2017-04-11,43,-378.732,64.587,-4.425,86.85,0.0,-593.35,0.0,67.606
2017-04-11,44,-382.669,0.0,-182.719,375.842,0.0,-455.858,0.0,-119.934
2017-04-11,45,-390.167,0.0,-114.875,480.0,0.0,-604.034,0.0,-151.258
2017-04-11,46,-620.483,0.0,-372.936,683.028,0.0,-760.461,0.0,-170.114
2017-04-11,47,-378.876,0.0,-297.741,847.086,418.0,-1287.55,0.0,-58.671
2017-04-11,48,-595.311,7.667,-419.684,825.578,418.0,-1410.584,0.0,-16.288
2017-04-12,1,-347.911,112.728,-165.691,743.602,418.0,-1426.55,-12.5,-17.5
2017-04-12,2,-337.185,67.036,-34.955,670.517,418.0,-1427.783,-12.5,-17.5
2017-04-12,3,-268.19,63.5,-33.233,720.5,418.0,-1406.957,-12.5,-17.5
2017-04-12,4,-239.026,78.342,-34.0,669.5,528.0,-1450.868,-12.5,-17.5
2017-04-12,5,-488.445,29.691,-31.092,547.583,528.0,-1532.627,-12.5,-17.5
2017-04-12,6,-465.351,142.1,-28.45,481.333,528.0,-1673.168,-12.5,97.334
2017-04-12,7,-488.607,331.035,0.0,548.917,534.667,-1702.001,-357.5,156.275
2017-04-12,8,-552.288,290.288,0.0,535.334,553.9,-1706.26,-357.5,131.95
2017-04-12,9,-506.262,278.322,0.0,510.0,570.0,-1639.584,-357.5,132.5
2017-04-12,10,-430.787,250.36,0.0,543.562,570.0,-1539.709,-357.5,102.5
2017-04-12,11,-306.148,173.456,-16.998,829.263,493.5,-1525.786,-357.5,97.917
2017-04-12,12,-317.208,175.844,-21.575,1063.195,418.0,-1560.233,-357.5,-34.939
2017-04-12,13,-37.664,93.189,-33.5,1101.681,418.0,-1526.859,-12.5,-77.675
2017-04-12,14,-241.008,90.273,-102.29,686.1,418.0,-1228.1,-12.5,-92.491
2017-04-12,15,-443.397,12.0,-199.63,866.279,0.0,-839.546,0.0,-282.5
2017-04-12,16,-193.116,13.5,-120.675,870.95,0.0,-651.047,0.0,-305.844
2017-04-12,17,-307.878,29.25,-109.251,525.5,0.0,-450.9,0.0,-302.477
2017-04-12,18,-61.326,10.283,-118.0,543.875,0.0,-343.875,0.0,-153.609
2017-04-12,19,-44.182,0.0,-131.17,507.5,0.0,-274.359,0.0,-146.153
2017-04-12,20,-99.371,0.0,-96.167,507.5,0.0,-293.675,0.0,-217.029
2017-04-12,21,104.438,15.5,-131.583,537.169,0.0,-249.417,0.0,-67.231
2017-04-12,22,-124.971,0.0,-116.569,379.029,0.0,-365.05,0.0,-22.381
2017-04-12,23,-188.825,45.542,-16.433,239.0,0.0,-423.592,0.0,-33.342
2017-04-12,24,-242.882,101.46,0.0,113.792,0.0,-458.134,0.0,0.0
2017-04-12,25,-253.76,0.0,0.0,209.814,0.0,-463.574,0.0,0.0
2017-04-12,26,-386.372,0.0,0.0,113.553,0.0,-467.4,0.0,-32.525
2017-04-12,27,-390.049,32.625,-10.134,98.5,0.0,-484.349,0.0,-26.691
2017-04-12,28,-424.734,0.0,-24.067,57.8,0.0,-454.242,0.0,-4.225
2017-04-12,29,-489.883,0.0,-5.292,0.0,0.0,-362.708,0.0,-121.883
2017-04-12,30,-583.13,0.0,-13.306,0.0,0.0,-341.491,0.0,-228.333
2017-04-12,31,-675.148,31.143,-40.332,0.0,0.0,-435.925,0.0,-230.034
2017-04-12,32,-601.876,13.984,-34.342,2.587,0.0,-446.467,0.0,-137.638
2017-04-12,33,-346.539,31.35,-101.875,34.961,0.0,-373.299,0.0,62.324
2017-04-12,34,-236.507,75.208,-45.875,121.095,0.0,-417.426,0.0,30.491
2017-04-12,35,-157.589,37.552,-0.192,311.417,0.0,-508.866,0.0,2.5
2017-04-12,36,-138.794,0.0,-51.542,413.756,0.0,-501.008,0.0,0.0
2017-04-12,37,-243.169,0.0,-32.0,458.007,0.0,-669.176,0.0,0.0
2017-04-12,38,-295.025,0.0,-12.0,467.083,0.0,-758.2,-2.575,10.667
2017-04-12,39,-414.911,0.0,-42.2,362.275,0.0,-695.209,0.0,-39.777
2017-04-12,40,-389.374,3.75,-43.683,393.353,0.0,-692.294,0.0,-50.5
2017-04-12,41,2.144,7.5,-28.0,534.969,0.0,-457.184,0.0,-55.141
2017-04-12,42,413.999,28.5,-13.067,619.268,0.0,-231.717,0.0,11.015
2017-04-12,43,509.605,26.25,0.0,596.637,0.0,-117.333,0.0,4.051
2017-04-12,44,345.818,61.583,-37.745,345.574,0.0,-111.458,0.0,87.864
2017-04-12,45,342.861,35.0,-56.765,415.084,0.0,-113.75,0.0,63.292
2017-04-12,46,-22.526,0.25,-336.077,509.412,0.0,-113.5,0.0,-82.611
2017-04-12,47,12.236,194.988,-217.908,328.683,225.0,-533.941,-12.5,27.914
2017-04-12,48,127.887,123.883,-196.267,434.874,225.0,-579.2,-12.5,132.097
2017-04-13,1,252.675,154.467,-174.053,466.758,225.0,-592.95,-12.5,185.953
2017-04-13,2,101.849,50.978,-83.039,401.638,225.0,-613.084,-12.5,132.856
2017-04-13,3,370.846,237.546,-42.162,374.729,225.0,-587.0,-12.5,175.233
2017-04-13,4,407.506,202.556,-62.6,435.258,225.0,-576.9,-12.5,196.692
2017-04-13,5,347.044,210.363,-114.5,401.417,225.0,-538.666,-12.5,175.93
2017-04-13,6,108.593,120.584,-191.963,318.058,225.0,-529.832,-12.5,179.246
2017-04-13,7,-12.354,1.999,-113.875,277.272,225.0,-532.0,-12.5,141.75
2017-04-13,8,-57.565,33.483,-106.889,224.75,225.0,-532.0,-12.5,110.591
2017-04-13,9,-211.607,0.0,-107.541,193.5,225.0,-522.183,-12.5,12.117
2017-04-13,10,-355.009,0.139,-104.92,184.367,225.0,-520.667,-12.5,-126.428
2017-04-13,11,-338.317,7.778,-50.5,162.634,225.0,-494.5,-12.5,-176.229
2017-04-13,12,-196.892,17.734,-162.543,251.584,225.0,-494.5,-12.5,-21.667
2017-04-13,13,-376.23,13.3,-267.287,296.008,225.0,-494.5,-12.5,-136.251
2017-04-13,14,-516.996,20.292,-275.211,110.0,225.0,-494.5,-12.5,-90.077
2017-04-13,15,-239.05,0.0,-75.367,110.0,0.0,0.0,0.0,-273.683
2017-04-13,16,-195.011,7.5,-37.373,110.0,0.0,0.0,0.0,-275.138
2017-04-13,17,-46.11,19.833,-2.094,110.0,0.0,0.0,0.0,-173.849
2017-04-13,18,50.408,20.0,-35.875,110.0,0.0,0.0,0.0,-43.717
2017-04-13,19,169.833,15.708,0.0,156.167,0.0,0.0,0.0,-2.042
2017-04-13,20,202.542,87.917,0.0,113.333,0.0,0.0,0.0,1.292
2017-04-13,21,212.179,34.75,0.0,177.429,0.0,0.0,0.0,0.0
2017-04-13,22,243.4,3.167,-11.267,251.5,0.0,0.0,0.0,0.0
2017-04-13,23,283.517,74.25,0.0,195.1,0.0,0.0,0.0,14.167
2017-04-13,24,351.864,58.833,0.0,282.431,0.0,0.0,0.0,10.6
2017-04-13,25,273.242,0.0,0.0,270.442,0.0,0.0,0.0,2.8
2017-04-13,26,198.298,36.75,-27.706,189.254,0.0,0.0,0.0,0.0
2017-04-13,27,123.118,32.25,-12.02,137.241,0.0,0.0,0.0,-34.353
2017-04-13,28,-363.677,0.0,-96.833,0.179,0.0,0.0,0.0,-267.023
2017-04-13,29,-455.567,0.0,-280.659,42.5,0.0,0.0,0.0,-217.408
2017-04-13,30,-467.238,0.0,-381.063,0.0,0.0,0.0,-25.833,-60.342
2017-04-13,31,-448.429,0.0,-402.087,0.0,0.0,0.0,0.0,-46.342
2017-04-13,32,-450.312,0.0,-316.57,0.0,0.0,0.0,0.0,-133.742
2017-04-13,33,-386.891,20.717,-383.858,0.0,0.0,0.0,0.0,-23.75
2017-04-13,34,-168.659,0.0,-186.009,17.35,0.0,0.0,0.0,0.0
2017-04-13,35,-299.794,11.25,-259.787,0.0,0.0,0.0,0.0,-51.257
2017-04-13,36,-153.697,9.0,-190.594,60.2,0.0,0.0,0.0,-32.303
2017-04-13,37,-101.65,27.75,-116.7,0.0,0.0,0.0,0.0,-12.7
2017-04-13,38,-235.573,0.0,-167.694,15.0,0.0,0.0,0.0,-82.879
2017-04-13,39,-288.097,0.0,-213.122,11.875,0.0,0.0,0.0,-86.85
2017-04-13,40,-356.38,7.5,-234.286,0.0,0.0,0.0,0.0,-129.594
2017-04-13,41,-417.074,13.5,-234.683,18.933,0.0,0.0,0.0,-214.824
2017-04-13,42,-45.203,36.75,-24.707,58.992,0.0,0.0,0.0,-116.238
2017-04-13,43,-83.308,17.25,-91.742,79.384,0.0,0.0,0.0,-88.2
2017-04-13,44,-193.003,0.0,-175.798,53.222,0.0,0.0,0.0,-70.427
2017-04-13,45,-78.585,0.0,-219.8,249.416,15.0,-0.5,0.0,-122.701
