SETT_DATE,SETT_PERIOD,Energy Imbalance (MWh),Frequency Control Offers (MWh),Frequency Control Bids (MWh),Positive Reserve (MWh),Constraint Offers (MWh),Constraint Bids (MWh),Negative Reserve (MWh),Other (MWh)
2020-04-07,18,306.454,11.111,-12.5,999.502,0.0,-605.7,-9.225,-76.734
2020-04-07,19,388.02,33.739,0.0,1016.798,0.0,-656.275,-0.342,-5.9
2020-04-07,20,155.552,0.0,0.0,889.667,0.0,-645.933,0.0,-88.182
2020-04-07,21,88.907,0.0,-62.95,954.239,0.0,-610.0,-5.45,-186.932
2020-04-07,22,70.209,0.0,-163.916,1051.667,0.0,-631.442,-4.4,-181.7
2020-04-07,23,-71.882,0.0,-101.0,996.0,0.0,-601.141,-3.95,-361.791
2020-04-07,24,-299.894,0.0,-95.592,996.0,0.0,-670.466,-1.417,-528.419
2020-04-07,25,-209.528,13.333,-95.5,911.917,0.0,-653.875,0.0,-385.403
2020-04-07,26,-398.433,12.667,-138.128,765.881,0.0,-721.976,0.0,-316.877
2020-04-07,27,146.613,33.971,-16.216,838.869,0.0,-799.509,0.0,89.498
2020-04-07,28,133.199,2.667,0.0,843.663,0.0,-807.559,-2.5,96.928
2020-04-07,29,-177.763,0.0,-89.699,765.809,0.0,-705.65,0.0,-148.223
2020-04-07,30,-152.616,19.067,-165.291,772.3,0.0,-758.866,0.0,-19.826
2020-04-07,31,-164.611,6.775,-191.259,764.361,0.0,-773.592,0.0,29.104
2020-04-07,32,155.796,27.4,-27.5,836.088,0.0,-802.3,0.0,122.108
2020-04-07,33,-50.565,31.616,0.0,691.771,0.0,-787.327,-1.733,15.108
2020-04-07,34,-166.369,19.4,-1.515,590.25,0.0,-860.53,0.0,86.026
2020-04-07,35,-97.732,69.637,-44.487,667.082,0.0,-778.059,0.0,-11.905
2020-04-07,36,130.503,33.1,-41.915,797.623,0.0,-663.48,-8.55,13.725
2020-04-07,37,146.81,0.0,-0.168,721.758,0.0,-582.984,-0.45,8.654
2020-04-07,38,2.014,5.426,0.0,688.583,0.0,-529.959,0.0,-162.036
2020-04-07,39,-173.951,12.091,0.0,628.0,0.0,-510.071,-3.942,-300.029
2020-04-07,40,39.936,11.117,0.0,643.057,0.0,-434.617,-2.825,-176.796
2020-04-07,41,-31.98,32.392,0.0,611.139,0.0,-439.107,-6.833,-229.571
2020-04-07,42,9.13,1.034,0.0,604.667,0.0,-448.342,0.0,-148.229
2020-04-07,43,-8.899,43.858,0.0,602.566,0.0,-613.458,0.0,-41.865
2020-04-07,44,-305.27,10.111,-5.892,363.66,0.0,-674.833,0.0,1.684
2020-04-07,45,-71.011,85.372,0.0,583.028,0.0,-849.291,-5.008,114.888
2020-04-07,46,78.22,2.333,-0.375,874.4,98.5,-859.641,-0.108,-36.889
2020-04-07,47,-266.703,0.0,-40.083,930.275,98.5,-918.2,-4.783,-332.412
2020-04-07,48,-463.774,0.0,0.0,823.25,98.5,-1004.334,-88.0,-293.19
2020-04-08,1,-277.114,0.0,0.0,748.5,98.5,-1080.5,0.0,-43.614
2020-04-08,2,-92.494,1.0,0.0,773.25,98.5,-1080.058,0.0,114.814
2020-04-08,3,41.112,23.5,0.0,788.5,98.5,-1110.977,0.0,241.589
2020-04-08,4,304.445,55.333,0.0,860.0,98.5,-1056.181,0.0,346.793
2020-04-08,5,122.804,0.0,0.0,851.833,98.5,-995.458,0.0,167.929
2020-04-08,6,59.968,3.417,0.0,704.938,98.5,-962.5,0.0,215.613
2020-04-08,7,-78.423,29.167,0.0,640.0,98.5,-987.13,0.0,141.04
2020-04-08,8,-19.608,76.325,0.0,657.917,98.5,-1004.05,0.0,151.7
2020-04-08,9,104.305,47.204,0.0,642.833,98.5,-970.849,-3.075,289.692
2020-04-08,10,76.626,4.5,0.0,641.667,98.5,-971.008,-1.708,304.675
2020-04-08,11,-242.554,21.2,-101.116,686.733,98.5,-966.533,0.0,18.662
2020-04-08,12,-288.847,0.0,-128.017,712.242,98.5,-866.575,0.0,-104.997
2020-04-08,13,-445.977,0.286,-91.011,489.408,98.5,-424.991,-6.15,-512.019
2020-04-08,14,-427.618,33.669,-236.091,309.442,98.5,-330.065,0.0,-303.073
2020-04-08,15,-454.787,12.0,-98.687,200.0,98.5,-280.483,-5.808,-380.309
2020-04-08,16,-403.777,0.0,-75.484,298.5,0.0,-264.483,-17.875,-344.435
2020-04-08,17,-436.425,0.0,-41.2,298.5,0.0,-263.475,-5.6,-424.65
2020-04-08,18,-427.738,8.356,-25.2,192.9,0.0,-253.817,-5.867,-344.11
2020-04-08,19,-172.751,7.311,0.0,11.0,0.0,-311.892,-2.617,123.447
2020-04-08,20,24.067,0.0,0.0,18.508,0.0,-314.042,0.0,319.601
2020-04-08,21,-121.249,0.0,0.0,10.342,0.0,-286.775,0.0,155.184
2020-04-08,22,-267.477,0.0,-33.083,66.948,0.0,-293.225,-9.5,1.383
2020-04-08,23,-195.577,0.0,-96.316,252.25,0.0,-279.933,-2.683,-68.895
2020-04-08,24,-486.962,0.0,-115.0,282.917,0.0,-290.304,-1.35,-363.225
2020-04-08,25,-515.279,0.0,-120.842,351.625,0.0,-282.725,-1.1,-462.237
2020-04-08,26,-540.698,0.0,-115.0,352.5,0.0,-281.984,-0.533,-495.681
2020-04-08,27,-141.777,6.667,-28.208,352.5,0.0,-285.075,0.0,-187.661
2020-04-08,28,-129.108,0.0,0.0,352.5,0.0,-273.733,0.0,-207.875
2020-04-08,29,-100.749,0.0,-0.04,352.5,0.0,-283.492,0.0,-169.717
2020-04-08,30,-126.687,10.0,-83.605,329.167,0.0,-269.467,0.0,-112.782
2020-04-08,31,-466.087,0.0,-126.108,298.992,0.0,-268.5,-1.4,-369.071
2020-04-08,32,-356.545,0.0,-19.012,242.717,0.0,-260.5,0.0,-319.75
2020-04-08,33,-273.908,0.0,-1.834,190.462,0.0,-90.689,0.0,-371.847
2020-04-08,34,-111.426,7.475,-12.583,172.777,0.0,-60.782,0.0,-218.313
2020-04-08,35,-36.595,11.713,0.0,141.823,0.0,-49.317,-3.775,-137.039
2020-04-08,36,-69.82,15.733,0.0,176.0,0.0,-21.046,-1.192,-239.315
2020-04-08,37,-78.377,16.125,-95.558,217.683,0.0,-11.517,0.0,-205.11
2020-04-08,38,-4.585,0.0,-60.45,270.0,0.0,-26.508,0.0,-187.627
2020-04-08,39,79.211,0.0,-19.508,279.333,0.0,0.0,-15.084,-165.53
2020-04-08,40,114.327,9.392,-56.973,310.0,0.0,0.0,-4.133,-143.959
2020-04-08,41,148.59,4.025,-70.0,346.608,0.0,0.0,-11.291,-120.752
2020-04-08,42,129.709,0.0,-79.583,323.125,0.0,0.0,0.0,-113.833
2020-04-08,43,112.786,10.733,-92.167,398.0,0.0,-50.175,0.0,-153.605
2020-04-08,44,-262.89,13.417,-195.076,400.0,0.0,-59.35,0.0,-421.881
2020-04-08,45,47.702,10.0,-76.289,380.0,0.0,-72.008,0.0,-194.001
2020-04-08,46,-88.747,0.001,-219.074,459.583,0.0,-105.508,0.0,-223.749
2020-04-08,47,133.82,33.944,-39.491,552.967,148.011,-285.699,-5.467,-270.445
2020-04-08,48,565.671,0.722,-80.733,941.966,285.0,-362.167,0.0,-219.117
2020-04-09,1,350.215,0.0,-97.02,879.859,285.0,-481.85,0.0,-235.774
2020-04-09,2,218.71,0.0,-106.192,731.0,285.0,-517.016,-3.417,-170.665
2020-04-09,3,173.479,0.0,-64.861,713.5,285.0,-525.016,-4.1,-231.044
2020-04-09,4,245.74,0.0,-51.425,713.5,285.0,-522.275,0.0,-179.06
2020-04-09,5,71.836,0.0,-76.958,701.35,285.0,-519.582,0.0,-317.974
2020-04-09,6,-157.155,0.0,-82.5,491.442,420.0,-558.76,0.0,-427.337
2020-04-09,7,-137.408,0.0,-82.5,0.0,890.0,-613.508,0.0,-331.4
2020-04-09,8,118.032,0.0,0.0,0.0,890.0,-634.341,0.0,-137.627
2020-04-09,9,-37.78,0.0,0.0,0.042,890.0,-689.933,-6.15,-231.739
2020-04-09,10,-58.655,0.0,0.0,33.0,890.0,-707.766,0.0,-273.889
2020-04-09,11,65.718,3.417,-26.863,554.917,420.0,-692.141,-6.492,-187.12
2020-04-09,12,62.518,0.0,-51.728,807.908,207.042,-665.85,-1.367,-233.487
2020-04-09,13,-79.038,0.0,-53.746,830.992,97.788,-657.905,-3.075,-293.092
2020-04-09,14,-185.127,0.0,-142.519,845.0,97.5,-618.271,0.0,-366.837
2020-04-09,15,-72.542,0.0,-91.184,885.745,0.0,-571.364,0.0,-295.739
2020-04-09,16,151.586,0.0,-81.158,910.958,0.0,-492.348,-13.225,-172.641
2020-04-09,17,369.586,6.0,-53.173,892.552,0.0,-424.308,-1.842,-49.643
2020-04-09,18,511.959,0.0,-38.046,899.707,0.0,-387.142,0.0,37.44
2020-04-09,19,493.455,0.0,-74.609,905.617,0.0,-418.15,0.0,80.597
2020-04-09,20,321.697,0.0,-73.0,781.339,0.0,-425.475,0.0,38.833
2020-04-09,21,99.312,2.667,-57.667,594.774,0.0,-431.484,0.0,-8.978
2020-04-09,22,51.683,59.102,-34.158,476.856,0.0,-444.817,0.0,-5.3
2020-04-09,23,124.399,55.263,-2.963,537.729,0.0,-487.817,0.0,22.187
2020-04-09,24,211.616,0.0,0.0,754.427,0.0,-492.736,0.0,-50.075
2020-04-09,25,141.768,0.0,0.0,669.983,0.0,-523.865,0.0,-4.35
2020-04-09,26,129.4,0.0,0.0,686.667,0.0,-546.067,0.0,-11.2
2020-04-09,27,201.1,0.0,-12.083,840.188,0.0,-629.675,0.0,2.67
2020-04-09,28,141.748,0.0,-72.989,907.946,0.0,-639.5,-1.667,-52.042
2020-04-09,29,-72.413,0.0,-97.032,847.5,0.0,-697.008,-18.55,-107.323
2020-04-09,30,-33.31,0.0,-164.531,847.5,0.0,-702.516,0.0,-13.763
2020-04-09,31,-224.787,0.0,-196.325,848.875,0.0,-751.925,0.0,-125.412
2020-04-09,32,47.515,0.0,-86.254,892.167,0.0,-752.008,-1.025,-5.365
2020-04-09,33,179.731,0.0,-176.212,916.75,0.0,-505.341,-2.425,-53.041
2020-04-09,34,419.895,1.708,-68.35,940.46,0.0,-452.147,0.0,-1.776
2020-04-09,35,190.991,57.219,0.0,536.297,0.0,-426.008,0.0,23.483
2020-04-09,36,412.14,51.487,0.0,730.908,0.0,-384.088,0.0,13.833
2020-04-09,37,504.168,22.975,-6.708,882.167,0.0,-390.666,-3.6,0.0
2020-04-09,38,556.69,68.21,-0.875,888.197,0.0,-396.342,0.0,-2.5
2020-04-09,39,859.004,13.717,0.0,1253.978,0.0,-388.508,-22.5,2.317
2020-04-09,40,586.695,1.025,0.0,985.987,0.0,-398.008,0.0,-2.309
2020-04-09,41,874.516,60.051,0.0,1194.751,0.0,-400.267,0.0,19.981
2020-04-09,42,573.115,18.896,-12.737,1018.478,0.0,-417.592,-8.1,-25.83
2020-04-09,43,542.855,12.417,0.0,1108.414,0.0,-604.258,0.0,26.282
2020-04-09,44,689.078,9.118,0.0,874.51,367.5,-634.701,0.0,72.651
2020-04-09,45,558.813,47.606,0.0,980.338,380.025,-903.673,0.0,54.517
2020-04-09,46,650.479,38.493,0.0,1062.337,349.063,-817.214,0.0,17.8
2020-04-09,47,724.029,35.475,0.0,1127.671,673.48,-1222.992,0.0,110.395
2020-04-09,48,854.653,12.0,0.0,1170.706,711.492,-1248.5,0.0,208.955
2020-04-10,1,1000.894,0.0,0.0,1308.267,747.633,-1212.373,0.0,157.367
2020-04-10,2,864.523,0.0,0.0,1184.623,748.5,-1229.517,0.0,160.917
2020-04-10,3,708.567,0.0,0.0,1139.929,899.125,-1428.417,0.0,97.93
2020-04-10,4,777.204,3.667,0.0,1161.51,976.843,-1429.908,0.0,65.092
2020-04-10,5,619.1,5.525,0.0,864.747,1057.486,-1389.658,0.0,81.0
2020-04-10,6,504.991,40.5,0.0,439.887,1319.279,-1390.675,0.0,96.0
2020-04-10,7,442.042,25.5,0.0,388.625,1363.5,-1400.916,0.0,65.333
2020-04-10,8,423.271,25.5,0.0,379.87,1326.401,-1410.5,0.0,102.0
2020-04-10,9,616.833,51.75,0.0,401.183,1281.5,-1262.267,0.0,144.667
2020-04-10,10,631.316,53.529,0.0,417.7,1288.503,-1273.333,0.0,144.917
2020-04-10,11,701.167,47.5,0.0,462.5,1294.5,-1259.333,0.0,156.0
2020-04-10,12,776.618,65.5,0.0,493.944,1294.5,-1237.159,0.0,159.833
2020-04-10,13,910.236,65.5,0.0,579.305,1376.793,-1187.5,0.0,76.138
2020-04-10,14,819.483,65.5,0.0,611.089,1297.761,-1180.984,0.0,26.117
2020-04-10,15,559.062,13.742,0.0,1533.551,4.889,-1066.475,0.0,73.355
2020-04-10,16,718.41,0.0,0.0,1265.334,444.533,-1048.641,0.0,57.184
2020-04-10,17,690.168,10.334,0.0,486.806,1196.577,-1064.541,0.0,60.992
2020-04-10,18,726.702,9.375,0.0,0.0,1716.302,-1059.975,0.0,61.0
2020-04-10,19,1056.986,16.881,0.0,0.0,2060.063,-1088.458,0.0,68.5
2020-04-10,20,1169.218,0.152,0.0,0.0,2162.866,-1085.958,0.0,92.158
2020-04-10,21,1213.003,47.584,0.0,35.433,2206.952,-1183.458,0.0,106.492
2020-04-10,22,1075.093,4.667,0.0,0.0,2140.384,-1180.958,0.0,111.0
2020-04-10,23,1077.02,14.667,0.0,7.5,2122.311,-1178.458,0.0,111.0
2020-04-10,24,1047.468,0.0,0.0,0.0,2112.434,-1175.966,0.0,111.0
2020-04-10,25,1147.65,12.0,0.0,0.0,2198.608,-1173.958,0.0,111.0
2020-04-10,26,1071.558,0.0,0.0,0.0,2133.533,-1172.975,0.0,111.0
2020-04-10,27,869.426,48.6,0.0,43.5,2307.792,-1141.466,-500.0,111.0
2020-04-10,28,734.552,3.9,0.0,0.0,2259.127,-1139.475,-500.0,111.0
2020-04-10,29,650.745,14.667,0.0,0.0,1963.053,-1137.975,-300.0,111.0
2020-04-10,30,591.19,0.0,0.0,0.0,1916.85,-1136.475,-300.0,110.815
2020-04-10,31,424.59,13.583,0.0,0.0,1547.277,-1137.109,-55.292,56.131
2020-04-10,32,-4.978,34.903,-25.976,1138.102,0.0,-1141.992,-50.108,40.093
2020-04-10,33,331.123,15.225,-68.161,1087.059,0.0,-636.0,0.0,-67.0
2020-04-10,34,564.539,90.059,-0.002,1066.073,0.0,-594.951,-5.15,8.51
2020-04-10,35,362.863,0.167,-31.075,919.001,0.0,-511.014,0.0,-14.216
2020-04-10,36,691.922,142.55,-17.917,1054.889,0.0,-511.6,-4.5,28.5
2020-04-10,37,613.709,0.0,-51.877,1095.225,0.0,-430.517,0.0,0.878
2020-04-10,38,820.953,11.066,-5.423,1246.542,0.0,-427.649,-1.083,-2.5
2020-04-10,39,723.435,3.164,-33.814,1213.593,0.0,-436.008,0.0,-23.5
2020-04-10,40,591.759,1.393,-37.267,1124.284,0.0,-456.517,-12.384,-27.75
2020-04-10,41,736.417,32.6,-4.833,1222.473,0.0,-485.017,-2.033,-26.773
2020-04-10,42,273.634,1.708,-71.833,1057.824,0.0,-528.542,-22.2,-163.323
2020-04-10,43,207.547,1.708,-80.676,964.496,0.0,-500.508,-5.45,-172.023
2020-04-10,44,91.367,0.0,-160.15,946.915,0.0,-480.416,-24.383,-190.599
2020-04-10,45,-119.115,0.0,-204.672,859.422,0.0,-747.184,-4.983,-21.698
2020-04-10,46,-143.655,0.0,-177.025,811.726,15.0,-698.664,-0.05,-94.642
2020-04-10,47,184.688,88.594,-27.456,588.192,742.0,-1177.758,0.0,-28.884
2020-04-10,48,250.984,43.407,-7.525,793.068,742.0,-1250.666,-1.25,-68.05
2020-04-11,1,-227.496,0.0,0.0,574.058,742.0,-1471.25,-0.417,-71.887
2020-04-11,2,-353.621,10.75,0.0,406.417,742.0,-1523.625,0.0,10.837
2020-04-11,3,-403.025,43.0,0.0,338.5,742.0,-1524.925,0.0,-1.6
2020-04-11,4,-275.127,107.617,0.0,338.5,742.0,-1531.008,0.0,67.764
2020-04-11,5,-293.879,89.97,0.0,317.167,742.0,-1507.933,0.0,64.917
2020-04-11,6,-447.207,203.659,0.0,147.0,688.667,-1512.3,0.0,25.767
2020-04-11,7,-484.957,268.964,0.0,98.5,592.0,-1501.396,0.0,56.975
2020-04-11,8,-580.611,219.524,0.0,98.5,592.0,-1495.926,0.0,5.291
2020-04-11,9,-626.377,228.639,0.0,98.5,592.0,-1459.016,0.0,-86.5
2020-04-11,10,-687.81,172.938,0.0,98.5,592.0,-1460.0,0.0,-91.248
2020-04-11,11,-589.807,174.792,0.0,98.5,592.0,-1499.689,0.0,44.59
2020-04-11,12,-384.62,322.625,0.0,98.5,592.0,-1489.917,0.0,92.172
2020-04-11,13,-422.949,243.587,0.0,98.5,592.0,-1477.817,0.0,120.781
2020-04-11,14,-548.584,188.791,0.0,98.5,592.0,-1482.175,0.0,54.3
2020-04-11,15,-541.549,254.159,0.0,342.917,292.859,-1448.984,0.0,17.5
2020-04-11,16,-207.951,214.825,0.0,444.95,449.841,-1419.067,0.0,101.5
2020-04-11,17,-179.142,108.319,0.0,457.319,424.273,-1267.308,0.0,98.255
2020-04-11,18,-27.555,99.546,0.0,13.0,972.856,-1223.124,0.0,110.167
2020-04-11,19,-47.633,116.375,0.0,0.0,1022.417,-1253.592,0.0,67.167
2020-04-11,20,-139.595,126.942,0.0,0.0,1075.846,-1369.55,0.0,27.167
2020-04-11,21,-268.562,91.5,0.0,0.0,1121.687,-1417.749,-100.0,36.0
2020-04-11,22,-523.483,45.775,0.0,0.0,980.794,-1481.016,-100.0,30.964
2020-04-11,23,-657.212,0.0,0.0,0.0,977.761,-1427.049,-100.0,-107.924
2020-04-11,24,-563.923,57.295,0.0,0.0,1019.231,-1423.966,-100.0,-116.483
2020-04-11,25,-267.157,112.067,0.0,0.0,1069.651,-1344.858,-100.0,-4.017
2020-04-11,26,-214.007,25.846,0.0,0.0,1137.727,-1246.958,-100.0,-30.622
2020-04-11,27,-480.109,64.153,0.0,0.0,1150.5,-1258.484,-430.0,-6.278
2020-04-11,28,-536.975,0.0,0.0,0.0,1150.5,-1257.475,-430.0,0.0
2020-04-11,29,-516.196,3.0,0.0,0.0,1150.5,-1251.675,-450.0,31.979
2020-04-11,30,-433.629,27.1,0.0,13.5,1156.333,-1246.0,-450.0,65.438
2020-04-11,31,-56.526,153.567,0.0,0.0,1282.417,-1232.742,-443.5,183.732
2020-04-11,32,150.577,159.238,0.0,0.0,1413.829,-1230.184,-443.5,251.194
2020-04-11,33,289.93,117.168,0.0,201.133,933.421,-697.607,-300.0,35.815
2020-04-11,34,564.842,77.45,-3.438,903.845,220.5,-678.333,-300.0,344.818
2020-04-11,35,222.874,0.0,-86.638,950.501,207.0,-543.093,0.0,-304.896
2020-04-11,36,273.348,0.0,-172.096,1113.602,207.0,-481.346,0.0,-393.812
2020-04-11,37,-15.969,0.0,-254.434,1194.163,207.0,-371.968,-31.523,-759.207
2020-04-11,38,-117.31,2.733,-229.555,1243.683,207.0,-446.958,-20.0,-874.213
2020-04-11,39,-154.508,0.0,-249.47,1102.1,207.0,-344.933,-20.0,-849.205
2020-04-11,40,-77.655,0.0,-276.417,1084.5,207.0,-375.224,-20.0,-697.514
2020-04-11,41,120.894,3.417,-181.304,1054.667,207.0,-369.609,-20.0,-573.277
2020-04-11,42,170.796,2.733,-81.019,974.083,207.0,-357.458,-39.289,-535.254
2020-04-11,43,337.077,5.467,-114.333,887.5,207.0,-347.533,-19.333,-281.691
2020-04-11,44,409.715,0.0,-40.858,832.456,207.0,-369.858,-7.517,-211.508
2020-04-11,45,468.002,4.867,0.0,690.82,207.0,-374.517,-22.415,-37.753
2020-04-11,46,803.55,0.0,0.0,1009.334,132.456,-390.317,0.0,52.077
2020-04-11,47,892.715,107.614,0.0,960.537,613.152,-981.4,0.0,192.812
2020-04-11,48,895.194,433.025,0.0,670.509,502.0,-1015.525,0.0,305.185
2020-04-12,1,824.267,487.684,0.0,774.866,527.384,-1265.367,0.0,299.7
2020-04-12,2,674.802,382.012,0.0,503.581,600.5,-1278.391,0.0,467.1
2020-04-12,3,532.557,301.606,0.0,451.0,600.5,-1271.008,0.0,450.459
2020-04-12,4,600.446,284.117,0.0,451.0,600.5,-1271.508,0.0,536.337
2020-04-12,5,475.596,265.23,0.0,451.0,559.8,-1242.025,0.0,441.591
2020-04-12,6,329.803,324.583,0.0,451.0,502.0,-1248.75,0.0,300.97
2020-04-12,7,131.464,317.133,0.0,451.0,502.0,-1298.516,0.0,159.847
2020-04-12,8,89.492,319.792,0.0,451.0,502.0,-1299.508,0.0,116.208
2020-04-12,9,90.029,310.07,0.0,451.0,502.0,-1306.341,0.0,133.3
2020-04-12,10,127.465,231.639,0.0,451.0,502.0,-1310.5,0.0,253.326
2020-04-12,11,344.686,284.171,0.0,465.008,502.0,-1310.5,0.0,404.007
2020-04-12,12,357.024,335.977,0.0,441.364,502.0,-1307.5,0.0,385.183
2020-04-12,13,320.415,280.405,0.0,428.598,502.0,-1255.484,0.0,364.896
2020-04-12,14,311.655,429.16,0.0,374.254,502.0,-1252.992,0.0,259.233
2020-04-12,15,468.372,400.137,0.0,500.526,502.0,-1155.541,0.0,221.25
2020-04-12,16,474.972,383.021,0.0,589.917,502.0,-1154.966,0.0,155.0
2020-04-12,17,101.414,21.559,-24.956,906.339,145.1,-1134.203,0.0,187.575
2020-04-12,18,198.969,2.917,-29.8,981.561,182.083,-1112.458,0.0,174.666
2020-04-12,19,65.681,99.764,-15.5,894.417,185.0,-1134.017,0.0,36.017
2020-04-12,20,177.589,108.0,0.0,959.419,185.0,-1134.958,0.0,60.128
2020-04-12,21,297.805,116.0,0.0,1081.541,160.333,-1149.15,0.0,89.081
2020-04-12,22,222.271,13.866,0.0,1086.896,139.583,-1112.3,0.0,94.226
2020-04-12,23,436.362,41.745,0.0,1311.61,133.875,-1117.484,0.0,66.616
2020-04-12,24,577.274,15.88,0.0,1529.036,116.308,-1152.667,0.0,68.717
2020-04-12,25,914.594,97.667,0.0,1794.102,121.667,-1186.242,0.0,87.4
2020-04-12,26,946.175,63.133,0.0,1775.956,140.0,-1186.5,0.0,153.586
2020-04-12,27,920.681,45.0,0.0,1657.918,140.0,-1022.508,-100.0,200.271
2020-04-12,28,736.772,38.024,0.0,1490.793,129.229,-1024.25,-100.0,202.976
2020-04-12,29,688.239,66.601,0.0,1570.424,161.488,-1004.266,-350.0,243.992
2020-04-12,30,431.056,83.55,0.0,1338.804,160.609,-1019.091,-350.0,217.184
2020-04-12,31,428.697,99.683,0.0,1375.547,159.525,-1039.933,-350.0,183.875
2020-04-12,32,715.744,157.083,0.0,1611.717,169.5,-1059.029,-350.0,186.473
2020-04-12,33,998.5,93.392,0.0,1484.444,162.0,-948.855,0.0,207.519
2020-04-12,34,1354.466,123.107,0.0,1754.749,170.167,-904.858,0.0,211.301
2020-04-12,35,1253.295,26.0,0.0,1944.871,169.583,-957.034,0.0,69.875
2020-04-12,36,1051.263,0.0,0.0,1793.055,173.667,-971.867,0.0,56.408
2020-04-12,37,553.822,0.0,0.0,1431.08,134.5,-976.521,0.0,-35.237
2020-04-12,38,-2.248,16.0,0.0,1156.554,99.313,-977.19,-3.075,-293.85
2020-04-12,39,-166.424,16.0,0.0,1168.882,97.5,-1133.762,-1.025,-314.019
2020-04-12,40,-528.153,0.0,-217.876,1088.625,217.5,-1394.186,-11.958,-210.258
2020-04-12,41,-505.788,10.667,-140.826,1080.695,316.0,-1647.35,-7.175,-117.799
2020-04-12,42,-264.478,3.275,-50.592,982.871,423.833,-1390.567,0.0,-233.298
2020-04-12,43,-112.484,49.425,-20.133,783.692,712.729,-1309.166,-3.075,-325.956
2020-04-12,44,-573.6,25.408,-70.431,550.914,691.55,-1078.0,-80.076,-612.965
2020-04-12,45,430.433,63.334,-6.025,202.775,1087.89,-231.567,-166.783,-519.191
2020-04-12,46,228.161,0.0,-5.683,0.0,1246.017,-238.45,-124.934,-648.789
2020-04-12,47,470.527,0.0,0.0,0.0,1586.292,-282.683,-11.483,-821.599
2020-04-12,48,48.352,0.0,-32.0,0.0,1653.0,-293.125,-99.44,-1180.083
2020-04-13,1,87.821,0.0,-74.417,0.0,1965.5,-300.958,-327.233,-1175.071
2020-04-13,2,-445.445,0.0,-125.917,0.0,1920.5,-309.5,-468.403,-1462.125
2020-04-13,3,-666.721,0.0,-164.292,0.0,1915.5,-373.391,-683.012,-1361.526
2020-04-13,4,-672.621,0.0,-217.992,0.0,1947.167,-456.5,-787.016,-1158.28
2020-04-13,5,-285.673,21.667,-170.534,0.0,1798.0,-344.0,-612.052,-978.754
2020-04-13,6,-218.31,0.0,-139.777,0.002,1790.5,-349.917,-566.531,-952.587
2020-04-13,7,-508.73,0.0,-183.779,0.002,1828.0,-351.0,-535.749,-1266.204
2020-04-13,8,-522.09,0.0,-222.185,0.001,1828.0,-343.667,-532.691,-1251.548
2020-04-13,9,-564.974,0.0,-222.5,0.0,1820.5,-341.5,-537.643,-1283.831
2020-04-13,10,-611.508,0.0,-222.5,0.0,1820.5,-341.0,-454.009,-1414.499
2020-04-13,11,-597.706,0.0,-222.5,0.0,1790.5,-327.5,-301.824,-1536.382
2020-04-13,12,-299.423,0.0,-222.5,0.0,1790.5,-288.858,-253.214,-1325.351
2020-04-13,13,-483.505,0.0,-208.329,0.0,1820.5,-689.5,-197.625,-1208.551
2020-04-13,14,-182.853,0.0,-155.219,0.0,1820.5,-689.933,-172.601,-985.6
2020-04-13,15,-376.351,0.0,-153.05,0.0,1645.5,-835.017,-142.242,-891.542
2020-04-13,16,-94.209,0.0,-88.75,0.0,1610.5,-855.5,-115.3,-645.159
2020-04-13,17,-945.069,0.0,-85.0,98.5,1088.016,-1175.65,-112.942,-757.993
2020-04-13,18,-631.781,0.0,-91.75,98.5,1317.008,-1173.084,-107.417,-675.038
2020-04-13,19,-770.099,0.0,-147.083,98.5,1322.0,-1383.75,-205.376,-454.39
2020-04-13,20,-434.208,14.733,-128.75,16.0,1420.5,-1342.116,-219.201,-195.374
2020-04-13,21,-247.788,15.075,-80.0,9.0,1431.989,-1317.5,-200.108,-106.244
2020-04-13,22,-180.086,16.783,-84.25,0.0,1503.107,-1317.5,-130.85,-167.376
2020-04-13,23,1.54,40.483,-30.084,0.0,1670.201,-1717.5,-6.674,45.114
2020-04-13,24,332.348,104.559,0.0,90.0,1789.539,-1717.5,0.0,65.75
2020-04-13,25,526.036,34.925,0.0,29.833,1831.278,-1482.5,0.0,112.5
2020-04-13,26,715.732,0.0,0.0,76.0,2009.732,-1482.5,0.0,112.5
2020-04-13,27,805.926,0.0,-58.799,0.005,2001.137,-1102.5,0.0,-33.917
2020-04-13,28,472.932,0.0,-33.367,0.0,1782.291,-1144.433,-31.384,-100.175
2020-04-13,29,346.208,0.0,-77.0,0.0,1630.55,-912.5,-2.492,-292.35
2020-04-13,30,125.017,7.5,-163.941,0.0,1511.813,-912.5,0.0,-317.855
2020-04-13,31,24.224,7.167,-289.562,58.333,1402.483,-912.5,0.0,-241.697
2020-04-13,32,-3.762,16.0,-294.192,30.542,1278.467,-912.5,0.0,-122.079
2020-04-13,33,120.017,0.0,-286.151,60.083,935.904,-329.5,0.0,-260.319
2020-04-13,34,-34.706,37.467,-193.187,150.301,544.026,-457.595,0.0,-115.718
2020-04-13,35,152.43,56.25,-60.117,279.041,472.859,-366.848,0.0,-228.755
2020-04-13,36,490.879,152.379,-15.231,268.009,548.422,-424.317,0.0,-38.383
2020-04-13,37,280.371,29.75,-68.412,296.675,484.858,-423.225,0.0,-39.275
2020-04-13,38,240.784,14.667,-20.714,535.807,142.899,-447.708,0.0,15.833
2020-04-13,39,-89.651,15.667,-58.819,467.492,0.0,-432.4,0.0,-81.591
